gene,cellex_score,expr_proportion
Fgf14,0.196695096,96.2562995
Efcab5,0.196652478,2.975761939
Negr1,0.196162047,89.44084473
Dtna,0.195545157,40.65274778
Ncam1,0.195362473,72.11423086
Dnajc10,0.195016648,13.24694024
Grb7,0.195000445,0.07199424
Elovl2,0.194873427,0.815934725
Ube3a,0.194296375,83.53731701
Cyp46a1,0.19380529,8.303335733
Sh3bp2,0.193060799,0.935925126
Dlgap1,0.192963753,85.14518838
Dzip1l,0.191912766,3.215742741
Ctnna2,0.19163113,91.07271418
Cntnap5b,0.191098081,48.81209503
Klhdc1,0.190405152,8.999280058
Cntn4,0.188965885,69.162467
Btbd11,0.187462492,22.0062395
Fam102a,0.186966599,2.495800336
RP23-4H17.3,0.186590319,0.575953924
Col16a1,0.186404214,2.783777298
Clu,0.186239304,17.44660427
Vrk2,0.186229294,1.247900168
Nav3,0.186034115,82.74538037
Scg2,0.185836869,31.98944084
Bach2,0.185341769,36.28509719
Rnf32,0.185233218,9.839212863
Rerg,0.185197917,8.039356851
Espn,0.184889435,1.103911687
Asb18,0.183806866,1.079913607
Auts2,0.183102345,71.37029038
Smpd2,0.182873108,3.11975042
4930509J09Rik,0.1823535,14.68682505
Eml5,0.182309391,35.68514519
Saraf,0.182281591,23.75809935
Rprm,0.181520853,1.823854092
1700025G04Rik,0.180181166,24.6700264
Smo,0.179981532,0.623950084
Gm26742,0.179313512,8.495320374
Spred2,0.178717046,19.36645068
Slc7a3,0.178683205,2.375809935
Gm10076,0.178143324,2.663786897
Gm2163,0.177841575,36.09311255
Egfl6,0.177301813,2.063834893
Sntg1,0.176972281,74.25006
Hsd17b4,0.176310595,12.88696904
Ubb,0.175373134,46.65226782
Rgs20,0.175308268,14.49484041
Sult5a1,0.1747543,0.263978882
Gm43150,0.174527056,0.551955844
Camkv,0.174477598,8.663306935
Atp6ap2,0.174329982,20.39836813
Cntn5,0.174163184,63.18694504
Parp12,0.174129842,3.263738901
Tbc1d1,0.173677386,9.239260859
Shroom2,0.17288081,6.455483561
Spock3,0.172441365,67.43460523
Pde8b,0.172247649,30.64554836
Foxo6os,0.172122378,0.263978882
Nol4,0.172034076,44.15646748
Pde10a,0.171641791,53.13174946
Ppp1r18os,0.171217563,0.551955844
Ppfia2,0.170309168,66.33069354
L3hypdh,0.169708089,2.447804176
Rpn1,0.169208456,7.319414447
1810062G17Rik,0.169129432,0.119990401
Kcnn2,0.168626622,30.4775618
Ano3,0.168041062,22.1262299
Ltk,0.167995509,1.991840653
Tpd52l1,0.167988552,7.367410607
Itm2b,0.167910448,37.94096472
Hs2st1,0.167374929,21.74226062
Hs6st2,0.166088461,15.91072714
Baiap3,0.164978678,28.24574034
Pax2,0.16471476,5.711543077
Wwc2,0.1646239,7.199424046
D130052B06Rik,0.164619165,0.02399808
Atp1b2,0.164471801,6.31149508
Gpr45,0.163966856,19.65442765
Smyd3,0.16391258,49.53203744
Tmx1,0.163693921,7.343412527
Gm26916,0.163125234,3.383729302
Dlg1,0.162984598,32.70938325
1520401A03Rik,0.162722882,0.407967363
Tvp23bos,0.162704328,0.119990401
4933431M02Rik,0.161276889,0.263978882
Pard3b,0.161247335,30.18958483
Sh3gl2,0.161031997,27.42980562
Robo2,0.16098081,61.86705064
Mapk10,0.160447761,53.5637149
Kdm8,0.160095677,3.19174466
Jund,0.159880844,4.511639069
RP23-89C10.5,0.159566343,1.415886729
Macf1,0.159381663,70.31437485
Gm26867,0.158783784,0.02399808
Ppp2r2b,0.158315565,73.67410607
2810001G20Rik,0.158238687,2.495800336
Liph,0.157444941,1.295896328
Tecr,0.157249467,59.92320614
Hs6st3,0.157237112,53.92368611
Mapkapk3,0.157095103,0.959923206
Msc,0.156663907,0.311975042
Pde4dip,0.156449893,48.83609311
Nkd2,0.155629139,0.431965443
Gm6260,0.155146586,0.167986561
Ptprn,0.155117271,38.34893209
Sik1,0.154334897,1.031917447
Ppp3ca,0.153784648,60.85913127
Itk,0.153766556,0.479961603
Gm15691,0.153255528,0.04799616
Pld6,0.153138193,1.391888649
Psap,0.152985075,45.38036957
Btg3,0.15274992,0.695944324
Arl6ip1,0.152455556,20.97432205
Gm43016,0.152431674,2.231821454
C77370,0.152280814,18.52651788
Mxi1,0.151495937,9.575233981
Scn3a,0.150852878,36.64506839
Zeb2os,0.150415283,0.311975042
Ptprd,0.150319829,91.72066235
Gm26861,0.149784605,1.919846412
Gm13601,0.149377817,0.04799616
Astn1,0.149253731,41.39668826
Fam210b,0.148238421,2.759779218
Usp29,0.147921109,67.81857451
Xrcc6,0.147774692,8.495320374
Ttc3,0.147654584,66.1387089
Acadsb,0.14738806,30.11759059
Lgi2,0.146587756,3.431725462
Pnma3,0.146351526,10.27117831
Slc40a1,0.144953207,0.335973122
Mroh2a,0.144579006,0.04799616
Abcd2,0.144170416,2.759779218
Rapgef2,0.144064446,30.81353492
Kalrn,0.143923241,46.96424286
Akap3,0.143873422,0.191984641
C530008M17Rik,0.142590618,36.86105112
Ccser1,0.142057569,84.20926326
RP24-236C17.2,0.141791045,20.92632589
Spdl1,0.141763245,0.191984641
Nsg2,0.14152452,21.71826254
Eri1,0.141427136,2.039836813
AI115009,0.141416458,0.239980802
Dcx,0.141159152,16.77465803
Xpc,0.140891141,5.423566115
Rasgrf1,0.140458422,49.14806815
Catsperg1,0.140401719,3.311735061
Ociad2,0.139708963,4.031677466
Grip1,0.139658849,58.17134629
Gpx3,0.139631931,8.471322294
Cst3,0.139392324,39.28485721
Scg5,0.1391258,39.76481881
Nr0b2,0.138513514,0.04799616
Dner,0.138326226,33.69330454
Shb,0.13831978,3.287736981
Tnni3k,0.138000452,1.343892489
Ccdc183,0.137868643,0.02399808
Gm20388,0.137793177,75.13798896
Tspan7,0.137526652,34.74922006
Fgf3,0.136363636,0.02399808
Ccne1,0.136175497,0.431965443
Dkk2,0.136069732,3.791696664
Gmnc,0.136056511,0.959923206
Gm44151,0.135830868,14.47084233
Sfmbt2,0.135761589,7.367410607
Rpl41,0.135127932,26.06191505
Gm15398,0.13454855,25.34197264
H2-T23,0.134538864,0.839932805
mt-Co3,0.134328358,34.65322774
Cdh23,0.134034482,4.871610271
Myo18b,0.134016551,0.647948164
Chst12,0.133936126,2.639788817
Slco4c1,0.133899007,2.351811855
Igfbp5,0.133748324,2.927765779
Myt1l,0.13326226,54.42764579
Ptn,0.132821436,13.48692105
Ntrk2,0.132729211,42.57259419
Rabep1,0.132462687,38.03695704
Ptcra,0.132243377,0.887928966
Tex40,0.131195389,0.287976962
Ftx,0.131130064,46.94024478
Stxbp5l,0.130863539,52.29181665
Gm11713,0.13061063,2.711783057
Trpc5os,0.130587748,0.503959683
A230077H06Rik,0.130380795,1.847852172
Uqcr10,0.130350789,11.44708423
Fancl,0.13022591,6.023518119
Apba1,0.129797441,38.63690905
Cdc25b,0.129273313,2.399808015
Pgrmc1,0.129264392,18.3825294
Atp6ap1,0.129233504,15.50275978
Lyn,0.128572488,14.13486921
Gm42954,0.128449824,0.791936645
Cacybp,0.12839885,5.999520038
Gm15892,0.128245951,13.34293257
Fam135b,0.12793177,42.45260379
Tspan18,0.127916165,6.719462443
Btla,0.127483444,1.151907847
RP23-178C20.4,0.127457002,0.02399808
Rfc5,0.127417341,0.791936645
Ust,0.127224862,10.29517639
Rp2,0.127028349,4.72762179
Gm27188,0.126713642,5.591552676
Ctsb,0.126624299,20.51835853
Igf2bp3,0.126066098,33.69330454
P2rx3,0.125827815,0.263978882
Fbln5,0.125620861,0.383969282
Gm38505,0.125614251,0.335973122
Sipa1l1,0.125298296,19.75041997
4921511C10Rik,0.124909541,15.3587713
Mcmdc2,0.124402967,6.575473962
Fam135a,0.124395466,22.0062395
Exph5,0.124290663,0.527957763
Dock3,0.124200426,57.57139429
Vangl1,0.124172185,1.967842573
Col6a2,0.123767939,1.151907847
Bok,0.123540138,2.591792657
Hacd1,0.123182426,15.31077514
Plch1,0.123137417,3.743700504
Syp,0.123134328,25.53395728
Gm28513,0.122930464,0.287976962
R3hdm1,0.122601279,49.3400528
Cnih4,0.122481979,4.103671706
Lrpap1,0.12206823,20.15838733
Baz2b,0.121801706,42.50059995
Doc2g,0.121481788,0.935925126
Gpm6a,0.121268657,41.25269978
K230010J24Rik,0.121144662,3.623710103
Slc8a3,0.121002132,26.66186705
Tmem123,0.120860927,0.935925126
Arhgap27os2,0.120653974,0.815934725
Slc39a6,0.120517207,5.831533477
Pla2r1,0.12044702,0.287976962
Irgq,0.120297017,1.343892489
Hdac3,0.119433904,19.15046796
C030037D09Rik,0.119412252,0.911927046
Jph2,0.119023979,0.287976962
Gm27008,0.118377483,1.847852172
Ifitm10,0.117963576,4.75161987
Rbms3,0.117803838,66.95464363
Tert,0.117549669,3.599712023
Gm17173,0.117342715,0.695944324
Arnt2,0.117270789,17.51859851
Mlf1,0.117200161,0.479961603
Pak7,0.117004264,32.10943125
Serp2,0.116814961,8.111351092
Ank3,0.116471215,82.33741301
Slc1a1,0.11626029,9.047276218
Astn2,0.115671642,69.81041517
Cpe,0.115138593,36.18910487
Tnxb,0.115066225,0.455963523
Map3k19,0.114996505,5.783537317
Rgs4,0.114692587,3.16774658
Adrb3,0.114652318,0.263978882
Fcer2a,0.114445364,0.959923206
Spag5,0.114339019,55.07559395
Cadm4,0.113751258,6.335493161
Gm11508,0.113540769,11.37508999
A930018M24Rik,0.113518395,0.767938565
Gtf2h5,0.11339585,6.695464363
Klf12,0.112739872,32.10943125
mt-Co1,0.111407249,31.74946004
Bend4,0.111092627,4.535637149
Apoe,0.1108742,36.06911447
Doc2a,0.110590149,1.727861771
Jakmip2,0.110341151,34.50923926
Tnip2,0.109291821,8.567314615
Serinc1,0.109275053,21.62227022
Nespas,0.10906457,1.799856012
Stc1,0.108973116,0.407967363
Ror1,0.108864396,3.335733141
Cap2,0.10885894,16.1987041
Asic1,0.108356225,6.671466283
Hspa5,0.108208955,18.21454284
Gm44174,0.108108108,0.02399808
Fgf11,0.107943867,1.703863691
Gabrb3,0.107942431,62.29901608
A730090N16Rik,0.107615894,0.455963523
Gls2,0.106884275,12.11903048
Hspa8,0.106876333,35.18118551
Tom1l1,0.106186601,2.183825294
Gm16226,0.106167219,0.863930886
Gm20387,0.105960265,0.839932805
Zbtb42,0.105958231,0.215982721
Tcf20,0.105810235,35.92512599
Slc6a4,0.105768017,0.191984641
Gm9885,0.105546358,0.743940485
Trim62,0.105339404,1.655867531
Fam46d,0.104115479,0.599952004
Zfp599,0.104097682,0.407967363
Atp5j,0.103963979,12.26301896
Adgra2,0.103731064,1.007919366
Gm10848,0.103683775,2.735781138
Pcdh7,0.103144989,71.3462923
Adra1b,0.103062914,2.927765779
Gm38101,0.10285596,0.359971202
Gm26578,0.102442053,0.191984641
AI481877,0.102057638,0.815934725
Rbbp7,0.101776183,10.19918407
Gm20496,0.101658477,0.02399808
Abr,0.101545842,40.94072474
Ly6h,0.100746269,35.58915287
Iigp1,0.100429975,0.02399808
Gm16845,0.099607246,3.19174466
Ngf,0.09914209,0.263978882
Prom1,0.098587224,0.359971202
1110002O04Rik,0.098096026,0.095992321
Lcp2,0.097809668,0.215982721
Rnf165,0.097768607,9.863210943
Gm20708,0.097475166,2.375809935
Cdc42ep2,0.097268212,0.527957763
Ypel1,0.097228326,3.11975042
Setbp1,0.097014925,40.3887689
Hps4,0.096804563,8.303335733
Gm26691,0.096481876,28.86969042
Fam228b,0.096233444,2.255819534
Ank2,0.095948827,88.12095032
Syne1,0.095682303,37.77297816
Casp12,0.095208845,0.143988481
Eme1,0.095198675,0.719942405
Sesn1,0.094882729,24.26205904
Cox7b2,0.094784768,1.199904008
Gria1,0.094616205,49.07607391
Tmem178b,0.09434968,61.21910247
Zwint,0.094083156,36.69306455
Clpp,0.093550107,20.25437965
Kcnf1,0.093543046,0.263978882
Cox8a,0.093283582,22.27021838
Gssos1,0.093129139,0.551955844
Zcchc18,0.093017058,37.6049916
Hist1h4c,0.092511524,0.07199424
Nup133,0.092370479,2.999760019
Sfxn2,0.0922759,4.247660187
Npl,0.091680464,1.247900168
Dnajb9,0.091517195,4.103671706
Chn1,0.091151386,24.9100072
H2-T22,0.091059603,3.671706263
Gm43634,0.090852649,0.503959683
Pard6g,0.090673154,3.863690905
Ddhd2,0.090085288,22.77417807
Pax8,0.090071615,1.919846412
Frrs1l,0.089684619,12.16702664
Sqle,0.089459573,7.631389489
Cdca7,0.089403974,0.119990401
Prox2os,0.08919702,0.743940485
D930048N14Rik,0.088783113,1.007919366
B230303O12Rik,0.088576159,0.815934725
Npas2,0.088369205,5.567554596
Esrra,0.088162252,5.183585313
Fam19a5,0.088050611,16.12670986
Peak1,0.087953092,17.99856012
Slc9b2,0.087541391,2.543796496
Pcnx,0.087420043,18.11855052
Pitpnc1,0.087153518,28.34173266
Itfg1,0.086886994,30.98152148
Nbeal2,0.086541011,2.279817615
2810429I04Rik,0.086299669,1.463882889
Ddrgk1,0.085965631,8.711303096
Cox6c,0.085021322,18.59851212
Slc25a30,0.08464404,0.503959683
3110035E14Rik,0.084437086,1.727861771
Rps5,0.084335595,8.255339573
1700025F24Rik,0.083749638,0.119990401
mt-Atp6,0.083688699,26.08591313
Fbxo47,0.083658595,2.471802256
Pgap1,0.083422175,15.2387809
Renbp,0.083402318,0.455963523
Plscr5,0.083230958,0.095992321
Gm9962,0.083195364,3.647708183
Akap8l,0.082622601,36.98104152
Acpp,0.08236755,1.247900168
Rev3l,0.082089552,37.29301656
Crybb3,0.081746689,0.359971202
Gabrq,0.081570997,2.447804176
Sfxn4,0.081265709,8.783297336
Spdef,0.081125828,0.407967363
Sec24b,0.081023454,26.13390929
Efcc1,0.080504967,1.703863691
Adig,0.080261402,0.167986561
Fam13c,0.080076939,12.02303816
Npsr1,0.07985258,3.11975042
Usmg5,0.079832919,9.839212863
Tmbim6,0.079157783,12.47900168
Cdkn1a,0.079056291,0.767938565
Dlgap2,0.078891258,41.3486921
4921513I03Rik,0.078670859,0.119990401
Unc80,0.078624733,50.82793377
Mrgpra2b,0.078228477,1.55987521
Cntn1,0.078091684,56.05951524
Tmem130,0.07782516,23.83009359
Fgd4,0.077292111,25.84593233
Desi1,0.077202534,11.06311495
Ctnnd2,0.076759062,76.60187185
Hnmt,0.076641685,5.351571874
Arsj,0.076365894,0.599952004
Oxct1,0.076226013,28.12574994
Rnmtl1,0.075745033,3.263738901
Cox7a2l,0.075340622,6.575473962
Arl5b,0.075044848,3.431725462
Zcchc12,0.07489339,11.42308615
1190002N15Rik,0.074710265,1.055915527
Tenm1,0.074626866,67.86657067
4933404O12Rik,0.074503311,1.63186945
Vamp4,0.074360341,17.08663307
Gm14546,0.07388245,0.335973122
Hacd4,0.073675497,2.111831054
Selk,0.073560768,16.60667147
Slc25a4,0.073027719,23.20614351
Metrnl,0.072847682,0.791936645
Nenf,0.072837533,6.791456683
Lrrc24,0.072675147,5.519558435
Prkcg,0.072558212,6.623470122
Gm20186,0.072433775,0.791936645
4930579F01Rik,0.072174447,0.02399808
Prkd2,0.072170339,4.439644828
RP23-421P23.12,0.072019868,1.007919366
As3mt,0.071624052,4.991600672
Jak3,0.07160596,0.599952004
Ndn,0.071428571,14.90280778
Cfap69,0.071158958,9.791216703
Tsc2,0.071079678,4.871610271
Resp18,0.070895522,41.32469402
mt-Nd1,0.070628998,19.63042957
1700030K09Rik,0.070335115,10.89512839
Thap3,0.070095949,21.5262779
Zbtb11,0.069829424,19.75041997
Plp1,0.0695629,24.93400528
Pi4k2b,0.069536424,0.863930886
Ano8,0.06932947,2.039836813
Rab43,0.069103194,0.02399808
Gm14216,0.068915563,0.215982721
DHRSX,0.068708609,2.951763859
Uri1,0.067697228,27.8137749
A330093E20Rik,0.067507566,1.175905928
Dgkg,0.067466887,15.40676746
Mllt3,0.067164179,34.72522198
Pawr,0.06705298,2.663786897
Myo15b,0.066953317,0.143988481
Heca,0.066846026,3.527717783
Gm28062,0.066646192,0.503959683
Net1,0.066018212,1.199904008
Rtp3,0.065604305,0.815934725
Rtn1,0.065565032,58.74730022
Dusp26,0.06551561,8.255339573
mt-Co2,0.065050957,14.54283657
Simc1,0.065031983,20.06239501
Spns2,0.064983444,5.015598752
Zfp395,0.06477649,4.65562755
Fkbp10,0.064569536,0.407967363
Gm43614,0.064496314,0.07199424
Ybx3,0.064362583,2.111831054
Shroom1,0.064155629,0.719942405
1700029J07Rik,0.064119365,2.615790737
Arhgef28,0.063965885,13.79889609
Tmem126a,0.063432836,32.97336213
Masp1,0.063327815,1.51187905
Pdpr,0.063290805,9.239260859
Syt4,0.063166311,22.1262299
Vcpkmt,0.063120861,1.127909767
Tusc5,0.0625,0.215982721
A830005F24Rik,0.062293046,0.239980802
Dtd1,0.062100213,25.94192465
Mdk,0.061872887,1.847852172
Pacs1,0.061833689,35.63714903
Kdm4d,0.061465232,3.623710103
Clcn3,0.06130064,23.15814735
Papss2,0.061258278,0.791936645
Il11ra1,0.061051325,6.359491241
Brinp3,0.061034115,61.57907367
Aox3,0.060844371,0.743940485
Arhgdig,0.060611383,8.615310775
Mboat1,0.060430464,0.815934725
Mak,0.06022351,0.959923206
Npc2,0.060016556,4.943604512
Klhl29,0.059968017,37.29301656
Nup210,0.05987491,7.919366451
Ermard,0.059168443,22.05423566
Nxpe2,0.058981788,2.783777298
Cacna1e,0.058901919,41.20470362
Slc22a23,0.058774834,11.20710343
Gm28644,0.058660934,0.02399808
Hr,0.058360927,0.767938565
1700028P14Rik,0.058353808,0.911927046
Chst2,0.058153974,1.415886729
Fam174b,0.057740066,1.223902088
Isl2,0.057739558,0.07199424
Tspan3,0.057569296,17.11063115
mt-Cytb,0.057302772,18.43052556
Nradd,0.057119205,1.199904008
Npy2r,0.056912252,2.039836813
Calr,0.056769723,14.25485961
Slc16a10,0.056498344,3.599712023
Dmbx1,0.056203931,0.02399808
Fam234b,0.056084437,4.559635229
Efnb3,0.055703625,8.519318455
Eps8l1,0.05567053,1.103911687
Abcb10,0.0554371,9.023278138
Gda,0.055334033,3.671706263
Prrt4,0.055256623,1.055915527
Ssh2,0.055170576,51.23590113
Apol7d,0.054668305,0.02399808
Slc27a1,0.054635762,6.095512359
Med31,0.054428808,3.407727382
Pla2g2d,0.054380665,0.119990401
Slc39a1,0.05339404,2.519798416
Glrb,0.053304904,24.19006479
4921534H16Rik,0.052980132,5.327573794
Platr19,0.052825553,0.02399808
Rbck1,0.052566225,4.487640989
Slc6a17,0.05250533,15.38276938
Zyx,0.052359272,1.967842573
Gm3005,0.052152318,1.58387329
Ssr1,0.052032735,7.967362611
Tmem243,0.051972281,21.04631629
Cxx1a,0.051835048,9.911207103
Dusp16,0.051738411,4.487640989
Gm4890,0.051324503,1.031917447
Mgat4c,0.051172708,78.97768179
1500009L16Rik,0.05111755,4.319654428
Fads3,0.050910596,2.135829134
Rcn2,0.050906183,14.56683465
Mitd1,0.050703642,3.335733141
Mdh1,0.050639659,26.73386129
Znrf3,0.050373134,12.07103432
Zkscan16,0.049840085,11.61507079
Mto1,0.049822945,7.87137029
Ccdc15,0.049461921,4.463642909
Fgf7,0.049048013,0.503959683
Rsph9,0.048634106,4.055675546
Camk4,0.048507463,22.43820494
Usp11,0.048240938,11.32709383
Slc29a4,0.048220199,2.039836813
Exosc8,0.047806291,2.495800336
Aldoa,0.047707889,25.6299496
A430046D13Rik,0.047599338,1.223902088
5730507C01Rik,0.046978477,0.671946244
Hsp90b1,0.046641791,16.79865611
Ndufa3,0.046626347,8.519318455
Tnfsfm13,0.04656457,0.095992321
Gm17660,0.046375267,19.03047756
Rarg,0.046357616,2.279817615
Lima1,0.046150662,12.62299016
Rasgrf2,0.046108742,17.23062155
Fam111a,0.045943709,5.495560355
Gm31415,0.045761671,0.07199424
Alg6,0.045322848,6.26349892
1810022K09Rik,0.044776119,17.47060235
Nipsnap3b,0.044288079,1.055915527
Gm26525,0.044226044,0.02399808
Nicn1,0.044081126,4.103671706
Jun,0.043874172,2.039836813
Smpd1,0.043667219,4.103671706
Tcfl5,0.043304668,0.04799616
Wipf1,0.04263245,2.375809935
Tmem91,0.042377399,15.9587233
Mgll,0.042011589,6.31149508
Scnn1a,0.041804636,0.407967363
Loxl2,0.041769042,1.943844492
C2cd2,0.041754331,8.015358771
Ing3,0.041597682,3.575713943
Stox2,0.041577825,31.72546196
Lgals9,0.041390728,0.743940485
Mttp,0.041044776,17.06263499
Ndufa4,0.040778252,19.29445644
Capn2,0.04035596,9.023278138
Gm6288,0.040149007,1.60787137
Tprgl,0.039942053,4.415646748
Bcdin3d,0.039528146,1.271898248
Hsp90ab1,0.03891258,24.09407247
Gm12130,0.038390663,0.263978882
Rad51ap2,0.03807947,0.455963523
Rnf5,0.037872517,3.04775618
Gm17058,0.037665563,1.823854092
Chchd10,0.037458609,7.943364531
5430402O13Rik,0.037251656,3.16774658
Cyb5r3,0.037044702,2.663786897
1700080N15Rik,0.036837748,2.543796496
5330417C22Rik,0.036780384,23.11015119
Ldb2,0.036247335,24.11807055
Casq1,0.036216887,0.263978882
Ptpn5,0.036047,16.12670986
Gucy1b3,0.036009934,11.25509959
Smim13,0.03580298,5.567554596
Oca2,0.03531941,1.58387329
Morc2b,0.035182119,1.53587713
Thegl,0.035120846,0.263978882
6330403K07Rik,0.034914712,23.73410127
Fabp3-ps1,0.034768212,1.55987521
Disc1,0.034561258,4.871610271
Chgb,0.034381663,15.2387809
Zfp518a,0.034147351,4.175665947
Msh5,0.033940397,1.871850252
Ppia,0.033848614,16.36669066
Hhat,0.033733444,3.383729302
Sipa1,0.03352649,1.391888649
Gm26671,0.033319536,0.887928966
Gm37679,0.033315565,8.255339573
Ispd,0.033049041,21.09431246
Taz,0.032782516,20.03839693
PISD,0.032515991,57.33141349
Slc22a15,0.032284768,5.735541157
Klf8,0.032155919,9.959203264
Ssbp4,0.031982942,11.7350612
Col11a2,0.031870861,1.48788097
Ctsd,0.031716418,10.65514759
Pex5,0.031663907,3.767698584
Bub1b,0.031456954,1.055915527
Las1l,0.031371789,12.23902088
St5,0.031043046,6.599472042
2700089I24Rik,0.030866093,0.119990401
A430027H14Rik,0.030836093,1.367890569
Bex2,0.030383795,18.79049676
Plxna4os3,0.030215232,4.535637149
Aox4,0.03009828,0.335973122
Gm16998,0.030008278,0.215982721
Clybl,0.029594371,11.39908807
Eqtn,0.02897351,0.623950084
Marcksl1,0.028817826,2.015838733
Ly86,0.028559603,0.791936645
Clcn4,0.028352649,6.359491241
Capn6,0.028145695,1.271898248
Hook1,0.027985075,12.23902088
Nin,0.027803714,11.99904008
Rpl37a,0.02771855,9.239260859
Syndig1l,0.027027027,1.991840653
Ndufaf7,0.027022674,13.15094792
Sh3yl1,0.026903974,2.855771538
Lrrc63,0.02669702,0.287976962
Fam49b,0.026652452,42.38060955
Nudt8,0.026490066,2.087832973
Mrps9,0.026283113,6.119510439
Syt5,0.026119403,8.951283897
RP23-458C8.2,0.026076159,0.527957763
Gm4349,0.025869205,0.815934725
Nell1,0.025852878,32.27741781
Ubl4a,0.025662252,1.751859851
Nptxr,0.025658722,4.63162947
Ogdhl,0.025455298,0.887928966
Cers5,0.025319829,18.33453324
Tspan13,0.025053305,15.02279818
Hsd17b12,0.024520256,14.08687305
Abca8a,0.02442053,0.767938565
Ptgds,0.024253731,16.22270218
Ripk2,0.024213576,4.967602592
Idua,0.023799669,2.255819534
Tmem45a2,0.023648649,0.191984641
E130311K13Rik,0.023592715,1.343892489
Rbm4b,0.023454158,37.89296856
Rgl1,0.023385762,12.71898248
Sez6,0.022971854,6.839452844
Rftn1,0.022921109,9.695224382
Gk,0.022350993,8.303335733
Tlcd1,0.02214404,1.103911687
Rpl3,0.022121535,10.10319174
Gna14,0.022113022,0.719942405
4930445B16Rik,0.021937086,4.151667867
Igsf8,0.021855011,12.6949844
Usp51,0.021730132,0.551955844
Mpg,0.021523179,3.215742741
Ackr3,0.021496738,0.311975042
Ostc,0.021321962,6.407487401
Gm15494,0.021316225,2.783777298
Dsel,0.021109272,2.063834893
Sergef,0.021055437,17.39860811
Ctf2,0.020902318,0.695944324
Pdzd4,0.020522388,30.16558675
Ogfrl1,0.020488411,5.543556515
Inafm1,0.020281457,3.671706263
Pnkd,0.020171582,19.41444684
Zswim6,0.019722814,20.42236621
Pla2g3,0.019660596,9.239260859
Tnrc18,0.01945629,15.62275018
Kng1,0.019453642,0.215982721
Spats1,0.019246689,3.527717783
Ngfrap1,0.019189765,11.66306695
RP23-174K7.1,0.019041769,0.02399808
Cdkl3,0.018656716,11.90304776
Gm10837,0.018427518,0.04799616
Pdrg1,0.018418874,6.359491241
Sorbs2,0.018390192,49.98800096
Klf1,0.018004967,0.167986561
Zic1,0.017954304,4.079673626
Rps29,0.017857143,10.34317255
Hormad1,0.017798013,0.503959683
Ccdc152,0.01759106,0.095992321
Pianp,0.017590618,9.719222462
Ankrd27,0.017384106,4.583633309
Fam46a,0.017371601,1.031917447
Foxp2,0.016970199,6.335493161
Dbi,0.016791045,13.41492681
Cfap43,0.016763245,1.799856012
Gpr176,0.01652452,16.67866571
Apobec4,0.016142384,6.791456683
Cachd1,0.015991471,13.63090953
Cox10,0.01593543,7.295416367
Guf1,0.015552853,8.519318455
Tbc1d9,0.015511815,10.55915527
Emc10,0.015458422,17.71058315
Rmdn1,0.014925373,27.04583633
Lrrk2,0.014900662,6.359491241
Grk4,0.014693709,5.159587233
BC052040,0.014392324,17.42260619
Cfi,0.014072848,0.455963523
Polr3gl,0.013859275,10.77513799
Pradc1,0.013245033,1.48788097
Tmx4,0.013059701,25.34197264
Barx2,0.013038079,0.599952004
1500026H17Rik,0.012831126,4.415646748
Agbl4,0.012793177,72.81017519
Serinc5,0.012417219,4.343652508
Enpp5,0.012260128,8.471322294
Gm11744,0.012210265,0.815934725
Lmbrd1,0.011727079,12.574994
Dbx2,0.011589404,0.527957763
Canx,0.01119403,24.09407247
Ncan,0.011175497,2.999760019
Cox11,0.010968543,5.423566115
Elmod1,0.010927505,23.83009359
Dennd1a,0.010660981,53.46772258
Vstm2b,0.010554636,2.687784977
Ubap1l,0.010347682,8.231341493
Eif3m,0.010140728,2.927765779
Ubc,0.010127932,17.18262539
Gm9801,0.009861407,14.13486921
Adm,0.00982801,0.215982721
Etaa1os,0.009726821,1.391888649
Gm13830,0.009594883,8.663306935
Lrrc28,0.009519868,8.687305016
Rprd2,0.009328358,19.1024718
Gm29514,0.00910596,15.09479242
Sarnp,0.008795309,20.85433165
Phc1,0.008692053,4.295656347
St6galnac6,0.008485099,4.847612191
4930432K21Rik,0.008278146,6.047516199
Plekha7,0.00826226,9.40724742
Pdss1,0.008071192,11.71106311
Slc25a23,0.007995736,17.59059275
Ivd,0.007657285,7.919366451
B4galt7,0.007243377,2.951763859
Ppp2r2a,0.007196162,16.67866571
Bbs9,0.006929638,21.62227022
Clcc1,0.00682947,4.151667867
BC030343,0.006622517,0.599952004
Ak4,0.00641994,1.775857931
Cds2,0.006396588,15.31077514
Gab3,0.006208609,7.031437485
1700066B19Rik,0.005794702,2.255819534
Dgat1,0.005597015,14.61483081
Rgmb,0.005587748,1.199904008
Tmbim1,0.005380795,4.031677466
Lgr5,0.005173841,6.527477802
Tmem147,0.004966887,8.975281977
Rrad,0.004759934,0.263978882
Nova1,0.00455298,18.64650828
Prdx1,0.004530917,11.66306695
Abhd11os,0.004346026,1.58387329
Phkb,0.003997868,22.87017039
Mtfp1,0.003932119,2.063834893
Ctsl,0.003731343,6.983441325
Ubtd2,0.003725166,4.559635229
Gli3,0.003685504,0.887928966
Zfp114,0.003311258,0.479961603
Dhx30,0.003198294,31.22150228
Grip1os2,0.003104305,0.767938565
Rasgef1c,0.002897351,2.327813775
Mrvi1,0.002764128,0.311975042
Ntan1,0.002665245,16.29469642
