gene,cellex_score,expr_proportion
Poln,0.199757095,2.97542044
Naaa,0.199654727,3.234152652
Negr1,0.199115044,91.20310479
Serpinf1,0.198492392,1.379905132
Elavl2,0.197500586,45.66623545
Mpp3,0.196467764,3.924105218
Slc13a1,0.196062781,0.344976283
Sfmbt2,0.195009365,7.373868047
Rnf141,0.194775251,4.398447607
Auts2,0.194337225,72.70375162
Mis18bp1,0.194254959,0.431220354
Endod1,0.194004431,6.425183269
Prkce,0.193868185,42.43208279
Lhpp,0.193399622,1.121172919
Ptgds,0.191988545,16.25700733
Fancd2,0.191620661,1.164294955
mt-Cytb,0.190843339,18.71496335
Erich6,0.190582337,1.121172919
4921534H16Rik,0.189882856,5.95084088
Sept8,0.189862133,9.659335921
Decr1,0.187775428,1.20741699
Ncoa5,0.187155929,14.96334627
Lzts2,0.187104016,4.355325571
Panx1,0.18681992,4.139715395
Pdia5,0.186655984,4.570935748
Meg3,0.186156764,99.87063389
Iqch,0.185228854,1.724881414
Mkx,0.184537078,8.581285037
Gatsl2,0.182996214,13.10909875
Fbln1,0.182980912,0.733074601
Mmp16,0.181515117,51.96205261
Prr5l,0.181312877,3.406640793
Shc3,0.18048122,11.25485123
Slc22a30,0.178840065,0.172488141
Gm10563,0.178293787,7.8050884
Actg1,0.178115537,10.90987495
Kcnh5,0.178014969,16.04139715
Kcnd2,0.177890564,86.07158258
Gm6408,0.177881916,0.086244071
Mgea5,0.177443866,17.03320397
Tmc7,0.177301632,2.501078051
Bst2,0.177054879,0.344976283
Rsbn1l,0.176453622,13.79905132
Camk2d,0.175706754,39.7585166
Crybg3,0.175443061,1.509271238
Cntnap5a,0.175094817,69.85769728
Ahdc1,0.174670061,9.228115567
Scrg1,0.174262582,0.689952566
Tmem154,0.174148551,0.086244071
Pik3r3,0.173924805,19.23242777
Ntsr1,0.173870671,1.164294955
Hectd2,0.173713603,5.217766279
Cst3,0.173591871,40.79344545
Fzd6,0.172877937,0.215610177
Llgl2,0.172814478,0.086244071
Ntrk2,0.17268603,42.00086244
Igf2r,0.172308846,4.139715395
Itm2b,0.172087245,37.6886589
Nlrp2,0.172085485,0.086244071
Tmem117,0.171725845,30.61664511
Iqgap2,0.171184298,4.053471324
Hivep2,0.170942384,51.01336783
Panx3,0.170754202,0.043122035
Mfhas1,0.170528723,10.65114273
Itga6,0.170479893,2.457956016
Tgfbr1,0.170315957,3.751617076
Med14,0.17025509,10.39241052
Apol8,0.169205757,0.258732212
Vimp,0.169036028,5.95084088
Gm27199,0.168767525,0.905562743
Gm16897,0.167834845,0.776196636
4930579H20Rik,0.167825223,0.086244071
Rab13,0.167755801,3.018542475
Hnmt,0.167691668,5.002156102
Pik3r6,0.166563916,0.172488141
Dennd2c,0.166116818,0.344976283
Specc1,0.165996449,21.60413972
Fam107b,0.164322151,4.139715395
Gypc,0.164298957,0.215610177
Icosl,0.164244664,0.215610177
mt-Nd1,0.163577653,19.40491591
Nudt6,0.163344808,0.819318672
Adora1,0.162492919,2.846054334
Cyth1,0.16246476,9.702457956
Npepl1,0.162190465,0.733074601
Atp11a,0.16215373,9.659335921
Ankrd34b,0.161520572,0.905562743
Dpf3,0.160593243,11.21172919
Id3,0.159742177,1.423027167
mt-Co3,0.159068443,34.41138422
Dhrs13,0.158967207,2.587322122
Dgki,0.158703634,42.51832687
Tmem109,0.1579851,3.147908581
Ptx3,0.157849272,0.043122035
March3,0.157545324,13.79905132
Apol7d,0.157129798,0.043122035
Aco1,0.156880182,4.74342389
Itm2c,0.156854372,24.36394998
Ms4a14,0.154838245,0.388098318
Hk2,0.154330401,0.819318672
Tpp1,0.154194574,2.932298404
Col5a1,0.15397027,1.552393273
Mxra7,0.153779735,2.587322122
Cacng8,0.153453564,10.65114273
Bpifb1,0.152199044,0.172488141
Shb,0.151751946,3.061664511
Zfp438,0.151388231,5.39025442
Dnajb9,0.149634738,3.967227253
Nrp2,0.149440514,27.5549806
Macf1,0.149132864,70.72013799
Smad6,0.148766575,0.215610177
mt-Co1,0.147882091,32.21216041
Renbp,0.147546581,0.474342389
Elf1,0.147059489,2.932298404
Spsb2,0.146844995,1.293661061
Zswim6,0.146476652,20.35360069
Mdga2,0.146333755,93.70418284
Cd209f,0.145161332,0.043122035
Htr1b,0.145100935,0.819318672
Gabrg3,0.145009011,66.45105649
Id1,0.143452142,0.56058646
4930599N23Rik,0.143434975,2.97542044
Abtb1,0.143078994,3.104786546
4921504E06Rik,0.142717731,0.64683053
Mlec,0.142491918,6.683915481
Sec14l1,0.141906918,4.959034066
Gabpa,0.141038755,2.069857697
Ptprb,0.13896984,0.905562743
1700011I03Rik,0.138907397,0.517464424
Dgkb,0.138667725,57.09357482
Khdrbs2,0.138664362,51.05648987
Fbxw19,0.138576167,0.043122035
Kcnu1,0.138488974,5.39025442
Kcnmb4os1,0.138391364,0.086244071
Ppfia2,0.137948194,65.58861578
2010013B24Rik,0.137927366,1.293661061
Ncam1,0.136852086,70.15955153
Pxylp1,0.135282699,4.700301854
Sdk2,0.1335604,12.8072445
Gm26772,0.132579663,0.431220354
Ntn1,0.132549924,1.423027167
Srsf3,0.132373307,7.546356188
Mcm10,0.131517259,0.431220354
Setbp1,0.131432068,40.31910306
Megf9,0.130854847,13.79905132
Zbtb5,0.130756437,1.336783096
Dclk1,0.13074616,57.00733075
Abcc6,0.129179331,0.431220354
Boc,0.12911387,0.776196636
C230035I16Rik,0.128947293,0.301854248
Spdef,0.128497554,0.388098318
Pacsin3,0.127405653,1.034928849
Pdlim5,0.127368678,4.010349288
Tcf12,0.127234244,39.7585166
Trpm3,0.127054362,56.92108668
Nav3,0.12642225,80.81069426
Tuba1c,0.126150759,0.086244071
Gpr162,0.126005853,11.42733937
Bpifc,0.125241809,0.172488141
Fbln5,0.125218078,0.388098318
Gtf2e1,0.124936614,3.406640793
Unk,0.124528922,8.796895213
Ccdc69,0.124050152,0.129366106
Stil,0.123977333,0.776196636
Bpifb9a,0.123670213,0.086244071
Spock3,0.123261694,66.23544631
Cflar,0.123204438,2.846054334
Zfp831,0.122967118,1.897369556
Slc17a7,0.122684816,0.215610177
Snrnp35,0.121745615,2.242345839
BC089491,0.121390578,0.905562743
S100a11,0.120724458,1.76800345
Sh3rf1,0.120376846,22.16472618
Csrp2bp,0.119690849,4.614057784
2010111I01Rik,0.119200043,35.14445882
Ror1,0.118632684,3.147908581
N4bp3,0.118351064,0.388098318
Gm12962,0.118291562,0.043122035
Slc8a1,0.117838314,61.19016818
Apcdd1,0.117266784,0.258732212
4930533B01Rik,0.117021277,0.301854248
Cdk6,0.116831307,0.388098318
Apod,0.115914264,6.382061233
Cacna1b,0.115149362,40.18973696
Tcp11l2,0.114740698,2.932298404
Redrum,0.114361702,0.043122035
Clcn5,0.114291525,6.727037516
mt-Nd4,0.114207037,11.3410953
Gm11713,0.11364559,2.41483398
Zfp367,0.113591448,2.112979733
Spns3,0.113454111,0.215610177
Prkag3,0.112921178,0.043122035
Crh,0.112711023,0.301854248
Gnaq,0.112472669,41.2246658
Tmem72,0.11238944,0.129366106
Ism2,0.112248644,1.20741699
Plcd3,0.111926997,1.85424752
Smpd1,0.111536682,3.837861147
Ctla2a,0.11099677,0.474342389
Phip,0.110787584,31.99655024
Selenbp2,0.11075228,0.258732212
Gpcpd1,0.110675282,26.39068564
4930419G24Rik,0.110182371,1.681759379
2810049E08Rik,0.109992401,2.41483398
Ctbp2,0.109802432,1.20741699
Rbms1,0.109620868,35.83441138
Lats2,0.109367407,3.794739112
Dhdh,0.109043119,1.595515308
Plp1,0.10815827,24.8814144
Tdrd3,0.107460881,9.616213885
Gm7276,0.107000804,0.172488141
Spock2,0.106793043,26.2181975
Fignl2,0.106572948,0.258732212
Gm26803,0.106193009,0.603708495
Accs,0.106148865,2.026735662
Gm26612,0.10581307,0.56058646
Plxna4os3,0.105293153,4.398447607
Hgsnat,0.104840395,4.74342389
Ptpn11,0.103429865,12.89348857
Vmn2r56,0.102773556,1.638637344
Serping1,0.101823708,3.320396723
Tbx3os2,0.100934794,0.172488141
Wdfy2,0.100933285,9.098749461
Msn,0.10037111,5.131522208
Gm11417,0.100176184,15.48081069
Nde1,0.100113982,0.474342389
A930033H14Rik,0.099544073,1.724881414
Proca1,0.099222992,2.97542044
Pdpn,0.099164134,0.905562743
2900079G21Rik,0.098974164,1.293661061
Iltifb,0.098888895,0.043122035
Chchd10,0.097789637,7.201379905
Cacna2d2,0.097148439,20.56921087
Aprt,0.097146343,3.62225097
Pla2g4e,0.096817127,11.08236309
Gtdc1,0.096623921,24.7520483
Ctnnbip1,0.096607184,6.899525658
Fli1,0.096448908,0.517464424
Penk,0.096396966,17.37818025
Ube2e3,0.096381969,8.451918931
Gm11837,0.09631459,0.689952566
Pvrl1,0.096038882,4.053471324
Vcan,0.095986718,2.41483398
Gm14246,0.095554711,0.215610177
Bhmt2,0.095364742,0.172488141
Gm26867,0.094339623,0.043122035
Gm28807,0.094224924,0.258732212
Wdr45,0.093275076,0.215610177
Grrp1,0.093085106,0.258732212
Capn13,0.092895137,0.086244071
Kdm3a,0.091928956,7.201379905
Qars,0.091913596,2.328589909
Garem,0.091472723,12.97973264
Tuba1a,0.091143382,24.45019405
Phlpp1,0.090460998,23.15653299
Lrfn2,0.090356605,15.6101768
Dchs1,0.090045593,2.846054334
Gm15688,0.089665653,0.301854248
Cpe,0.089100788,35.27382492
Gstm1,0.089061411,3.406640793
Gm29019,0.088905775,0.474342389
Gm12353,0.088725892,8.236308754
Hspa8,0.088582995,34.54075032
Slc30a3,0.088525836,2.156101768
Tspan15,0.088347374,1.552393273
Gsg1l,0.087567582,6.727037516
Tle4,0.087312048,21.56101768
Gm10010,0.087006079,0.56058646
Actn1,0.086987586,8.451918931
Grid2ip,0.086891758,0.862440707
Pik3c3,0.086443528,4.657179819
Klf9,0.086332602,3.104786546
Gca,0.086316001,2.242345839
Csrp1,0.08592097,2.889176369
Dock3,0.085651075,56.31737818
Zfp874b,0.085486322,0.905562743
Gtf2b,0.085275601,3.104786546
Fgf1,0.085270885,10.99611902
Taco1os,0.085106383,1.121172919
Sh2b2,0.083966565,3.449762829
Tubb5,0.083720473,10.21992238
Plppr1,0.083189875,18.15437689
2810432F15Rik,0.082257823,0.388098318
Wdr11,0.082253255,4.82966796
mt-Co2,0.081770046,14.18714963
Ttll6,0.08168693,0.862440707
Slit3,0.081306991,32.85899094
Gm14344,0.081181728,0.086244071
6030407O03Rik,0.080188679,0.862440707
Fmn1,0.080153724,19.70677016
Pcca,0.080009337,26.30444157
Ebpl,0.079880427,4.225959465
Sri,0.079546329,5.821474774
Otud7a,0.079513207,44.0275981
Agtr2,0.078837386,0.431220354
Ptprn2,0.078381795,61.53514446
Prdx1,0.078318526,11.47046141
Prss35,0.077887538,0.344976283
Ube4bos1,0.077702851,10.04743424
Lppos,0.077697568,0.301854248
Tgfb1i1,0.077507599,0.56058646
Vwa2,0.077457795,0.043122035
Bud31,0.077301028,2.802932298
Trim9,0.077166009,27.12376024
Suv39h1,0.076812804,1.20741699
Ubb,0.076801517,43.55325571
Eps8l2,0.07674772,0.64683053
Zfp760,0.07674357,2.112979733
Gtf2f2,0.076061053,8.753773178
Cdyl,0.075987842,3.837861147
Tbl1xr1,0.075979541,9.443725744
Tmem196,0.075797872,13.71280724
Fhitos,0.075227964,1.121172919
E130311K13Rik,0.074848024,1.20741699
Lrrc17,0.074088146,1.121172919
Calm1,0.07404948,26.26131953
Dhfr,0.073898176,1.379905132
Nlrc4,0.072717799,6.554549375
Slc5a7,0.072580463,10.56489866
Mapt,0.072376738,54.37688659
Slc15a2,0.072348236,4.096593359
Umps,0.07218845,1.034928849
Atp1a1,0.072094306,16.38637344
Hsd17b12,0.071965817,13.75592928
Ppia,0.071932916,16.25700733
Yod1,0.070541732,2.328589909
Wtip,0.070478723,1.811125485
Sfmbt1,0.070337507,19.44803795
Hbp1,0.070107651,3.363518758
Gsn,0.069908815,1.552393273
4833422C13Rik,0.069718845,1.379905132
App,0.069532238,58.04225959
Rplp1,0.069528875,7.589478223
Aamp,0.06932023,6.03708495
Ctsz,0.068958967,2.673566192
Rprml,0.068579027,0.905562743
Slc6a12,0.068272095,0.129366106
Kcnk12,0.068199088,1.20741699
Scg3,0.06796709,17.11944804
Usp3,0.067049184,7.287623976
Det1,0.066576329,2.371711945
Faim,0.066535203,4.312203536
Fgfr4,0.066109422,0.344976283
Tec,0.065919453,0.129366106
Gli3,0.065541212,0.862440707
Apoo-ps,0.064969605,0.991806813
Diaph1,0.064879619,8.538163001
Apobec1,0.064779635,1.078050884
Adgra3,0.064589666,1.811125485
Grid1,0.064475348,50.58214748
Pkp1,0.064209726,0.172488141
Lst1,0.063829787,0.474342389
Eya2,0.063639818,3.492884864
Siah2,0.063259878,1.466149202
Elmo1,0.063211125,25.01078051
Nme8,0.062879939,0.172488141
Plxnc1,0.062710143,13.75592928
Rin2,0.062422465,3.449762829
Gm10822,0.06231003,0.733074601
Srgap3,0.062262958,38.37861147
Lrrc75a,0.062120061,1.811125485
Krt7,0.061930091,0.086244071
Gm26835,0.061787194,26.90815006
Tcn2,0.061740122,0.991806813
1810062G17Rik,0.061550152,0.086244071
Nptxr,0.061419023,4.441569642
Ret,0.060980243,4.053471324
Chil1,0.060600304,0.56058646
Tdp1,0.06049051,4.872789996
Slc47a1,0.060073596,0.776196636
Npnt,0.059840426,0.388098318
Ucp2,0.059650456,0.776196636
Rpl41,0.059357936,23.67399741
Gm26521,0.059270517,2.457956016
Robo1,0.059189822,32.42777059
Pgf,0.058320669,0.948684778
Dap,0.058130699,1.466149202
Syde2,0.057940729,0.474342389
Ppp2r5a,0.05756079,3.62225097
Ebf3,0.057100298,1.552393273
Eno3,0.055851064,1.595515308
Nkain4,0.055661094,2.026735662
Kdm8,0.05466182,2.759810263
Ankrd44,0.054545235,14.70461406
Sp2,0.054141337,1.85424752
Gm20479,0.053571429,0.905562743
Zmynd8,0.053413401,44.97628288
Klrg2,0.053314866,0.086244071
Uchl1os,0.052621581,3.234152652
Tmem128,0.052349926,4.527813713
Rnf135,0.052051672,0.344976283
Gucy2c,0.051861702,0.129366106
Grb7,0.05163853,0.043122035
Ttr,0.051451502,9.01250539
Hes6,0.051101824,1.336783096
Grk4,0.050531915,4.570935748
Zfp418,0.050341945,0.56058646
Gm20721,0.050151976,1.681759379
Abca4,0.050148957,0.862440707
Trim17,0.049843346,2.802932298
Kctd15,0.049772036,1.466149202
Agtrap,0.049582067,0.905562743
Gm2115,0.049536791,1.293661061
Sp4,0.048859164,9.486847779
Syndig1,0.048584868,12.03104787
Diaph3,0.048442249,3.320396723
Samd14,0.04825228,5.648986632
Gm12649,0.048114943,0.733074601
Gm44119,0.04806231,0.344976283
Ptpn14,0.04787234,0.172488141
Oma1,0.047682371,3.406640793
Agap1,0.047092288,36.35187581
Gpr158,0.046776233,50.49590341
Cmtm3,0.046542553,0.819318672
Recql4,0.046162614,0.258732212
Sav1,0.045402736,1.466149202
Fut10,0.045212766,0.819318672
Tram2,0.045022796,0.301854248
Cacna1g,0.044642857,5.217766279
Rps15,0.044553401,10.09055627
Nmnat3,0.044452888,1.423027167
Rnf103,0.044384219,5.648986632
RP23-191I16.3,0.044188024,0.043122035
Tcf7l1,0.043882979,0.431220354
Pcbp3,0.043760255,23.50150927
Tmem87b,0.043697725,11.3410953
Cacnb1,0.04350304,3.320396723
3110043O21Rik,0.04331307,2.802932298
Flnc,0.042553191,0.517464424
Pcdh8,0.042363222,1.034928849
Srd5a2,0.042204568,0.172488141
Ankrd50,0.042173252,1.466149202
Npc2,0.041983283,4.312203536
Plekhg1,0.041793313,5.304010349
Mtm1,0.041629377,10.39241052
Lin28b,0.041603343,13.97153946
Kif26b,0.041413374,25.78697715
Ciita,0.041223404,0.56058646
Pdcd1,0.040748868,0.043122035
Gm44151,0.04023489,13.15222078
Unc5b,0.040083587,0.776196636
Gm15496,0.039893617,0.517464424
B3galt2,0.039703647,6.03708495
Slc6a19,0.039542352,0.086244071
Ift43,0.039513678,8.710651143
Rasl12,0.039323708,0.086244071
Rpl13-ps3,0.039133739,7.072013799
Hrh1,0.038892914,0.991806813
1700111E14Rik,0.038753799,4.786545925
Srl,0.037803951,1.552393273
Aptx,0.037613982,1.76800345
Fbxl12,0.037044073,9.098749461
Hist3h2ba,0.036854103,3.406640793
9330111N05Rik,0.036474164,2.544200086
Appl2,0.036284195,4.010349288
Ghrl,0.036246276,0.043122035
Cnih3,0.036094225,1.85424752
Rps4x,0.035904255,5.562742561
Cd81,0.035714286,32.47089263
Zc3h12c,0.035714286,9.616213885
Pik3r4,0.035653918,2.889176369
Esyt3,0.035403581,1.724881414
6030419C18Rik,0.035334347,0.862440707
Aspg,0.035253227,0.086244071
Gm2087,0.035144377,6.511427339
Nbeal2,0.034764438,1.983613627
Slc7a2,0.034574468,0.388098318
Fras1,0.034004559,7.416990082
Fkbp9,0.03381459,0.64683053
Usp46,0.03362462,6.554549375
Nr2c1,0.033244681,4.225959465
Rasgrp3,0.033054711,0.689952566
Gm28308,0.032864742,0.689952566
Gm14696,0.032522344,0.043122035
Triobp,0.032484802,0.991806813
Phactr4,0.032294833,3.62225097
Chic1,0.032072921,18.71496335
Efnb3,0.031943473,7.848210436
Cygb,0.031914894,3.320396723
Gm9843,0.031534954,9.486847779
Fermt2,0.031490188,14.79085813
Gm13054,0.031344985,0.344976283
Laptm4b,0.030965046,5.39025442
Frem1,0.030775076,1.078050884
Nuak1,0.030773001,3.665373006
Slc9a3r1,0.030585106,0.603708495
Prickle1,0.030395137,34.49762829
Pard3,0.030343021,27.89995688
Lyn,0.030015198,12.72100043
Eci2,0.029635258,3.191030617
Wipf1,0.029255319,2.112979733
Hspe1,0.02906535,5.692108668
Dpysl3,0.02887538,20.78482104
A2m,0.028798411,0.64683053
Gm26510,0.02868541,0.344976283
2610001J05Rik,0.027925532,2.069857697
Gm28048,0.027735562,1.034928849
Wnt9a,0.027355623,0.344976283
Nsg2,0.027180784,18.97369556
Prrt1,0.027165653,4.74342389
Lyl1,0.027060576,0.043122035
Bcorl1,0.026975684,4.139715395
E2f6,0.026215805,1.466149202
Cnnm4,0.026025836,1.552393273
Nefl,0.025706418,22.46658042
Ddit4,0.025645897,1.164294955
Mki67,0.025455927,3.579128935
Snrpb2,0.025265957,2.328589909
Pclo,0.024968394,59.5084088
Meis3,0.024886018,7.8050884
Spen,0.024696049,5.174644243
Tbc1d24,0.024506079,5.304010349
4921524J17Rik,0.024316109,2.199223803
Crim1,0.023366261,16.04139715
Rap1a,0.023154974,11.68607158
Ogt,0.023072061,50.23717119
Tm6sf2,0.022986322,0.819318672
Rab3ip,0.022796353,4.18283743
Rpn1,0.022606383,6.382061233
Gm12153,0.022591857,0.129366106
Dclk2,0.022453437,26.52005175
Tom1l1,0.022416413,1.811125485
Rap1gap2,0.022226444,19.05993963
Lima1,0.022036474,11.16860716
Fam63a,0.021846505,1.76800345
Gm15234,0.021656535,0.603708495
Phf21a,0.021491783,36.48124191
Pqlc1,0.021466565,2.199223803
Spred1,0.021276596,9.098749461
Rpa1,0.021086626,2.97542044
Dennd2a,0.020896657,6.252695127
Cdc42bpa,0.02022756,40.83656749
Arid3a,0.020136778,2.199223803
Rps6ka2,0.019946809,12.46226822
Mob3a,0.019756839,1.638637344
Inhbb,0.019566869,0.215610177
Fez1,0.0193769,10.47865459
Prdm8,0.019364449,0.129366106
Lrpap1,0.018963338,18.4131091
Bbx,0.018806991,14.96334627
4930444A19Rik,0.018237082,2.673566192
Gmpr2,0.018047112,6.252695127
Rab34,0.017857143,7.115135834
Rgs17,0.017699115,27.94307891
Gm29642,0.017667173,1.897369556
Cxcr5,0.017477204,0.56058646
Plekha6,0.017383059,22.98404485
Gdpd5,0.017287234,2.889176369
Atp5j,0.017097264,10.90987495
Tubb2b,0.016717325,4.355325571
Ing3,0.016147416,3.234152652
Lrp5,0.015577508,1.078050884
Fabp5,0.015197568,4.355325571
Acad12,0.015007599,1.85424752
Chat,0.014647468,3.277274687
Wipi1,0.01462766,3.018542475
Rab11fip3,0.014364305,21.69038379
Gm14966,0.01424772,4.312203536
Crlf3,0.013487842,5.260888314
C330007P06Rik,0.013297872,6.252695127
Sst,0.013274336,9.831824062
Id2,0.013107903,2.199223803
Txndc17,0.012917933,2.457956016
Inf2,0.012537994,0.948684778
Gm42439,0.012326169,8.236308754
Ptk7,0.011968085,5.562742561
Map1lc3a,0.011778116,7.977576542
Fyn,0.011588146,21.56101768
St18,0.01142006,4.355325571
Rapgef4os1,0.011398176,18.28374299
K230010J24Rik,0.011018237,3.104786546
Edf1,0.010828267,8.969383355
Mrgpra2b,0.010638298,1.293661061
Pccb,0.010448328,6.683915481
Pitpnc1,0.009878419,25.95946529
Rnf182,0.00968845,6.856403622
Nkx6-1,0.009682224,0.129366106
Slc39a10,0.00949848,5.260888314
Kalrn,0.009486712,43.1651574
Irf3,0.009308511,7.460112117
Creb1,0.008928571,10.56489866
Pex3,0.008738602,6.468305304
4932443L11Rik,0.008548632,1.811125485
Gm20708,0.008358663,1.940491591
Nfib,0.008217446,8.193186718
Ccdc9,0.007978723,2.112979733
Il13ra1,0.007788754,3.320396723
Spr,0.007598784,2.069857697
Ptprj,0.007585335,23.67399741
Hk3,0.007447865,0.301854248
Ticam1,0.007408815,0.905562743
2210406O10Rik,0.007028875,0.388098318
Mars2,0.006838906,0.733074601
Ywhaz,0.006648936,7.15825787
Rpl21,0.006458967,7.503234153
Armcx2,0.006268997,2.457956016
Peli1,0.006079027,8.969383355
Ccdc3,0.005889058,0.431220354
Olfml2b,0.005699088,1.293661061
Csdc2,0.005509119,10.13367831
Crlf2,0.005319149,4.570935748
2610028E06Rik,0.005213505,0.344976283
Fam129b,0.005129179,2.285467874
Mkrn2,0.00493921,1.897369556
Kremen1,0.00474924,1.121172919
Lrp4,0.004559271,0.64683053
Tcfl5,0.004468719,0.043122035
Psd,0.004369301,10.82363088
Msh5,0.004179331,1.552393273
Slc25a4,0.004108723,22.29409228
Flnb,0.003989362,22.55282449
Cfl1,0.003799392,10.47865459
Hbb-bs,0.003609422,2.457956016
Cend1,0.003419453,6.166451056
B4galt2,0.003229483,1.940491591
Gria2,0.003160556,65.58861578
Ppp2r2a,0.003039514,15.39456662
Dnajc15,0.002659574,8.451918931
Ptpn2,0.002469605,10.13367831
Cadm1,0.002212389,64.25183269
Sbk1,0.002089666,2.932298404
Metrnl,0.001899696,0.64683053
Filip1,0.001709726,3.794739112
Ssu72,0.001329787,6.554549375
Fth1,0.001264223,29.27986201
Hspb1,0.000759878,2.026735662
Tjp1,0.000632111,47.26175075
Gm15545,0.000569909,1.034928849
Styxl1,0.000379939,0.733074601
DHRSX,0.00018997,2.501078051
