gene,cellex_score,expr_proportion
Ubxn11,0.169533362,12.80991736
Zfp217,0.168981696,0.516528926
Vill,0.168784754,0.20661157
Zfhx4,0.168773408,36.98347107
Gm20696,0.168388984,22.83057851
Sgsm1,0.168305243,24.79338843
Cntn6,0.168071161,58.05785124
Ccdc148,0.166857794,23.24380165
Scn3a,0.165730337,40.59917355
Tnxb,0.165430955,0.516528926
C330013J21Rik,0.165043146,3.099173554
Dio2,0.164631603,0.103305785
Gm3764,0.164075273,14.87603306
Nxph1,0.163857678,54.8553719
Tprg,0.162696942,0.309917355
Gm12536,0.161955514,0.826446281
Dlg2,0.161750936,96.07438017
A430033K04Rik,0.1616442,5.681818182
Gm12756,0.161578113,0.41322314
Snhg11,0.161516854,98.34710744
Ccdc69,0.16102873,0.20661157
Kcnk10,0.160423457,20.1446281
Chil4,0.160206022,0.103305785
9530036O11Rik,0.159690404,8.161157025
Cnksr2,0.159410112,25.10330579
Gpr26,0.15931029,0.929752066
Gm37184,0.159162537,0.20661157
Ift57,0.158808961,4.855371901
Gm28154,0.158613299,0.723140496
Dlg4,0.157771536,22.31404959
Setd7,0.157157801,15.08264463
Tead1,0.156797024,19.11157025
Arhgef16,0.156690222,0.103305785
Gm26691,0.156367041,33.05785124
Mrap2,0.155430712,16.21900826
Gm13497,0.154790315,0.723140496
Zfp609,0.154026217,32.95454545
Acbd4,0.153878478,9.607438017
Slc16a2,0.153713384,16.42561983
Wscd2,0.153558269,14.46280992
Itm2c,0.152621723,27.37603306
Grb10,0.15238764,40.80578512
Baz2b,0.151919476,47.00413223
Susd2,0.151330473,4.23553719
Arhgef15,0.151191846,4.132231405
Enpp2,0.150235992,11.88016529
Clvs1,0.150046816,44.93801653
Prrg2,0.149997748,1.239669421
Smarca2,0.149956134,25.92975207
Btbd8,0.149829873,9.917355372
Siah2,0.149507646,2.169421488
Hn1l,0.149241074,2.995867769
Map7,0.148876404,19.11157025
Phactr3,0.148618458,27.68595041
Acot11,0.148372878,7.128099174
Trpc5,0.14747191,24.2768595
Arl13a,0.147126969,1.033057851
4930570N18Rik,0.146953624,1.033057851
Gm28308,0.146913359,1.033057851
Eda2r,0.146767841,0.619834711
4921513I03Rik,0.146663577,0.20661157
Cuedc1,0.145833333,19.52479339
Map4k1,0.145736793,1.549586777
AI839979,0.145718367,0.20661157
A530083I20Rik,0.1456334,1.136363636
Zdhhc15,0.145602505,4.338842975
4632428C04Rik,0.145505097,0.929752066
Slc39a12,0.145238647,3.615702479
Sdsl,0.144578313,3.615702479
Slc6a4,0.144117992,0.309917355
Sdccag8,0.143960674,24.17355372
Sema3d,0.143034975,6.611570248
Btbd9,0.14255618,43.80165289
Rtn1,0.142322097,63.73966942
Zcchc16,0.142088015,38.01652893
Arid5b,0.141853933,32.33471074
Gm17484,0.141821426,4.752066116
Bmp4,0.141797961,0.103305785
Kcnj6,0.141385768,16.94214876
Rgs10,0.141353009,5.888429752
Gm43821,0.141262673,2.169421488
Tex9,0.141118493,10.53719008
Rims1,0.140683521,75.7231405
Ppara,0.139453699,2.479338843
Ankrd45,0.139174242,12.60330579
Hpcal1,0.139044944,16.42561983
Enpp5,0.138892432,10.12396694
Cst3,0.138576779,43.69834711
Gm14341,0.138554217,0.103305785
Itm2b,0.138342697,39.87603306
Ppdpf,0.138276529,3.512396694
Foxp1,0.138108614,24.69008264
Pou2f1,0.137874532,23.55371901
Zmym1,0.137640449,35.33057851
Kcnk3,0.137579054,5.165289256
Pou6f2,0.136654223,17.56198347
Man1c1,0.13574436,10.22727273
Aox3,0.135740296,1.033057851
Grk5,0.135598357,18.80165289
Nek6,0.135501622,1.859504132
Fam188b,0.13548001,6.714876033
Ly6h,0.135299625,39.25619835
Tmem51os1,0.135276008,0.103305785
Sipa1,0.135126197,1.859504132
Rps6ka2,0.134604754,16.01239669
Mamdc2,0.134350248,0.929752066
Gmds,0.134129213,41.6322314
Igsf21,0.133465799,7.541322314
Pde9a,0.133071612,8.367768595
Cmip,0.132490637,39.87603306
Prr33,0.132179676,0.103305785
Vmn2r2,0.13107511,0.20661157
Adora2b,0.130908248,0.309917355
Tnfsf4,0.130676552,0.41322314
Bcap29,0.129794242,9.297520661
5330417C22Rik,0.128979401,26.34297521
F930017D23Rik,0.128878946,0.309917355
Slco6d1,0.128822984,0.516528926
Farp1,0.128745318,31.09504132
Dpysl5,0.128511236,17.66528926
Wdr66,0.12800377,5.165289256
Map3k4,0.126278233,10.02066116
Il5ra,0.126274328,0.516528926
Cntn1,0.12593633,60.22727273
Pds5b,0.125702247,28.51239669
Crybb3,0.12557924,0.41322314
Gck,0.125315333,3.615702479
Gm5577,0.124765918,16.32231405
Myt1l,0.124531835,58.26446281
Cspp1,0.124297753,38.2231405
Arid1b,0.12406367,29.95867769
Ap1g2,0.123957368,1.239669421
Zfp760,0.12310979,2.789256198
Gpx3,0.122926885,9.400826446
Dpyd,0.122659176,41.32231405
Atp2b4,0.122504061,16.83884298
Rab3c,0.122191011,45.35123967
Zfp937,0.121877592,2.066115702
Wdr78,0.121799428,10.33057851
Adck4,0.120755711,9.710743802
Ptprf,0.119850187,15.08264463
Haus4,0.119555144,2.479338843
Ammecr1,0.119382022,16.52892562
Olfm2,0.119372477,15.39256198
Rgs12,0.11895768,3.615702479
Kcnb2,0.118913858,61.98347107
Cflar,0.117873178,3.202479339
Ovgp1,0.117747643,2.582644628
Gm11417,0.117743446,17.3553719
Amacr,0.117701576,1.033057851
D430042O09Rik,0.117509363,13.01652893
Gm13054,0.117238184,0.516528926
Spx,0.117195173,1.652892562
Cfi,0.117006487,0.619834711
Gm28578,0.116920882,1.859504132
Arap1,0.116038332,1.756198347
Slc7a8,0.115964506,7.231404959
Ssbp3,0.115870787,17.56198347
Cxxc5,0.11542475,6.095041322
Gm26604,0.115384615,0.516528926
Dclk1,0.114700375,60.12396694
Notch4,0.114457831,0.20661157
Abhd2,0.114165608,11.7768595
Gm26742,0.113529963,8.884297521
Bcr,0.11329588,15.49586777
Uaca,0.113067655,1.446280992
Syne2,0.111320585,6.611570248
Csf1,0.111214087,1.859504132
Gm26994,0.110750695,0.309917355
Lrrc8b,0.110651769,9.710743802
Rgs9,0.110486891,19.11157025
Hadhb,0.110252809,10.22727273
Trim46,0.109784644,17.66528926
Fgd3,0.109628727,1.342975207
Osbpl9,0.109316479,54.33884298
Id4,0.108890523,2.789256198
Slc16a3,0.108224901,1.033057851
Dlgap1,0.108146067,86.46694215
Gm11149,0.107709793,2.995867769
Plxnc1,0.107677903,15.90909091
Gm14635,0.107506951,1.549586777
Eml3,0.107480484,2.479338843
4933404O12Rik,0.107275255,1.859504132
Cfap206,0.107087492,3.305785124
Papss2,0.107043559,0.929752066
Kcnb1,0.106975655,13.32644628
Gm42477,0.106741573,13.94628099
Tnnc1,0.106348471,1.033057851
Sdpr,0.105885079,0.723140496
Srrm3,0.105571161,32.02479339
Nrxn2,0.105337079,31.19834711
Txnrd2,0.105137056,4.23553719
F420014N23Rik,0.104494903,1.033057851
4930467D21Rik,0.104413348,1.342975207
Grin3a,0.104400749,43.49173554
Lzts2,0.103842336,4.545454545
Tc2n,0.103521779,0.723140496
Atp9a,0.102996255,29.1322314
H13,0.102762172,17.45867769
Inppl1,0.102409639,1.549586777
Tnrc18,0.101825843,17.45867769
Gcm1,0.101019462,0.41322314
Gm12371,0.100655431,5.578512397
Scn3b,0.100576897,7.438016529
Frmd3,0.100187266,27.58264463
Syt16,0.099016854,31.40495868
Alyref2,0.098934198,1.756198347
Tspear,0.09823911,1.446280992
Pcyox1l,0.098007414,2.582644628
Sox30,0.097312326,0.20661157
Plin2,0.09708063,1.342975207
Gm12120,0.096848934,0.723140496
Lrrc63,0.096617238,0.41322314
Mbnl2,0.096441948,39.04958678
Ndnf,0.096417618,1.859504132
Cnksr1,0.096153846,0.103305785
Hs3st5,0.095973783,38.84297521
Slc35d3,0.09592215,0.20661157
Igsf9,0.095912418,3.925619835
Acadsb,0.0957397,30.47520661
Cd109,0.095458758,1.033057851
Tspan6,0.095107309,4.338842975
Nsg1,0.094803371,20.55785124
Gm5087,0.094531974,0.929752066
Plekha6,0.094335206,26.03305785
Stk32c,0.094146899,5.268595041
Baiap3,0.093867041,27.68595041
Zfand6,0.093632959,20.35123967
Wwc1,0.093341603,10.02066116
Anp32a,0.09325808,9.297520661
Reep1,0.093164794,38.2231405
Unc5c,0.092696629,59.19421488
Frk,0.092215014,0.41322314
2010315B03Rik,0.092147761,4.752066116
Ubap2,0.091994382,16.42561983
Gm10848,0.091983318,2.892561983
Papss1,0.091980281,7.334710744
Gm20721,0.091958067,2.582644628
Serpini1,0.0917603,25.10330579
Zfp93,0.091751622,1.859504132
Ppm1h,0.091526217,34.7107438
Pag1,0.091313829,11.36363636
Mir142hg,0.091056534,0.619834711
Pate2,0.090979953,4.23553719
Ttll3,0.090676448,3.202479339
Igfbp5,0.090165329,2.995867769
Slc12a2,0.090157952,7.438016529
Spsb2,0.09012975,1.549586777
Gpr137,0.090012383,4.44214876
Pigx,0.089795005,5.888429752
Cacna1a,0.089653558,62.19008264
Gm26597,0.089202966,0.41322314
Sgsm2,0.088951311,23.65702479
Cdr2,0.08865822,2.789256198
Gm4349,0.088507878,1.033057851
Resp18,0.088249064,45.04132231
Tusc3,0.087546816,30.99173554
Shank3,0.087312734,13.42975207
Tamm41,0.087117702,1.859504132
Sycp2,0.087078652,22.10743802
Fem1b,0.08667058,5.268595041
Unc13c,0.086610487,28.71900826
Cdh9,0.086142322,16.52892562
Pkp4,0.08590824,32.23140496
Wdr27,0.085727525,1.549586777
Tnpo1,0.085674157,20.55785124
Adgra3,0.085495829,2.272727273
Igsf8,0.085205993,14.66942149
Gm16064,0.084800741,0.103305785
Ccdc34os,0.084569045,0.516528926
RP23-4H17.3,0.084337349,0.723140496
Stmn4,0.084269663,14.35950413
Rsph3a,0.084097843,4.648760331
Kiz,0.084035581,18.0785124
Ankrd37,0.083823455,1.859504132
Rhbdd2,0.083567416,12.80991736
1700008O03Rik,0.083178869,1.859504132
Hivep1,0.082992298,5.785123967
P3h4,0.082780652,2.066115702
Adig,0.082252085,0.20661157
Zfp707,0.082020389,2.272727273
Rassf6,0.081788693,0.723140496
Cds2,0.081694757,17.56198347
Gm15234,0.081325301,0.826446281
Shprh,0.080992509,16.11570248
Plscr1,0.080630213,1.033057851
Unc13b,0.080290262,16.83884298
Smim1,0.080166821,1.652892562
Kcnn2,0.079353933,31.40495868
Col26a1,0.078776645,4.02892562
Slc8a2,0.07859246,4.44214876
Hspa5,0.078183521,19.11157025
Pgls,0.078102601,4.132231405
Gpsm1,0.077949438,11.98347107
Abo,0.077386469,1.239669421
Klhl23,0.077272991,4.338842975
Arrb2,0.077247191,11.88016529
Agtrap,0.077154773,1.239669421
Car12,0.076923077,1.239669421
Cpsf4l,0.076779026,5.061983471
4930556N13Rik,0.076602868,4.545454545
Tex2,0.076544944,13.84297521
Nrxn1,0.076310861,96.79752066
Socs4,0.075301205,3.099173554
Crocc,0.075140449,11.46694215
Dydc2,0.075069509,1.652892562
Wdr6,0.074906367,9.504132231
Zfp474,0.074837813,0.41322314
Atp1a1,0.074672285,18.0785124
Mttp,0.074438202,18.90495868
Chl1,0.073970037,47.9338843
Pvrl2,0.073447637,2.789256198
Ddo,0.072984245,1.136363636
Ltbp4,0.072904428,4.855371901
Zdbf2,0.072799625,10.02066116
Kif9,0.07273541,6.714876033
Zfp831,0.072520853,1.962809917
Amn1,0.072331461,18.18181818
Gm3294,0.072289157,5.268595041
C2cd3,0.072097378,14.15289256
Topaz1,0.072057461,0.309917355
Tpd52,0.071863296,9.814049587
Fbxl12os,0.071856137,8.161157025
Tet1,0.071629213,12.80991736
Scaper,0.071395131,42.25206612
Casp8ap2,0.071173414,4.648760331
Gata6,0.071153846,0.103305785
Oplah,0.071130677,2.479338843
Cd46,0.070458801,13.53305785
Gm27040,0.070324006,0.20661157
Zmiz1,0.069522472,17.56198347
Irgm1,0.069508804,0.619834711
Cchcr1,0.069277108,1.033057851
Efnb3,0.068820225,9.814049587
Heatr5a,0.06835206,13.53305785
Ndc80,0.068350324,0.20661157
Bpifb9a,0.068118628,0.103305785
Tax1bp3,0.067886932,1.136363636
Parp8,0.067649813,29.75206612
Rhbdl3,0.066940623,14.87603306
Rnasel,0.066728452,2.376033058
Ghdc,0.066496756,2.376033058
B630005N14Rik,0.066479401,16.83884298
Phactr4,0.066367675,4.752066116
D830030K20Rik,0.065801668,2.376033058
Chst1,0.065777154,8.884297521
Tmem108,0.065543071,36.88016529
Dzank1,0.065308989,28.30578512
Gm11844,0.06510658,0.619834711
Sdc3,0.064840824,5.991735537
Pdzk1ip1,0.063942308,0.103305785
Cav2,0.063716404,1.549586777
Sh3gl2,0.063202247,28.51239669
Fam65b,0.062968165,13.32644628
Dock6,0.062903732,5.888429752
Gm20641,0.06278962,2.479338843
Dnah2,0.062662708,5.061983471
9830147E19Rik,0.0625,8.47107438
Ywhaq,0.062031835,16.6322314
Tmem117,0.06156367,33.05785124
H2afy,0.061329588,10.4338843
Gm16573,0.061167748,2.376033058
Gng2,0.061095506,19.83471074
Nme5,0.060861423,6.301652893
Bend4,0.060582217,4.752066116
Psph,0.06047266,2.479338843
Fbxo10,0.060393258,14.15289256
Bbs1,0.060059382,3.202479339
Ptprn2,0.059925094,64.77272727
Morn1,0.059691011,12.29338843
Ndufa4l2,0.059578975,0.41322314
Nans,0.059545876,1.342975207
Stmn1,0.059456929,14.97933884
Loxl1,0.05931418,2.066115702
3110082I17Rik,0.059222846,7.024793388
Camkv,0.058988764,8.884297521
Ccdc57,0.058286517,17.04545455
Gpam,0.0581557,2.789256198
Cyhr1,0.058052434,9.090909091
Tcf19,0.057692308,0.103305785
Slc16a7,0.05758427,9.090909091
Gja3,0.05699722,0.20661157
Casp2,0.056765524,2.582644628
4930570G19Rik,0.056413858,7.438016529
A830082K12Rik,0.056036809,12.08677686
Timp2,0.055945693,10.84710744
Lrriq1,0.05571161,5.785123967
6720489N17Rik,0.055607044,3.099173554
RP23-44H21.1,0.055375348,0.619834711
Fbxo16,0.055243446,6.198347107
2310040G24Rik,0.054911956,0.826446281
Kctd8,0.054775281,42.14876033
Gm13269,0.054680259,3.305785124
Cfap44,0.053987341,3.82231405
Prmt6,0.053985171,1.136363636
Ush1c,0.053753475,2.169421488
Rdh5,0.053521779,1.446280992
Fam155a,0.053370787,91.52892562
C030037D09Rik,0.053058387,1.033057851
Hspa8,0.052434457,36.46694215
Trim14,0.052363299,1.962809917
Map2,0.052200375,75.20661157
Trp53i13,0.051668211,1.859504132
Cfap20,0.051498127,9.814049587
Ryr1,0.051436515,2.685950413
Lpp,0.051264045,22.10743802
Gnmt,0.050973123,0.619834711
Pradc1,0.050741427,1.652892562
Trim36,0.050509731,1.859504132
Usp40,0.050327715,19.31818182
Gm21954,0.050278035,1.652892562
Mks1,0.050117931,2.376033058
Zfp874b,0.049582947,1.033057851
Gm19461,0.049179215,3.82231405
Nfic,0.049157303,7.954545455
Hdac9,0.048455056,10.84710744
Ifnlr1,0.048192771,0.619834711
Ctnnd2,0.047986891,78.30578512
Hus1,0.047961075,1.033057851
Rab30,0.047752809,17.3553719
Nme8,0.047265987,0.20661157
Cfap74,0.046816479,5.681818182
Saraf,0.046582397,22.52066116
Tmem94,0.046570899,4.958677686
Adgrd1,0.046339203,1.446280992
Cpn1,0.045875811,0.309917355
Celf4,0.045646067,70.55785124
Ptpn18,0.045412419,1.342975207
Ino80b,0.045180723,3.305785124
Dlgap3,0.04494382,10.95041322
Spdya,0.044717331,2.789256198
Slc44a2,0.044241573,7.128099174
Bcdin3d,0.044022243,1.446280992
Sipa1l2,0.044007491,4.958677686
Prim1,0.043558851,2.582644628
Btrc,0.043305243,28.30578512
Fhad1,0.043276607,4.338842975
Rnf130,0.043071161,24.07024793
Pdzd4,0.042602996,32.54132231
Parp10,0.042400371,0.826446281
Gm15457,0.042168675,0.516528926
Ppp2r2c,0.042134831,14.25619835
Sh3d19,0.041900749,14.66942149
Wtip,0.041473587,2.066115702
Gm11099,0.041432584,9.194214876
Gm44206,0.041241891,1.756198347
Wscd1,0.041198502,6.301652893
2900026A02Rik,0.040778499,2.995867769
Smad2,0.040730337,8.161157025
Bmp6,0.040546803,0.929752066
Gm13152,0.040315107,1.033057851
Ephx1,0.040083411,1.136363636
Socs3,0.039764359,0.41322314
Ccdc82,0.03909176,8.47107438
Ptcd1,0.03892493,2.169421488
Ak8,0.038693234,1.859504132
Itgb3bp,0.038623596,15.80578512
Nr2f1,0.038461538,3.305785124
Caly,0.038389513,23.55371901
Ttc5,0.038155431,6.818181818
Pclo,0.037921348,63.42975207
A930015D03Rik,0.037453184,37.60330579
Park2,0.037219101,69.00826446
Erc1,0.036985019,33.57438017
Magix,0.036839666,0.103305785
Rgs11,0.036750936,14.5661157
Sae1,0.036516854,12.60330579
Scyl1,0.036376274,4.545454545
Lrrc8c,0.036282772,8.47107438
Rimkla,0.036144578,4.02892562
Fam163b,0.035912882,2.789256198
Ehd2,0.035681186,0.619834711
Krt9,0.035217794,0.103305785
Tspan2,0.03511236,5.785123967
Lmln,0.034501012,7.954545455
Cldnd1,0.03417603,6.095041322
Fam131b,0.033827618,1.342975207
Fanca,0.033595922,0.826446281
AI504432,0.033364226,4.02892562
Zfp608,0.0332397,26.23966942
Dnaic1,0.032771536,2.582644628
Epn3,0.032205746,0.309917355
Ptp4a2,0.032069288,10.02066116
Eqtn,0.03197405,0.619834711
Afap1,0.031835206,8.884297521
Plat,0.031742354,2.376033058
Nenf,0.031601124,7.231404959
Ccdc40,0.031510658,3.099173554
Gm20532,0.031278962,0.516528926
Hmcn2,0.03081557,0.723140496
RP24-127M20.8,0.030664794,26.54958678
Prkdc,0.030196629,14.15289256
Cyb5r1,0.030120482,2.169421488
Bsg,0.029962547,27.68595041
Gm14546,0.029888786,0.41322314
Diaph2,0.029728464,30.16528926
Fam220a,0.029494382,11.46694215
Ptprb,0.029425394,0.929752066
Zbtb46,0.0292603,7.334710744
Khdrbs1,0.029026217,16.11570248
Esr2,0.028730306,0.619834711
Nup210,0.028558052,8.161157025
Kcnd1,0.02849861,1.136363636
Gm42950,0.028266914,2.479338843
Klf7,0.028089888,18.69834711
Isoc1,0.028035218,0.619834711
Fbxl12,0.027855805,10.22727273
Rbm43,0.027803522,1.756198347
Syn2,0.027621723,39.04958678
Zfp174,0.026645042,3.719008264
Sertad3,0.02618165,0.723140496
4930432K21Rik,0.026171887,6.818181818
Rccd1,0.026081205,5.785123967
Ddrgk1,0.025983146,9.090909091
Rtbdn,0.025749064,6.198347107
Syngap1,0.025720644,3.615702479
Zfp653,0.025543835,4.02892562
Lcorl,0.025514981,25.30991736
Fam120c,0.025280899,19.31818182
Xrcc5,0.025046816,9.090909091
Rprm,0.02502317,1.859504132
Agpat4,0.024578652,12.70661157
Sfmbt2,0.024559778,7.128099174
C530008M17Rik,0.023642322,36.26033058
Cfp,0.023632994,3.202479339
Pias1,0.02340824,26.96280992
Gm11817,0.023174157,11.7768595
Cnr1,0.023169601,5.578512397
Fzd6,0.023076923,0.20661157
Nod2,0.022937905,0.20661157
Sh3pxd2b,0.022705993,5.991735537
Rab21,0.022237828,6.508264463
Prr3,0.022116122,5.475206612
Ulk4,0.021535581,17.76859504
AU022252,0.021316033,2.376033058
Sdcbp,0.021301498,5.681818182
Rnf40,0.021084337,3.202479339
Stk19,0.021067416,8.67768595
Gm33533,0.020852641,1.549586777
Btg1,0.020833333,5.371900826
Top3a,0.020157553,1.549586777
Clic6,0.019694161,0.309917355
Fam227a,0.019662921,7.644628099
Atp4a,0.019230769,0.619834711
Clmn,0.018960674,6.921487603
Kcnj14,0.018535681,0.516528926
Ndufa4,0.018492509,19.93801653
Tmem41a,0.018303985,1.342975207
Sqstm1,0.018258427,9.400826446
Spata17,0.018072289,2.169421488
Ndn,0.018024345,15.49586777
Traip,0.017840593,2.169421488
D430041D05Rik,0.017790262,26.85950413
Taf11,0.017608897,4.23553719
Zkscan2,0.01755618,5.991735537
Ypel2,0.017322097,13.42975207
Bnip3l,0.017088015,7.644628099
Idh2,0.016853933,9.090909091
Jakmip1,0.01661985,24.69008264
Csf2ra,0.016385768,15.2892562
2310039L15Rik,0.016218721,0.723140496
Ctps2,0.016151685,13.84297521
D330045A20Rik,0.015987025,0.41322314
Usp11,0.015917603,12.19008264
Jup,0.015755329,1.859504132
Slc43a2,0.015683521,12.5
Ehd1,0.015523633,1.446280992
Nol4l,0.015449438,20.04132231
Usp6nl,0.015212969,5.475206612
Gm6260,0.014828545,0.20661157
Foxk1,0.014513109,5.578512397
Dbn1,0.013810861,16.83884298
Rpgr,0.013576779,9.814049587
Klhl3,0.013342697,8.26446281
Smc5,0.013108614,17.56198347
B3galt5,0.012743281,4.02892562
Bud31,0.012511585,3.099173554
Itk,0.012279889,0.516528926
Mpp2,0.012172285,5.371900826
Zpbp,0.012048193,2.169421488
Fads6,0.011584801,2.995867769
Nrsn2,0.011470037,10.22727273
Gm26885,0.011353105,1.136363636
Mxd1,0.011121409,2.479338843
Cplx2,0.01076779,7.231404959
Lonrf1,0.010658017,3.615702479
Zfp446,0.010601968,2.685950413
Gm29514,0.010533708,16.52892562
Dlg3,0.010426321,2.582644628
Pdcd6,0.010194625,4.855371901
Gm15584,0.009962929,5.785123967
Rpl13-ps3,0.009831461,8.05785124
Gm26954,0.009731233,6.301652893
Angptl2,0.009499537,2.582644628
C8g,0.009267841,0.723140496
4930415F15Rik,0.009036145,0.723140496
Zfp646,0.008572753,1.239669421
Grik5,0.008426966,18.90495868
Hormad2,0.008341057,0.41322314
Gm5441,0.008192884,3.099173554
Nradd,0.008109361,1.239669421
Hivep3,0.007958801,32.43801653
Adsl,0.007877665,4.338842975
Ift81,0.007724719,14.46280992
Anapc5,0.007490637,21.17768595
Map6,0.007256554,25.51652893
Clec9a,0.007211538,0.20661157
Gm12128,0.007182576,0.103305785
Bbs12,0.00695088,3.409090909
Arid3a,0.006487488,2.789256198
Tdrp,0.006024096,0.723140496
Parp4,0.0057924,4.132231405
Ttll4,0.005383895,8.26446281
Mdga2,0.005149813,93.69834711
Casp7,0.005097312,2.272727273
Cilp,0.004865616,0.41322314
Pfkl,0.004681648,7.644628099
Elfn2,0.00463392,2.789256198
Klhdc10,0.004447566,27.16942149
Rere,0.004213483,61.26033058
Sesn2,0.003938832,0.929752066
Ptprz1,0.003511236,19.4214876
Plce1,0.00347544,6.508264463
Erich3,0.003277154,6.818181818
Als2cl,0.003243744,1.549586777
Erp29,0.003043071,11.36363636
D2hgdh,0.003012048,2.272727273
Gsk3b,0.002574906,37.08677686
A630072M18Rik,0.002548656,1.652892562
Ube2z,0.002340824,5.165289256
Miat,0.002106742,32.85123967
Mief2,0.002085264,1.962809917
Ndufa3,0.001872659,8.780991736
Otub2,0.001853568,1.859504132
AI115009,0.001621872,0.20661157
Ccdc39,0.001404494,4.855371901
Gm20499,0.001390176,2.272727273
Dbp,0.00115848,2.169421488
Ppia,0.00093633,17.25206612
Naa25,0.000702247,7.851239669
Nfrkb,0.000468165,10.95041322
Dsc2,0.000463392,4.44214876
