gene,cellex_score,expr_proportion
Gm15478,0.210084034,62.24489796
Celf4,0.209933974,88.7755102
Ngb,0.209903206,5.102040816
Fxyd6,0.20974289,33.67346939
Ube2e2,0.209483794,81.63265306
Tenm3,0.209033613,76.53061224
Cox18,0.208930515,10.20408163
Scn9a,0.208883553,60.20408163
Zfhx4,0.208583433,56.12244898
Atp8a1,0.208133253,66.32653061
Astn2,0.207683073,88.7755102
Nhs,0.206932773,59.18367347
Csmd3,0.206632653,93.87755102
Nkd2,0.206335484,1.020408163
Brox,0.205580883,12.24489796
Ktn1,0.205282113,53.06122449
Khdrbs2,0.204831933,78.57142857
Lrrc7,0.204531813,77.55102041
Xylt1,0.203919697,37.75510204
A430106G13Rik,0.203738212,4.081632653
Nrgn,0.203681788,3.06122449
Asb18,0.203327455,3.06122449
Ptdss1,0.203277894,22.44897959
Pld2,0.203220069,5.102040816
Atp5sl,0.203196665,9.183673469
Sord,0.203146841,5.102040816
Mfap2,0.20288709,8.163265306
Pde8b,0.202881152,51.02040816
Kcnh7,0.202731092,80.6122449
Il1rapl1,0.202581032,93.87755102
1700025G04Rik,0.202430972,43.87755102
Chl1,0.202130852,71.42857143
Gm20754,0.201830732,58.16326531
Cntnap5a,0.201680672,86.73469388
Gphn,0.201380552,88.7755102
2900011O08Rik,0.201230492,40.81632653
Micall1,0.200797855,13.26530612
Wipi2,0.20073605,17.34693878
Shisa8,0.200707379,1.020408163
H2-Q4,0.200431543,1.020408163
Gemin8,0.20017122,5.102040816
Dok6,0.199879952,74.48979592
Slc35e4,0.199438479,4.081632653
Pou3f2,0.199411484,5.102040816
Fam155a,0.198979592,98.97959184
Thrb,0.198829532,42.85714286
Kdm6a,0.198738578,29.59183673
Brinp1,0.198529412,67.34693878
Inpp4b,0.198379352,66.32653061
Lhfpl3,0.198229292,80.6122449
Zmiz1,0.197837678,32.65306122
Usp29,0.197028812,88.7755102
Gabbr2,0.196578631,50
Arid5b,0.196428571,53.06122449
Dagla,0.196351922,11.2244898
Gabrb3,0.196128451,82.65306122
Adgrl3,0.195828331,96.93877551
Maged2,0.195616196,13.26530612
Zfp365,0.194798965,4.081632653
Rapgef5,0.194627851,38.7755102
1600010M07Rik,0.19458089,21.42857143
Hk1os,0.193823615,3.06122449
Tln2,0.193727491,43.87755102
Rbl2,0.193670274,13.26530612
Lin7a,0.193577431,42.85714286
Nek11,0.193512387,8.163265306
Lrrtm3,0.193277311,71.42857143
Med26,0.193268404,10.20408163
Nlrx1,0.192534626,3.06122449
Slc25a51,0.191810987,19.3877551
Dnajc14,0.191798302,7.142857143
Traf6,0.191082847,9.183673469
Opcml,0.191026411,84.69387755
Thap1,0.190483764,3.06122449
Cdh10,0.19042617,63.26530612
Gtf2h3,0.190072687,8.163265306
Gria3,0.18997599,61.2244898
Slc46a3,0.189843849,6.12244898
AI846148,0.189809737,25.51020408
Plcb1,0.18952581,77.55102041
Trim37,0.18922569,42.85714286
Ctnna3,0.18907563,60.20408163
Zfp128,0.189061681,4.081632653
Gm26826,0.189002114,2.040816327
Klhl17,0.18845191,11.2244898
Tlx3,0.18831479,2.040816327
Syn2,0.18772509,60.20408163
A330102I10Rik,0.18757503,54.08163265
Pard3,0.18742497,50
5730522E02Rik,0.18727491,47.95918367
Cacna2d3,0.18682473,58.16326531
Myo1h,0.186767243,3.06122449
Atp2c1,0.18667467,46.93877551
Fbxo46,0.186491027,5.102040816
Ctdspl2,0.18637455,36.73469388
Dnm3,0.18577431,76.53061224
Top1,0.18532413,54.08163265
Baiap3,0.18502401,45.91836735
Harbi1,0.184993606,4.081632653
Crim1,0.18457383,32.65306122
Rnf32,0.184518772,19.3877551
Ank2,0.18442377,98.97959184
Nop14,0.183660784,7.142857143
Gak,0.18359709,29.59183673
Prkca,0.183523409,46.93877551
Trpm3,0.183373349,69.3877551
Atp6v1a,0.182923169,34.69387755
Fndc3a,0.182773109,45.91836735
Gm15440,0.181798259,11.2244898
Amy1,0.181272509,48.97959184
Nostrin,0.181255906,1.020408163
Far1os,0.181151597,7.142857143
Tmem132d,0.180822329,44.89795918
Gm26555,0.180766213,2.040816327
Dsg2,0.180374609,4.081632653
Cdc42ep3,0.180318924,5.102040816
Large,0.180222089,77.55102041
Stxbp5,0.180072029,46.93877551
Anks6,0.180048399,5.102040816
Gmip,0.179973788,9.183673469
5330417C22Rik,0.179921969,40.81632653
Gm12781,0.17984559,1.020408163
Resp18,0.179621849,62.24489796
B3gat2,0.179451547,6.12244898
Prkaa2,0.179285563,19.3877551
Map2k3,0.178726617,9.183673469
Tmem191c,0.178721489,41.83673469
Simc1,0.178421369,38.7755102
Syn3,0.178271309,57.14285714
4930555F03Rik,0.178121248,48.97959184
Dmtf1,0.177940421,23.46938776
Tmem63b,0.177370948,29.59183673
Macf1,0.177220888,90.81632653
Rgs19,0.177187264,5.102040816
Wdr17,0.176984733,30.6122449
Zdhhc2,0.176770708,34.69387755
Pacs1,0.176620648,60.20408163
Dctd,0.176607771,2.040816327
Atp6ap1l,0.176478107,1.020408163
Traf3ip1,0.176376126,9.183673469
Nxph2,0.176058854,3.06122449
Sh3kbp1,0.176020408,45.91836735
Egf,0.175898544,6.12244898
Aldh1b1,0.17579912,2.040816327
Mgat4c,0.175720288,92.85714286
Pard6g,0.175619888,8.163265306
Gm27003,0.175277935,10.20408163
Ccdc73,0.174391069,12.24489796
Adam22,0.174369748,60.20408163
Klhdc1,0.173873686,17.34693878
Tmem45a,0.173338962,1.020408163
Serpini1,0.173319328,42.85714286
Tenm1,0.173019208,88.7755102
Dfna5,0.172569028,29.59183673
Tgfbr1,0.171943148,9.183673469
Ncoa7,0.171668667,51.02040816
Gm12682,0.171538849,16.32653061
Dok5,0.171518607,25.51020408
Sez6l,0.171218487,36.73469388
Fam178a,0.170618247,38.7755102
Zfp618,0.169417767,40.81632653
Vipr1,0.169415281,2.040816327
Dgki,0.169267707,61.2244898
Abi2,0.169117647,45.91836735
Grina,0.168817527,41.83673469
Bloc1s5,0.168714048,4.081632653
Tmem130,0.168667467,41.83673469
Gm43458,0.168363684,1.020408163
Astn1,0.168067227,55.10204082
Cd247,0.167679868,1.020408163
Lyrm4,0.167617047,40.81632653
Ppp2r3a,0.167466987,44.89795918
Asf1b,0.167400551,2.040816327
Slc40a1,0.167362664,1.020408163
Tnfrsf22,0.167336937,3.06122449
Snx25,0.167299114,18.36734694
Akap12,0.166866747,31.63265306
Thsd7b,0.166716687,45.91836735
Slc4a4,0.166566627,33.67346939
Diaph2,0.166266507,47.95918367
Nav2,0.166116447,73.46938776
Jazf1,0.165966387,45.91836735
Lzts1,0.165947224,11.2244898
Ctnna2,0.165516206,97.95918367
Daam1,0.164915966,35.71428571
Specc1,0.164315726,38.7755102
Sorcs3,0.164165666,57.14285714
Zfp217,0.164143847,1.020408163
Hecw2,0.163715486,57.14285714
Sdf2l1,0.16365692,7.142857143
Samd12,0.163565426,80.6122449
Cdc42bpa,0.163415366,62.24489796
Rnf150,0.163265306,36.73469388
Pced1b,0.163115246,35.71428571
Myt1l,0.162965186,74.48979592
Dock9,0.162665066,40.81632653
Vsnl1,0.162515006,60.20408163
Morc2b,0.162505789,5.102040816
Rims1,0.162214886,87.75510204
Susd4,0.162064826,27.55102041
Wee1,0.162029888,5.102040816
Plag1,0.161909638,10.20408163
Pcdh19,0.161614646,34.69387755
Phtf1,0.161464586,28.57142857
Dync2h1,0.160714286,50
Cntnap5b,0.160564226,69.3877551
Mfsd6,0.160414166,23.46938776
Rbm5,0.159813926,52.04081633
Fbln1,0.159699484,2.040816327
Cdyl2,0.159663866,28.57142857
Mcph1,0.159363745,24.48979592
Atp10a,0.159144593,9.183673469
Grrp1,0.158787047,1.020408163
Anks1b,0.158613445,88.7755102
Abhd17b,0.158592394,20.40816327
Epb41l1,0.158013205,53.06122449
Bcor,0.15787529,12.24489796
Xlr5a,0.157713085,56.12244898
D630045J12Rik,0.157412965,31.63265306
Eif2s3y,0.157262905,33.67346939
Zbed3,0.15685605,2.040816327
Dcx,0.156662665,29.59183673
Odf2,0.156062425,44.89795918
Zmym1,0.155912365,51.02040816
Exoc4,0.155762305,73.46938776
Rbm17,0.155683496,9.183673469
Limch1,0.155612245,55.10204082
Cdh6,0.155312125,27.55102041
Gm9962,0.155277309,9.183673469
Fam171b,0.155162065,30.6122449
Wdr13,0.155114024,13.26530612
Kansl1,0.155012005,77.55102041
Nav3,0.154861945,93.87755102
Aar2,0.154752908,7.142857143
Mtnr1a,0.154735607,1.020408163
Tmed9,0.154711885,27.55102041
Snx31,0.154342976,1.020408163
Sos2,0.154111645,34.69387755
Tceb1,0.15384742,12.24489796
Ap4s1,0.153811525,23.46938776
Pcsk1n,0.153511405,60.20408163
Map7,0.153211285,29.59183673
Kctd20,0.153094421,14.28571429
Rasa1,0.152761104,26.53061224
Tyw1,0.15252279,19.3877551
Zfp235,0.152136581,3.06122449
Trove2,0.152010804,26.53061224
Cobl,0.151560624,30.6122449
Armc7,0.151489103,5.102040816
Dazap1,0.151260504,27.55102041
Rgs17,0.151110444,45.91836735
St6galnac3,0.150960384,35.71428571
Zfand3,0.150810324,42.85714286
Cacnb2,0.150660264,73.46938776
Grm2,0.1505529,1.020408163
4732471J01Rik,0.150510204,38.7755102
Zfp667,0.150362573,8.163265306
E130006D01Rik,0.150049759,1.020408163
Gbp8,0.150009706,2.040816327
Wapl,0.149609844,38.7755102
Gm12258,0.149472469,8.163265306
Pgrmc1,0.149309724,31.63265306
Pls1,0.149284906,12.24489796
Nell1os,0.148920539,9.183673469
Eif4enif1,0.148849288,15.30612245
Kdm5a,0.148709484,31.63265306
Agpat3,0.148614752,18.36734694
Uckl1,0.148202626,12.24489796
Ncam1,0.148109244,87.75510204
Fbxw8,0.147959184,20.40816327
Mvb12b,0.147809124,29.59183673
Syt1,0.147509004,88.7755102
Cpsf4l,0.147457724,8.163265306
Pid1,0.147358944,52.04081633
Hap1,0.147208884,42.85714286
Tead4,0.147115987,1.020408163
C920021L13Rik,0.14701672,11.2244898
Mob1b,0.146908764,20.40816327
Shroom4,0.146457876,5.102040816
Scmh1,0.146308523,57.14285714
L3mbtl1,0.146177086,11.2244898
Gpr35,0.146124615,2.040816327
Zfp652,0.145858343,29.59183673
Wdr34,0.145630284,19.3877551
Fgfr1,0.145558223,20.40816327
C79798,0.145258103,27.55102041
App,0.145108043,77.55102041
Camsap1,0.144657863,19.3877551
Ahi1,0.144507803,80.6122449
Edem3,0.144357743,18.36734694
Ywhah,0.144207683,26.53061224
Errfi1,0.143885162,5.102040816
Unc79,0.143757503,69.3877551
Ubap2l,0.143607443,43.87755102
Gtpbp6,0.143475466,9.183673469
Zcchc18,0.143307323,58.16326531
Gdpd4,0.143246976,1.020408163
Mapk7,0.143246327,7.142857143
Tead1,0.143007203,29.59183673
Rad23b,0.142857143,21.42857143
Drg1,0.142707083,54.08163265
Tango2,0.142557023,45.91836735
Eml4,0.142406963,32.65306122
Prr16,0.142256903,54.08163265
Golga3,0.141873386,17.34693878
Arsb,0.141806723,24.48979592
Eif3b,0.141717119,8.163265306
Sorbs2,0.141656663,74.48979592
Cbl,0.141356543,26.53061224
Pnisr,0.141206483,69.3877551
Rad51b,0.141007253,3.06122449
Ctf2,0.140999067,2.040816327
Dpf3,0.140606242,17.34693878
Senp5,0.140456182,32.65306122
Pif1,0.13994747,1.020408163
Hcn1,0.139555822,72.44897959
Ube3b,0.139062999,12.24489796
Asxl1,0.138955582,40.81632653
Rab5c,0.138391778,11.2244898
RP23-231J2.1,0.138355342,73.46938776
Ssh2,0.138055222,69.3877551
Cnrip1,0.137755102,31.63265306
PISD,0.137605042,74.48979592
Etv3,0.137587499,6.12244898
Emsy,0.137454982,28.57142857
Nrxn1,0.137004802,100
Gm16876,0.136989726,2.040816327
Luc7l,0.136854742,29.59183673
Gm15862,0.136774553,5.102040816
Snrnp70,0.136554622,75.51020408
Cnot6l,0.136404562,21.42857143
Ube2r2,0.136254502,35.71428571
Prickle2,0.136104442,56.12244898
Numa1,0.135504202,21.42857143
Ssfa2,0.135480181,7.142857143
Pacs2,0.135354142,21.42857143
Olfm2,0.135204082,22.44897959
Abat,0.135054022,28.57142857
Efnb3,0.135010839,16.32653061
2610020C07Rik,0.134876702,6.12244898
Fxr2,0.134453782,24.48979592
Cacna1d,0.134153661,59.18367347
Ilf3,0.134003601,24.48979592
Qrsl1,0.133659759,10.20408163
Phf6,0.133553421,22.44897959
Flnb,0.133403361,34.69387755
Atp7b,0.133014005,3.06122449
Grin2d,0.13248087,11.2244898
Lmo2,0.132190736,4.081632653
Prmt10,0.132183989,12.24489796
Uhrf2,0.132052821,34.69387755
Kcnh1,0.131902761,28.57142857
Gatad2b,0.131452581,39.79591837
2700049A03Rik,0.131302521,29.59183673
Arid1b,0.130852341,41.83673469
Phrf1,0.130702281,20.40816327
Lrp1,0.130552221,30.6122449
G3bp2,0.130402161,23.46938776
Naa25,0.130312287,15.30612245
Cradd,0.130306349,12.24489796
Rap1gds1,0.130252101,32.65306122
2500002B13Rik,0.129990773,1.020408163
Msl2,0.12955389,12.24489796
Cntn1,0.129501801,73.46938776
Slc35a2,0.129476971,9.183673469
Ckap2,0.129444072,1.020408163
Rab11a,0.129351741,17.34693878
Spop,0.129201681,47.95918367
Mbd5,0.128901561,76.53061224
Scai,0.128451381,43.87755102
Abca2,0.128151261,24.48979592
Fchsd2,0.12770108,60.20408163
1810044D09Rik,0.127553711,1.020408163
Klf13,0.12755102,18.36734694
Ctsd,0.1272509,19.3877551
Enkur,0.127243231,3.06122449
Akap1,0.127166154,8.163265306
0610010F05Rik,0.12710084,30.6122449
Lrrc40,0.126996392,11.2244898
3110056K07Rik,0.12680072,22.44897959
Kcnma1,0.1265006,78.57142857
Lztfl1,0.12635054,21.42857143
Gcg,0.126339475,4.081632653
Clrn1,0.126290158,1.020408163
Pkia,0.12620048,48.97959184
Rbm6,0.12605042,63.26530612
Antxrl,0.125973246,1.020408163
Scml4,0.12560024,19.3877551
Bcat2,0.125333587,5.102040816
Ctdspl,0.12515006,25.51020408
Itgb1,0.125,24.48979592
Nudt10,0.124962819,4.081632653
Uvrag,0.12484994,29.59183673
Med13,0.12454982,31.63265306
Brwd1,0.12409964,35.71428571
Klhdc10,0.12394958,42.85714286
Layn,0.123862159,1.020408163
E130308A19Rik,0.12379952,32.65306122
Pptc7,0.123717203,17.34693878
Echdc2,0.123330367,3.06122449
Fam222b,0.12319928,38.7755102
Sos1,0.1227491,30.6122449
Kmt2a,0.12229892,43.87755102
Nsun7,0.1219988,24.48979592
Zfyve9,0.121548619,52.04081633
Phactr2,0.121168881,16.32653061
Rnf11,0.121098439,21.42857143
Mob3c,0.121072518,3.06122449
Prkce,0.120948379,58.16326531
Apba2,0.120798319,36.73469388
Ophn1,0.120648259,34.69387755
Tekt5,0.12022323,1.020408163
Dennd4c,0.120198079,31.63265306
Gm26704,0.120123049,9.183673469
Mad1l1,0.120048019,60.20408163
Gramd1b,0.119897959,41.83673469
Tcp11l2,0.119817531,7.142857143
4933406C10Rik,0.119706066,6.12244898
Zfp804a,0.119597839,62.24489796
Osbpl10,0.119447779,29.59183673
Atg16l1,0.119147659,31.63265306
Ubr4,0.118997599,24.48979592
Zmat1,0.118847539,26.53061224
Rnf123,0.118697479,12.24489796
Nrp1,0.118397359,27.55102041
Epg5,0.118296689,13.26530612
Cdh8,0.118097239,32.65306122
Gm12089,0.118083199,1.020408163
Zfp697,0.117797119,16.32653061
Cnot7,0.11776851,12.24489796
Pdlim3,0.117184211,1.020408163
Ap5m1,0.117006875,8.163265306
Cemip,0.116907824,14.28571429
Zfp532,0.116896759,38.7755102
Gm26848,0.116746699,72.44897959
Strn3,0.116146459,57.14285714
Fam172a,0.115996399,50
Aimp2,0.115609913,5.102040816
Gpc1,0.115570779,6.12244898
Icam5,0.115557554,3.06122449
Snx1,0.115396158,23.46938776
Tnrc6a,0.115246098,57.14285714
Tsn,0.114945978,17.34693878
Ulk2,0.114795918,52.04081633
Ly6h,0.114645858,52.04081633
Adgrg2,0.114433453,4.081632653
Smc3,0.114345738,27.55102041
Dbn1,0.114195678,29.59183673
Pde1b,0.113967889,8.163265306
Abhd18,0.113895558,40.81632653
Zfp446,0.113861282,5.102040816
Thoc2,0.113745498,39.79591837
Lmbrd1,0.113595438,23.46938776
Ptprf,0.113445378,21.42857143
Zdhhc22,0.113347943,2.040816327
Rab11fip3,0.113295318,35.71428571
Slc30a10,0.113084532,4.081632653
Gdpd2,0.112926691,3.06122449
Nsg2,0.112845138,31.63265306
Med12l,0.112545018,44.89795918
Ccdc90b,0.112394958,13.26530612
Gm16503,0.112275666,5.102040816
Grin2b,0.112244898,71.42857143
Map3k5,0.112094838,22.44897959
Ecd,0.111644658,16.32653061
Kras,0.111494598,21.42857143
Rabep1,0.111194478,53.06122449
Lpxn,0.111175754,1.020408163
Lmntd1,0.111086878,3.06122449
Fry,0.111044418,62.24489796
D6Wsu163e,0.110909202,7.142857143
Adarb1,0.110894358,23.46938776
Ric8b,0.110744298,20.40816327
Col2a1,0.110518835,1.020408163
Gfod2,0.110294118,26.53061224
Nfe2l3,0.110243108,7.142857143
2210414B05Rik,0.110105463,5.102040816
Far2os1,0.110091998,1.020408163
Klhl32,0.109843938,46.93877551
Adamts16,0.109539979,7.142857143
Prr5,0.109477424,4.081632653
Ncbp3,0.109393758,18.36734694
Mad2l2,0.109380533,10.20408163
Cbfb,0.109243697,15.30612245
Ect2l,0.109123137,2.040816327
Exoc6,0.109093637,19.3877551
Flt4,0.108763834,1.020408163
Itgb3bp,0.108643457,26.53061224
Gpr165,0.108586375,2.040816327
Gpr45,0.108493397,31.63265306
Vash1,0.10829827,7.142857143
Mfsd11,0.108043217,21.42857143
Pogz,0.107893157,19.3877551
Mbnl2,0.107743097,53.06122449
Iqsec2,0.107593037,21.42857143
Anxa5,0.107272945,10.20408163
Rptor,0.107142857,38.7755102
Clip1,0.106992797,45.91836735
Smyd3,0.106842737,63.26530612
Tmem158,0.106836345,3.06122449
Dapk2,0.106758286,1.020408163
St6galnac5,0.106692677,25.51020408
Cst3,0.106542617,55.10204082
Spcs2,0.105642257,27.55102041
Gm44119,0.105331599,1.020408163
Gm27246,0.105247986,1.020408163
Nmnat2,0.105192077,50
D830030K20Rik,0.105105253,5.102040816
Lrrc75b,0.10495534,5.102040816
Dhcr24,0.104891957,14.28571429
2810459M11Rik,0.104524903,8.163265306
Maoa,0.104441777,15.30612245
Sltm,0.104291717,57.14285714
Herc2,0.104141657,39.79591837
Evc2,0.103866906,3.06122449
Bmpr2,0.103691477,41.83673469
Gm1043,0.103391357,27.55102041
Dnajc13,0.103241297,21.42857143
Gm42954,0.103192446,2.040816327
Kcng1,0.103062641,4.081632653
Cnksr2,0.102941176,31.63265306
Nemf,0.102791116,32.65306122
Npepps,0.102340936,45.91836735
Stam,0.101890756,15.30612245
Ankrd17,0.101740696,55.10204082
Nrn1,0.101647314,12.24489796
Nyap1,0.101590096,13.26530612
Man2c1os,0.101440576,20.40816327
Lrp8os2,0.100840336,10.20408163
Negr1,0.100690276,95.91836735
RP23-114E15.17,0.100680541,3.06122449
Scn8a,0.100540216,48.97959184
Map3k12,0.100240096,18.36734694
Gm13427,0.100086797,11.2244898
Gm14412,0.10001719,1.020408163
Cdc14b,0.099939976,30.6122449
Ank1,0.099639856,33.67346939
Pdzd11,0.099519754,6.12244898
Map2,0.099489796,85.71428571
Kdm7a,0.098889556,19.3877551
Mrps18a,0.098589436,18.36734694
Yaf2,0.098439376,19.3877551
Tmem39b,0.098289316,14.28571429
Wscd1,0.098176771,11.2244898
Mtnr1b,0.098021583,3.06122449
Mark1,0.097989196,19.3877551
Ywhae,0.097839136,39.79591837
Trim14,0.097345063,3.06122449
Pias4,0.097088836,15.30612245
Ddx42,0.096788715,25.51020408
Trrap,0.096488595,20.40816327
Ube3a,0.096338535,92.85714286
Insr,0.096188475,32.65306122
Ago1,0.095738295,12.24489796
Xkr4,0.095588235,86.73469388
Gm11418,0.095438175,31.63265306
Enah,0.095288115,53.06122449
Tanc2,0.094987995,78.57142857
Kdm2b,0.094837935,25.51020408
St5,0.094687875,14.28571429
Proser3,0.094555435,4.081632653
Lrrc19,0.094537815,14.28571429
Ryk,0.094387755,18.36734694
Pbx1,0.094237695,69.3877551
Max,0.094087635,11.2244898
Gm19583,0.093638321,3.06122449
1810019N24Rik,0.09352518,3.06122449
Gm38393,0.093487395,27.55102041
Htr2b,0.093277556,3.06122449
Pcdh1,0.093264464,8.163265306
Zfp433,0.093037215,8.163265306
Pcsk2,0.092887155,54.08163265
Scap,0.092737095,18.36734694
Cadm4,0.092647761,12.24489796
Slc7a3,0.092625899,5.102040816
Chd3,0.092587035,19.3877551
Mmp2,0.09257386,1.020408163
Fbxo36,0.092286915,19.3877551
Bbs7,0.092136855,22.44897959
Rad18,0.091836735,8.163265306
Ppargc1b,0.091536615,14.28571429
Gm20387,0.091202136,2.040816327
Edaradd,0.091158575,1.020408163
Cyb561,0.091149319,10.20408163
Sf1,0.091086435,13.26530612
Tbc1d19,0.090936375,23.46938776
Bcr,0.090486194,23.46938776
Ttc29,0.090377698,2.040816327
Srrt,0.090336134,15.30612245
Srgap3,0.090186074,55.10204082
Fstl4,0.089735894,37.75510204
Ptprr,0.089585834,45.91836735
Foxred1,0.089474369,8.163265306
Lrrc28,0.089435774,17.34693878
Lrtm1,0.089429569,6.12244898
Iars2,0.088985594,14.28571429
Csmd2,0.088835534,52.04081633
Npl,0.08880191,2.040816327
1700022A22Rik,0.08869692,4.081632653
Nrxn2,0.088685474,42.85714286
Ccdc64,0.088535414,23.46938776
Gja5,0.088354317,3.06122449
Cyld,0.088235294,25.51020408
Rtp3,0.088037113,2.040816327
Sec24b,0.087935174,40.81632653
Il17rd,0.087904676,3.06122449
Ddost,0.087831805,11.2244898
Hp1bp3,0.087785114,16.32653061
Fasn,0.087505776,7.142857143
Pdzd4,0.087334934,45.91836735
Rmdn2,0.087196479,5.102040816
Pmm1,0.087184874,10.20408163
Kcnd3,0.087034814,39.79591837
Gm5577,0.086884754,25.51020408
Dcaf6,0.086734694,41.83673469
Ikzf2,0.086434574,15.30612245
Ccar1,0.086284514,38.7755102
Map7d2,0.086134454,44.89795918
Ablim3,0.085984394,29.59183673
Pitpnm2,0.085834334,15.30612245
Got1,0.085534214,14.28571429
Arhgef11,0.085384154,35.71428571
Nf1,0.085084034,61.2244898
Uba1,0.085002256,13.26530612
Hecw1,0.084633854,59.18367347
Il1rap,0.084483794,15.30612245
Zfp513,0.084423877,7.142857143
Gm26692,0.084347606,1.020408163
Dclk1,0.084333733,73.46938776
Klhl28,0.084221718,4.081632653
Chic1,0.084183673,31.63265306
Gabpb2,0.084033613,15.30612245
Nat8l,0.083433373,14.28571429
Plppr3,0.083283313,19.3877551
Elac2,0.083273327,5.102040816
1700017B05Rik,0.083139308,1.020408163
Smg1,0.082983193,43.87755102
Map3k2,0.082683073,26.53061224
Gm15800,0.082533013,42.85714286
Rab14,0.082382953,26.53061224
Ip6k2,0.082232893,21.42857143
Rhd,0.082082833,14.28571429
Palm2,0.081932773,38.7755102
Tnfrsf21,0.081782713,14.28571429
Ift88,0.081632653,21.42857143
Adpgk,0.081423217,7.142857143
Chst2,0.081384892,4.081632653
Sel1l,0.081182473,25.51020408
Mum1l1,0.080710432,7.142857143
Atxn1l,0.08058952,9.183673469
Acaa1a,0.080582233,14.28571429
Srrm4os,0.080260791,3.06122449
Plxnc1,0.080132053,25.51020408
Chmp3,0.079981993,16.32653061
Gdi2,0.079831933,22.44897959
Eif2ak2,0.079811151,3.06122449
Arhgdig,0.079681873,16.32653061
C1qtnf1,0.079648895,1.020408163
Syt16,0.079231693,40.81632653
Znrf1,0.079081633,40.81632653
Tmem55a,0.078931573,20.40816327
Rfx7,0.078781513,55.10204082
Fut8,0.078631453,38.7755102
Smurf2,0.078481393,32.65306122
Tnrc6c,0.078031212,54.08163265
Zfp799,0.077881152,18.36734694
Atxn2l,0.077731092,31.63265306
Usp40,0.077581032,29.59183673
Gm29666,0.07756295,4.081632653
Crtc3,0.077280912,28.57142857
Tspan32,0.077171488,1.020408163
Lcor,0.077130852,45.91836735
Slc39a9,0.076980792,15.30612245
Zfp451,0.076530612,21.42857143
Slc39a11,0.076080432,10.20408163
Pclo,0.075930372,82.65306122
Zfp287,0.075924435,13.26530612
Hpcal1,0.075780312,23.46938776
Gm26658,0.075764388,4.081632653
4921511C10Rik,0.075630252,25.51020408
Tagln2,0.075539568,3.06122449
Sptbn1,0.075480192,57.14285714
Tmem80,0.075330132,14.28571429
Tmem65,0.075180072,12.24489796
Tbcd,0.075030012,32.65306122
Ube2h,0.074879952,45.91836735
D10Wsu102e,0.074787342,3.06122449
Dlk2,0.07460925,7.142857143
Lrrc49,0.074579832,32.65306122
Kl,0.074415468,2.040816327
Uhmk1,0.074279712,9.183673469
Maml3,0.074129652,41.83673469
Glipr1,0.073975183,3.06122449
Bicd1,0.073829532,64.28571429
Mprip,0.073679472,33.67346939
Camkmt,0.073379352,41.83673469
Rbbp6,0.073229292,26.53061224
Gm17171,0.073146944,1.020408163
Arfip2,0.073079232,10.20408163
Ankrd28,0.072929172,36.73469388
Rrnad1,0.072779112,25.51020408
Nrf1,0.072629052,32.65306122
Cstf3,0.072478992,38.7755102
Tmbim4,0.072328932,14.28571429
Grip2,0.072028812,12.24489796
Dydc2,0.07200384,3.06122449
Rcor2,0.071893623,3.06122449
Lgi1,0.071878752,22.44897959
Sergef,0.071728691,28.57142857
Pcmt1,0.071578631,37.75510204
Pnck,0.071278511,23.46938776
Mapre2,0.071128451,33.67346939
Itpkb,0.070898503,7.142857143
Zfp248,0.070678271,12.24489796
Zscan21,0.070528211,9.183673469
Ank3,0.070378151,92.85714286
Npy1r,0.070368705,2.040816327
Mss51,0.07030744,5.102040816
Psmb2,0.070228091,27.55102041
Myo9a,0.070078031,62.24489796
1700049G17Rik,0.070058599,7.142857143
Ankrd52,0.069927971,11.2244898
Atg10,0.069777911,25.51020408
Gm37494,0.069627851,11.2244898
Asrgl1,0.069471314,8.163265306
Trpc4ap,0.069177671,27.55102041
Rnf20,0.069027611,11.2244898
Slc16a9,0.069019784,4.081632653
5330434G04Rik,0.068877551,71.42857143
Tcof1,0.068840846,8.163265306
Lbr,0.068794964,6.12244898
Dcakd,0.068427371,18.36734694
Amd1,0.068277311,13.26530612
Mypn,0.067895683,3.06122449
Sh3bgr,0.067744986,3.06122449
Psmb7,0.067677071,14.28571429
Farp1,0.067376951,41.83673469
Lancl1,0.067226891,28.57142857
Doc2b,0.066974542,5.102040816
Ylpm1,0.066776711,43.87755102
Lrrc63,0.066644993,1.020408163
Parp6,0.066626651,18.36734694
Fto,0.066476591,47.95918367
Xpo7,0.066326531,42.85714286
Nmi,0.066321942,3.06122449
Ndrg1,0.066097122,6.12244898
Sh2d6,0.065872302,2.040816327
Rpl22,0.065726291,8.163265306
Lrrfip1,0.06557623,30.6122449
Ppp2r5e,0.06542617,40.81632653
Ncbp2,0.065384607,6.12244898
Pak1ip1,0.065367874,8.163265306
Slit1,0.06512605,17.34693878
Pabpc4,0.06497599,21.42857143
Mef2d,0.06482593,19.3877551
Tmx4,0.06467587,40.81632653
Sbf2,0.06452581,51.02040816
Amdhd2,0.064515015,10.20408163
Dnajc6,0.06437575,59.18367347
Crebbp,0.06347539,42.85714286
Akap9,0.06332533,38.7755102
Golga4,0.06317527,23.46938776
Slc7a6,0.06302521,24.48979592
Rab12,0.06287515,23.46938776
Lrpap1,0.06257503,28.57142857
Cdh2,0.06242497,53.06122449
Zfand6,0.06227491,27.55102041
Rab15,0.062261955,13.26530612
4930432K21Rik,0.06212485,11.2244898
Gm6999,0.061770285,2.040816327
