gene,cellex_score,expr_proportion
Gpd1,0.294673665,0.925003558
Hcn1,0.293987577,55.95559983
A230072I06Rik,0.293779494,0.028461648
Ifi44l,0.293629217,0.014230824
Cds1,0.293156212,6.105023481
Mctp1,0.292084895,33.79820692
Boc,0.291571261,0.981926854
Ptger2,0.291467652,0.555002135
Cdkn1a,0.291264668,0.910772734
Slc35d3,0.291059446,0.213462359
Gm10287,0.290758397,0.128077416
Rapgef3,0.289579534,2.148854419
Siah3,0.289329882,6.973103743
Galnt12,0.289194614,1.195389213
Chrm3,0.289135266,34.46705564
Gata3,0.288855798,0.811156966
Slc26a4,0.288452335,0.185000712
Synj2,0.288415732,3.500782695
2700089I24Rik,0.288409623,0.128077416
Brinp1,0.288137509,51.1882738
Irx2,0.287746233,1.010388501
Gbx1,0.287414188,0.768464494
Plekhd1os,0.287375899,0.170769888
Gm3696,0.286865795,2.760779849
4930590J08Rik,0.285101381,3.586167639
Frmd5,0.284679074,54.6890565
Dgkg,0.284655718,18.35776291
Sel1l3,0.284585533,4.639248612
Fa2h,0.284546233,1.963853707
Brinp3,0.283381009,69.85911484
Gm16998,0.283303822,0.327308951
Sema5b,0.283259586,4.724633556
Ankrd24,0.282501856,21.95816138
Elovl7,0.282483795,3.941938238
Gas6,0.282094571,9.947345951
Htr1f,0.281912532,23.55201366
Isg20,0.281599909,0.156539064
Tmc5,0.280924897,0.298847303
Ptk2b,0.279888866,0.540771311
Lrrtm4,0.278976268,89.58303686
4933406I18Rik,0.278807905,31.46435179
Elavl4,0.278642514,41.49708268
Gm9017,0.278569416,0.384232247
Gm15991,0.27811045,1.081542621
Mtfp1,0.277616378,2.604240786
Cyp7b1,0.277297208,5.535790522
Tnfrsf11a,0.277090029,1.864237939
Gm38304,0.276721296,12.99274228
Atp1a3,0.276068081,41.22669703
Pde1b,0.274853572,4.468478725
Fhdc1,0.274774604,0.96769603
2600014E21Rik,0.274258737,0.768464494
Il11ra1,0.273603755,7.542336701
F630040K05Rik,0.27309067,0.441155543
Mpped1,0.271034592,3.614629287
Inpp5j,0.271020168,4.183862246
Tlr4,0.270835532,1.50846734
Slc17a7,0.270665833,0.284616479
Tnfsf13b,0.269677003,2.319624306
Sclt1,0.269668557,37.0570656
Htr1a,0.269428309,0.241924007
Ucn,0.26815144,0.113846592
Diras2,0.266996778,1.778852996
Gm37650,0.266574901,0.028461648
Plcd3,0.266545091,2.40500925
Sfxn5,0.266212765,22.17162374
Tmem28,0.26487424,1.010388501
Ttll6,0.26272158,1.181158389
Mmel1,0.26167763,0.925003558
Pdgfd,0.261109583,2.974242209
Foxp2,0.260676021,7.883876476
Serpina3g,0.260373994,0.042692472
Gm26652,0.26033452,1.821545467
Ier2,0.260226586,0.498078839
Gpc6,0.259999046,52.65404867
Cabp7,0.258329864,0.953465206
Caln1,0.257961952,29.75665291
RP23-428N8.3,0.257472176,0.256154831
Fth1,0.257400675,36.0466771
P2ry14,0.256256746,36.03244628
Sox2,0.256206679,0.996157678
Trpc5os,0.255614398,0.583463783
Sys1,0.255314947,2.490394194
Sema3c,0.254238442,7.314643518
Cox7b2,0.253825533,1.366159101
Adarb1,0.253136536,15.93852284
Dlc1,0.251595036,36.47360182
Cutc,0.25118851,2.006546179
Zfp174,0.25115215,4.141169774
Sirt3,0.250951307,10.43119397
Malat1,0.25,100
Meg3,0.249707944,99.88615341
Kirrel,0.249391486,4.05578483
Mef2c,0.249212863,10.20350078
Slc29a4,0.248794232,2.604240786
Sgk3,0.248687501,3.685783407
Hipk4,0.248597013,1.252312509
Lsamp,0.24853972,99.03230397
Dgkb,0.248224524,64.92101893
P2rx5,0.24796919,1.380389925
Slc35f2,0.247798739,1.266543333
Nrxn1,0.247371495,97.35306674
Fgf14,0.246495327,97.77999146
Homer3,0.246336763,0.498078839
Myrip,0.246306175,11.07158104
Nrg3,0.246203271,98.53422513
Morc4,0.245813728,2.163085243
Zfp831,0.245713932,2.205777715
Tnfsf11,0.245427824,0.099615768
Gm15469,0.244967978,0.014230824
4430402I18Rik,0.244880798,21.9723922
Dlat,0.244629272,18.30083962
Ext1,0.244380263,35.57705991
Snhg11,0.244158879,98.40614772
Cntnap2,0.243866822,97.06845026
Grid2,0.243574766,93.4680518
Gm29514,0.243513406,18.42891703
Tmem8,0.243234089,3.671552583
Hapln1,0.24264618,1.295004981
Gm28154,0.242449983,0.697310374
Lrrc4c,0.242114486,89.79649922
Pdzd2,0.242048145,14.45851715
Tenm2,0.24182243,86.09648499
Ciart,0.241591701,1.536928988
Kcnd2,0.241530374,88.40187847
Magi2,0.241238318,93.55343674
Kcnip4,0.240946262,80.43261705
Mroh1,0.240594081,17.29045112
Gm17173,0.240329956,0.853849438
Adgrl3,0.240070093,86.62302547
Dhx58,0.240057476,0.583463783
Dntt,0.239810375,0.270385655
Slc7a3,0.239422667,2.504625018
Gm10406,0.239248718,4.226554718
Csmd1,0.239193925,88.94264978
Frmd4a,0.238317757,85.69802192
Nostrin,0.237472647,0.284616479
2900079G21Rik,0.237450253,1.480005692
Nlgn1,0.237149533,93.62459086
Mdga2,0.236857477,94.25074712
Gria4,0.236273364,85.42763626
Slc29a2,0.235924792,1.522698164
Adora1,0.235719616,3.273089512
Ube3a,0.235689252,85.96840757
Bcl3,0.235510666,0.469617191
Aco2,0.235482,21.20392771
Ccser1,0.235397196,88.17418529
Pdgfrl,0.235148194,1.892699587
Opn5,0.234441964,1.095773445
Dlg2,0.233936916,94.7772876
Lrmp,0.233685156,0.099615768
Lingo2,0.233352804,91.10573502
Lrfn5,0.232768692,80.57492529
Ncam2,0.232476636,76.91760353
Gm32569,0.23232552,1.110004269
Rpl31,0.231989275,1.864237939
Adgrb3,0.231600467,91.40458233
Lrp1b,0.231308411,94.60651772
Limk1,0.23085511,14.03159243
Slc16a1,0.230296837,3.500782695
Astn2,0.230140187,74.81144158
Pi4ka,0.229066377,46.86210332
Gm13582,0.228925537,0.07115412
Evc2,0.228097646,1.351928277
Stau2,0.227810518,40.38707841
Pde4d,0.227803738,89.7253451
Gm36388,0.227671147,6.375409136
Cgnl1,0.227189433,2.305393482
Gm9888,0.226975699,0.028461648
Cadps,0.226635514,75.16721218
Zfp692,0.226511437,23.38124377
Nkain2,0.226051402,89.17034296
Slc4a10,0.225819859,35.8047531
Espl1,0.225692155,0.313078127
Abhd17c,0.225372994,2.874626441
Gm42949,0.225068618,0.014230824
Onecut2,0.224207602,4.838480148
Cntnap4,0.224111692,30.96627295
Gapt,0.224020436,0.014230824
Gpx2,0.223605691,0.042692472
Nrg1,0.223422897,80.98761918
Cmc1,0.222605442,4.767326028
Grik2,0.222546729,79.79222997
Pde4a,0.222451396,16.82083393
Col8a1,0.221926855,5.70656041
Aldh1a3,0.221883946,0.227693183
Gm17473,0.22182381,0.227693183
Anks1b,0.221670561,81.7703145
Klc2,0.221232764,20.44969404
Gm28410,0.221173647,0.313078127
Ggct,0.220871479,1.266543333
Fam155a,0.220794393,92.55727907
Lypd5,0.220722781,0.014230824
Irgm1,0.220615835,0.569232959
Pcx,0.220389712,7.841184005
Islr2,0.220014427,0.042692472
Vmn2r85,0.219531084,4.255016365
Slfn5os,0.219190713,0.256154831
Rfx5,0.218612934,2.049238651
Rora,0.218165888,64.94948057
Phlpp1,0.217390914,27.30895119
Tm6sf1,0.217029278,6.062331009
Fgf12,0.216751882,47.1467198
Khdrbs2,0.216705607,58.09022342
Sncaip,0.216584017,19.35392059
Ptprk,0.216166241,22.12893127
D830030K20Rik,0.21595624,2.646933257
Pcsk6,0.215805323,2.419240074
Apol10b,0.215233303,0.014230824
Ar,0.215227163,12.21004696
Abat,0.215026069,19.79507613
Gm15839,0.215004575,0.014230824
Zfp398,0.214704608,23.01124235
Dscam,0.214369159,71.60950619
Gpr149,0.214001443,6.845026327
Ezh2,0.213929269,6.916180447
Strbp,0.213785047,73.75836061
Nanos2,0.213780752,0.398463071
Spink5,0.213462993,0.028461648
Rassf6,0.213187132,0.740002846
Gss,0.212954516,3.330012808
Pkd2l1,0.212717292,0.910772734
Antxr2,0.212507061,1.266543333
Nsun2,0.212099963,8.026184716
Scrt2,0.211910425,0.996157678
Fuom,0.211843914,4.183862246
5031439G07Rik,0.21181727,20.2504625
Atxn1,0.211740654,60.03984631
Arhgap24,0.211510586,23.039704
Ndrg3,0.211458429,21.36046677
A330043C09Rik,0.211344922,0.256154831
Ppm1l,0.211317063,19.02661164
Sgcd,0.211011107,51.97096912
Atad2,0.211004568,3.700014231
Gm6288,0.210895063,2.177316067
Fmnl2,0.210767529,44.01593852
Kirrel3,0.210336401,41.58246762
Cpeb3,0.210280374,61.97523837
Gm29051,0.210245391,1.110004269
Gm27198,0.209848033,1.195389213
Gm26594,0.209582002,2.234239362
Ptpn22,0.209156937,1.935392059
Zfp30,0.208980512,4.340401309
B3galt1,0.208528037,63.2417817
Phactr2,0.208477655,7.997723068
Oxct1,0.208393451,31.86281486
Insc,0.208283625,0.668848726
Pdgfb,0.2082216,0.811156966
Col27a1,0.207913998,1.280774157
Pmepa1,0.207895953,7.015796215
Glra3,0.207873593,19.48199801
Ccdc150,0.207862093,1.992315355
Atp8a2,0.207694076,33.27166643
RP23-306P12.4,0.206899788,0.056923296
Pcyt2,0.206416182,33.92628433
Pclo,0.205607477,66.01679237
Gm20649,0.205508435,1.494236516
Psg16,0.205403797,1.536928988
Gm26633,0.205193287,1.949622883
Synpo2,0.205188675,2.61847161
Prickle1,0.205108456,40.74284901
Tyro3,0.205086735,2.903088089
Gnal,0.20484369,21.17546606
Asb18,0.204743151,1.152696741
Skida1,0.204608087,7.42849011
Efr3b,0.203513589,22.82624164
Pcdh15,0.203271028,71.02604241
Elmod1,0.203199497,27.89241497
Tmem191c,0.203150045,27.56510602
Nhs,0.202487409,40.92784972
Wwox,0.20239486,54.34751672
Plp1,0.2018742,28.26241639
Xkr4,0.201518692,76.53337128
Tesk2,0.201163395,6.418101608
Osbpl6,0.200995771,44.72747972
Gphn,0.200934579,73.65874484
Gm8705,0.200358266,0.056923296
Gm26994,0.199923899,0.341539775
Abca8a,0.199769918,1.010388501
March2,0.199748847,12.48043262
Mast4,0.199474299,46.19325459
Wnt8b,0.198764867,0.213462359
Cdh9,0.198705417,17.5750676
Sv2c,0.198434587,15.83890707
Vmn2r87,0.197889647,4.183862246
Zak,0.197726497,1.978084531
Cryz,0.197238773,1.138465917
1700025G04Rik,0.196982754,26.35548598
Gm42512,0.19636322,0.099615768
Satb1,0.196305789,7.257720222
Cntn5,0.196114722,68.64949481
Serpinf1,0.196061944,1.536928988
9330111N05Rik,0.195389831,3.515013519
Arhgap26,0.195093458,59.35676676
Dnajc4,0.194913258,3.515013519
5730522E02Rik,0.194852931,30.35434752
Inpp4b,0.194801402,49.99288459
Dusp15,0.194749325,7.556567525
Pfkfb3,0.194740816,3.273089512
6430573F11Rik,0.194590149,2.191546891
Tbc1d1,0.194422411,10.14657749
Phf24,0.193383714,10.11811584
Large,0.193341121,58.50291732
Rims1,0.192757009,73.98605379
4930578G10Rik,0.192675817,18.07314644
Rhbg,0.19265012,0.014230824
Ppp3ca,0.191588785,63.46947488
Mgat4d,0.191445563,0.042692472
Upp2,0.191296729,53.12366586
Myo18a,0.191265879,22.51316351
Zyx,0.190829337,2.461932546
Fn3krp,0.190726589,1.963853707
Luzp2,0.190712617,52.59712537
Ybx2,0.190363465,0.668848726
Pantr1,0.190216563,8.695033442
Rhbdl3,0.189831024,15.62544471
Plppr1,0.189685056,20.76277216
Gm43278,0.188872636,2.945780561
Ctnna2,0.188668224,89.95303828
1110035H17Rik,0.188639758,0.811156966
Tnfrsf12a,0.187991009,1.65077558
Chga,0.187383657,13.54774441
Rilp,0.187138489,0.540771311
A230006K03Rik,0.186915888,57.54945211
Syt7,0.186681382,16.97737299
Macf1,0.186623832,71.89412267
Chrm2,0.186228887,32.54589441
Chd9,0.18603972,59.4421517
Pttg1ip,0.184741422,3.287320336
Kcna2,0.184690977,5.293866515
Pparg,0.183743751,4.653479436
Plcxd3,0.183703271,42.92016508
Skor2,0.183668801,0.426924719
Gm28183,0.183440073,0.014230824
Cttnbp2,0.182535047,41.25515867
Ap1m2,0.181966681,0.156539064
Gm26761,0.181898713,0.042692472
2310026I22Rik,0.181754504,1.764622172
Foxred2,0.18163675,2.518855842
Clec12b,0.181381519,0.014230824
Dctd,0.181365854,0.75423367
Ldhb,0.181281172,18.18699303
Dip2c,0.180490654,60.35292443
Ppef1,0.180109508,1.038850149
Notumos,0.180009149,0.014230824
Igf1,0.180006815,1.067311797
Gm29282,0.179738876,0.14230824
Trpm2,0.179717914,8.196954604
Chsy3,0.179678858,27.42279778
Pcolce2,0.179069788,5.194250747
Tmem144,0.178284736,0.569232959
Kcnma1,0.17786215,65.54717518
Ppp1r14c,0.176728119,11.39889
Otud7a,0.176401869,49.08211185
Trim72,0.176349497,0.014230824
4930402H24Rik,0.176109813,62.70101039
Gata6,0.17589204,0.07115412
Lekr1,0.175373655,16.03813861
Ube2e2,0.174649533,61.27792799
Gm13889,0.174079495,0.868080262
Gm4794,0.174055243,0.398463071
Clic5,0.173829751,0.284616479
Rxfp2,0.173565995,0.412693895
Camta1,0.173481308,58.55984061
Cd1d1,0.17341373,1.451544044
Wwc2,0.173092559,7.940799772
Zbtb8a,0.17272989,1.50846734
Hivep2,0.172021028,52.88174185
Lrrtm3,0.171728972,51.06019639
Sh3gl2,0.171650322,29.77088373
Erc2,0.170852804,63.79678383
Etl4,0.170657026,44.52824819
Car10,0.170560748,56.33983208
Kctd8,0.170268692,42.86324178
Tnfrsf11b,0.170187859,0.640387078
Arap2,0.170174848,3.728475879
Sstr2,0.169663346,4.013092358
Otop1,0.16925892,0.042692472
Frmpd4,0.169100467,61.1640814
Fam168a,0.168516355,44.86978796
Cyp4f18,0.168466397,1.337697453
Hcn2,0.168424881,6.674256439
Tecr,0.167932243,61.00754234
Kcnmb4os1,0.167608576,0.113846592
Oxtr,0.167483256,0.298847303
Gm5113,0.167439581,1.053080973
Cdh10,0.167348131,44.92671126
Frmd6,0.167341757,3.443859399
9130409I23Rik,0.16700338,0.185000712
Clgn,0.166807223,7.485413405
Ank2,0.166764019,88.77187989
Fam49b,0.166471963,46.94748826
Lrrc7,0.166179907,58.55984061
Sgk1,0.166139734,15.61121389
Gm10118,0.166134649,0.284616479
Syn2,0.16588785,40.65746407
Rims2,0.165595794,64.28063185
Tbc1d4,0.165516466,16.5077558
Hsd17b2,0.165141812,0.839618614
Kcnj3,0.165011682,41.42592856
Bcl2l11,0.164538595,0.882311086
Stag1,0.164135514,53.55059058
F2rl2,0.163896176,0.14230824
BC055402,0.163540714,0.042692472
Runx2,0.16339522,8.154262132
Gpr63,0.163027237,2.376547602
Nuak2,0.162740296,0.640387078
Opn3,0.162708168,0.811156966
Gria2,0.162675234,68.93411129
Adgrg2,0.1625,1.992315355
Spdef,0.162362159,0.540771311
Syn3,0.162091121,40.92784972
Arl13a,0.161991388,0.853849438
Zfp599,0.161926872,0.540771311
Tnfrsf25,0.161329364,0.313078127
PISD,0.161214953,60.03984631
Ccdc171,0.161178427,7.741568237
Ryr3,0.161162407,37.45552868
Ppm1e,0.160907981,43.91632276
Fam131c,0.160874164,1.978084531
Pecr,0.160666903,2.703856553
Gnas,0.160630841,61.19254305
Agbl4,0.160338785,75.50875196
Apod,0.160266764,7.14387363
Zfp101,0.160028945,4.88117262
Fignl2,0.15960534,0.298847303
Akt3,0.159462617,51.64366017
Wnt16,0.159423605,0.156539064
Cygb,0.15942012,4.141169774
Btbd11,0.159288875,22.99701153
BC030499,0.159000457,3.330012808
Smyd3,0.158878505,49.7651914
Rapgefl1,0.158641637,8.054646364
Gm21847,0.158508692,0.75423367
Gm8281,0.15826498,2.789241497
Alpk1,0.158179604,0.996157678
Sparcl1,0.157763335,19.86623025
Gm15631,0.157719095,1.152696741
Rasgrp3,0.157642105,0.910772734
Mylk4,0.15745176,0.740002846
Tcl1b4,0.157136322,0.014230824
Gm10825,0.156907594,0.014230824
4933436I20Rik,0.156817132,1.57962146
Inhba,0.156377551,0.811156966
Cox7b,0.155997947,19.93738437
4930554G24Rik,0.155928494,3.870784118
Abracl,0.155832554,1.57962146
Gm12394,0.155619783,12.49466344
Ano4,0.154956512,27.59356767
Folh1,0.154835374,1.038850149
Klhl32,0.15478972,35.13590437
Ankrd9,0.154706466,1.622313932
Npy5r,0.154544755,1.266543333
4930458D05Rik,0.154381892,0.882311086
Cidea,0.154378043,1.309235805
Ccbl2,0.153837882,1.010388501
Wipf1,0.153801509,3.15924292
Dst,0.153329439,56.26867796
Tpcn2,0.153309936,3.885014942
Efhd2,0.153187234,2.604240786
Gm826,0.152785839,0.113846592
Ppp1r9a,0.151869159,43.90209193
Ctnnd2,0.151577103,77.74299132
RP23-231J2.1,0.151285047,51.52981358
Selenbp2,0.151044689,0.327308951
Ttc3,0.150992991,66.77102604
Gm20388,0.150408879,75.13875053
4933428C19Rik,0.150274474,0.156539064
Ndufaf2,0.15011982,9.321189697
Mybl2,0.150049197,0.597694607
Gpr155,0.149901181,5.521559698
Elmo1,0.149824766,27.99203074
Cpe,0.149240654,38.59399459
Samd12,0.148948598,60.75138751
9330158H04Rik,0.148723157,8.595417675
Bicd1,0.148656542,51.31635122
Col4a5,0.148607532,2.163085243
Gnai1,0.14859213,13.49082112
3110021N24Rik,0.148508904,21.64508325
Hs6st3,0.148364486,54.51828661
Padi1,0.148215919,0.028461648
Adgra3,0.148048176,2.33385513
Hoxb8,0.147977543,0.199231536
Kcnq3,0.147780374,47.63056781
Ccdc93,0.147456722,6.930411271
1700008O03Rik,0.147366983,1.79308382
1700003F12Rik,0.146829877,1.280774157
Gtdc1,0.146630456,28.67511029
Scg5,0.146320093,41.9240074
Klf15,0.146256529,1.138465917
AI854517,0.146070422,3.771168351
Amhr2,0.145988102,1.138465917
Pnpla3,0.145893856,8.140031308
Grm7,0.145735981,77.57222143
Asap1,0.145443925,38.45168635
Rasgrf1,0.145151869,50.30596272
Abhd18,0.144567757,28.90280347
Pus1,0.144497326,2.205777715
Kank1,0.144334176,3.002703857
Grem1,0.1441831,1.053080973
Elovl6,0.14396805,19.88046108
2900089D17Rik,0.143934997,0.654617902
Cacna2d2,0.143895672,24.17816992
2610035D17Rik,0.143681249,15.91006119
Shc4,0.143411166,1.337697453
Thsd7a,0.143399533,26.27010104
Cldn16,0.143353343,0.028461648
Nebl,0.143120189,37.4128362
App,0.143107477,61.13561975
Klhl13,0.143082609,8.751956738
5930412G12Rik,0.143066547,0.313078127
1110015O18Rik,0.142857143,1.480005692
Klf12,0.142815421,34.01166928
Svep1,0.142664124,0.583463783
RP23-184M3.2,0.142636817,0.085384944
Smarcd3,0.141827888,11.10004269
St8sia1,0.141721609,10.60196385
Pacsin1,0.141647196,40.54361748
Tjp1,0.14135514,51.85712253
Pde11a,0.141291577,4.66771026
4930555F03Rik,0.141063084,33.88359186
Clcnka,0.140685675,0.341539775
Pacsin3,0.1406724,1.280774157
Ttc19,0.140307434,25.7150989
Idh3a,0.140240166,4.781556852
Ndufab1,0.139927996,5.151558275
Zfp114,0.139872316,0.583463783
Aff3,0.139310748,40.47246336
Gm12092,0.139067452,0.597694607
Dgkq,0.13887245,7.28618187
Grid2ip,0.13883806,1.195389213
mt-Co1,0.138434579,34.99359613
Lypd3,0.138151876,0.014230824
Rsrp1,0.138142523,54.39020919
Agtr2,0.137986071,0.555002135
Hacd4,0.137743271,2.675394905
Sept4,0.137673843,12.93581898
Med12l,0.137558411,33.45666714
Ptprj,0.137266355,28.31933969
Rtkn,0.137020534,11.74042977
Srpk2,0.136974299,49.39518998
Capn15,0.136940398,23.58047531
Pla2g7,0.136905848,7.798491533
St3gal3,0.136735637,22.76931834
Hapln4,0.136331607,3.187704568
B4galt5,0.136200851,10.88658033
Magi1,0.135806075,47.7444144
Cntnap1,0.135746397,8.695033442
Gucd1,0.135593119,6.019638537
Kifc2,0.135578261,17.02006546
Rasl12,0.135519443,0.14230824
Gk,0.135424792,9.890422655
Bri3bp,0.135320158,3.91347659
Gen1,0.135229251,0.441155543
Plg,0.135155841,0.099615768
Tmprss6,0.13507035,0.042692472
Gadd45b,0.13493906,0.341539775
Epb41l3,0.13463785,48.32787818
Fgf13,0.134345794,31.6493525
4930419G24Rik,0.134096912,1.992315355
Mup2,0.134034767,0.099615768
Samd4,0.133724391,26.58317917
Clrn1,0.13357731,0.469617191
Creg2,0.133542143,3.856553294
Dok6,0.133469626,55.71367582
Rnf128,0.133197911,5.920022769
Gpr158,0.13317757,53.73559129
Vsnl1,0.132885514,46.33556283
Sorcs1,0.132301402,42.9343959
Klhdc8a,0.132037145,0.939234382
Gabrb3,0.132009346,64.03870784
Clstn2,0.131884421,42.03785399
Slc25a23,0.131880353,20.50661733
Foxn3,0.131756106,21.34623595
Inhbc,0.131746953,0.526540487
9230111E07Rik,0.131601857,0.569232959
Spx,0.131558921,1.536928988
4930432K21Rik,0.131483116,6.873487975
Dnajc6,0.131133178,46.23594706
Kif22,0.131021474,1.906930411
Pstpip2,0.130981251,2.319624306
Cyp2u1,0.130790755,3.728475879
Gm2974,0.130657757,0.654617902
Cda,0.130586187,2.874626441
D6Ertd527e,0.130375114,0.014230824
Pwwp2b,0.130295995,0.697310374
Eepd1,0.129860708,2.291162658
Gm3764,0.129713427,14.0742849
Mdh1,0.129672897,30.18357763
A930018M24Rik,0.129656686,0.868080262
Ropn1,0.129570517,0.455386367
Tcf4,0.129380841,39.88899957
Pde8a,0.129058765,2.120392771
Pax5,0.129002745,0.882311086
Aplp2,0.128917586,24.66201793
Fgf11,0.12891659,1.79308382
Ntrk2,0.128796729,44.21517006
Glrb,0.128682992,26.75394905
Dnmt3a,0.128212617,47.00441156
4732419C18Rik,0.12818912,0.327308951
Prokr1,0.127972472,0.056923296
Gm11734,0.127829367,0.583463783
Mt1,0.127658973,10.70157962
Mapk10,0.127336449,53.60751388
Zfp661,0.127103889,0.469617191
Rnf167,0.126953881,8.11156966
Adhfe1,0.126668601,1.351928277
Nbea,0.12646028,72.57720222
Phkg1,0.126252563,3.998861534
Ptprg,0.126168224,45.11171197
Scp2,0.126088218,2.234239362
Gm44053,0.126020491,1.408851573
Fam19a1,0.125876168,37.29898961
Gm13307,0.125798027,0.853849438
RP23-106P7.5,0.125507835,0.853849438
Haus4,0.125362739,2.362316778
Tra2a,0.125292056,43.75978369
4930452B06Rik,0.125217644,4.383093781
Nptx1,0.125,2.846164793
Nav3,0.124707944,80.63184858
Gmcl1,0.124426736,23.76547602
Praf2,0.124263565,3.998861534
Il20rb,0.124201973,0.882311086
Egfl6,0.123766686,2.049238651
Proser2,0.12362159,0.853849438
Osbpl9,0.12353972,52.58289455
Gipr,0.123513266,0.853849438
Cdc42ep2,0.123476494,0.640387078
Dcst2,0.123461759,0.341539775
Gm26771,0.123331399,1.750391348
Scn8a,0.123247664,36.65860253
Gm10556,0.12305581,0.014230824
Odf4,0.123041207,0.583463783
Jmjd1c,0.122955607,41.89554575
Parp3,0.122501313,0.512309663
Slc9a2,0.122460824,1.067311797
Nudt16l1,0.122146472,3.045396328
RP24-72H18.4,0.12159025,1.750391348
Pax6os1,0.121445154,0.469617191
Cdc7,0.121336924,6.247331721
Grin3b,0.121225984,1.053080973
Pkia,0.121203271,35.24975096
Itgb3,0.121009867,0.61192543
Gm14444,0.120864771,0.227693183
mt-Co3,0.120619159,36.87206489
Serpine2,0.120362865,8.268108723
Stk24,0.120284388,4.966557564
Gramd2,0.120139292,2.390778426
Zbed3,0.12008229,0.939234382
Elavl3,0.120035047,46.66287178
Dmd,0.119450935,69.90180731
Cntn3,0.119158879,31.56396755
Gpr12,0.119123622,0.555002135
Naaladl2,0.118866822,48.11441582
Hsbp1l1,0.118688334,0.782695318
Ago3,0.118574766,36.8151416
Gm26867,0.118481244,0.028461648
Atp8b1,0.118316563,2.604240786
Gm19434,0.118252516,0.014230824
Zfyve9,0.117990654,37.48399032
Esrra,0.117962855,5.820407002
Tchh,0.11781776,0.640387078
Phf20l1,0.117698598,33.49935961
Cxcr5,0.117672664,0.782695318
Rsph10b,0.117610736,4.88117262
Arl15,0.117406542,32.21858546
Bmp1,0.117382472,2.433470898
Tstd3,0.117092281,2.006546179
Slc27a3,0.116947185,1.195389213
Slc2a3,0.11664123,16.74967981
Ccdc88a,0.116530374,47.18941227
Smad6,0.116511898,0.256154831
Chd3os,0.116460522,5.962715241
Mitf,0.116366802,8.979649922
Gm20496,0.115965233,0.028461648
Egflam,0.115950466,0.96769603
Draxin,0.115931515,0.469617191
Tram2,0.115786419,0.455386367
Fam69c,0.115641323,0.227693183
Gm12089,0.115496228,0.796926142
Ppp1r16b,0.115481989,12.16735449
Slitrk4,0.11506094,4.013092358
Shroom2,0.114590415,6.802333855
Ltbp3,0.114552513,7.058488686
Pde10a,0.113901869,52.68251032
Fam78a,0.113755078,0.526540487
Guca1b,0.113464887,0.796926142
Kcnk12,0.1130296,1.565390636
Gm21092,0.113025701,55.95559983
Unc80,0.112149533,52.89597268
Ttyh1,0.11177284,9.705421944
Apoe,0.111565421,37.52668279
Nsun5,0.111433546,2.718087377
Aldh1l2,0.11141267,2.490394194
Lin7a,0.111273364,26.66856411
Sox13,0.11118738,0.555002135
Gm38505,0.110933211,0.370001423
Nmur2,0.110562972,6.645794792
Fnbp1,0.110397196,34.15397752
H2-M5,0.110317238,0.412693895
Fam149a,0.109982589,1.43731322
Ntn1,0.109837493,1.522698164
Dnase2b,0.10978957,0.014230824
Cd302,0.109578541,2.689625729
Clstn3,0.10949645,19.25430482
Elmod3,0.109402205,2.390778426
Slc36a1,0.109112014,3.173473744
Usp49,0.108966918,1.949622883
Cenpm,0.108821822,0.298847303
Gm38399,0.108707126,3.600398463
Isoc1,0.108676727,0.626156254
Kansl1,0.108352804,57.20791234
Necab3,0.107806152,3.23039704
Gucy1a2,0.107768692,40.84246478
Nrip3,0.107370865,9.506190408
Nmnat1,0.107225769,1.181158389
Wwp1,0.107044399,18.98391917
Plekhh2,0.106935577,4.625017789
Ahcyl2,0.106892523,37.22783549
RP23-174K7.1,0.106816102,0.042692472
Sgip1,0.106600467,62.61562544
Dfna5,0.106387909,17.07698876
E230025N22Rik,0.106355194,0.583463783
RP23-474J16.2,0.106129918,0.512309663
Myrf,0.105919907,1.067311797
Slc1a1,0.105774811,10.07542337
Stmn3,0.105724299,38.8359186
Cdh23,0.105712839,4.88117262
Nrg2,0.105432243,29.47203643
Fli1,0.105389419,0.597694607
Nceh1,0.105317216,9.76234524
Ptprm,0.105140187,34.16820834
Nrip2,0.105064434,4.852710972
1110017D15Rik,0.104904237,4.525402021
Tmem129,0.104759141,2.220008538
Iffo2,0.104614045,2.732318201
Kcnq1ot1,0.104556075,57.0086808
Vmn2r112,0.10452882,0.014230824
Nfatc2,0.10446895,6.190408425
Mtus2,0.104264019,28.53280205
2410018L13Rik,0.104033662,5.606944642
Apc,0.103971963,39.57592145
Dtwd2,0.103888566,2.049238651
Morc2b,0.103743471,1.906930411
Igf2bp3,0.103679907,35.0362886
Nox1,0.103598375,4.19809307
Bhmt2,0.103308183,0.256154831
Ndufs4,0.103045452,25.67240643
Gm17382,0.103017992,1.707698876
Zan,0.102872896,2.33385513
Gm11639,0.1027278,1.238081685
Lrrc69,0.102582705,3.799629999
Zfpm2,0.102511682,21.9723922
Ociad2,0.102292513,4.070015654
Stim1,0.102219626,30.85242636
Gm37459,0.102002322,1.636544756
Stxbp1,0.10192757,30.90934965
Echdc3,0.101857226,0.170769888
Slc6a1,0.101814324,15.89583037
Dock3,0.101635514,57.93368436
Tfrc,0.101454197,5.365020635
Stk31,0.101421938,0.740002846
Stxbp5l,0.101343458,51.85712253
Gabbr2,0.101051402,31.39319767
