gene,cellex_score,expr_proportion
Cdc42se2,0.420904177,11.3717019
Kif3c,0.420592415,10.73908347
Ndrg1,0.4195954,8.54806357
Zfp532,0.418661559,23.79262459
Tmtc2,0.418601111,46.53602839
Ube2e2,0.418519252,49.31337757
Zfp488,0.417883342,0.601758988
Thsd4,0.417517421,10.56935658
Neo1,0.416920015,23.80805431
Ints4,0.416118162,6.357043666
RP23-344G21.5,0.41583618,0.663477858
Xkr4,0.415526066,26.5082549
Dync1li2,0.415453528,14.07190248
Fbn2,0.414564037,4.412899244
Sbf1,0.414048313,5.199814843
Urm1,0.412087174,4.860361055
Trub2,0.411934505,5.662706372
Prkd3,0.411431233,6.989662089
Gpatch4,0.410223228,2.144730751
Lrrc8d,0.409902026,12.57521987
Fbxl5,0.409708627,8.362906959
Serinc5,0.409249247,9.412127758
Clip3,0.409112261,5.09180682
Asah2,0.407908826,3.517975621
Wnk1,0.407542219,37.54050301
Mapk8ip1,0.406623164,7.406264465
Ank,0.405033031,22.17250424
Prickle1,0.404107286,21.30844006
Spsb1,0.403219006,3.409967598
Sept1,0.403021721,4.428328962
Mtus1,0.401232846,13.0381114
Pard3,0.401168666,32.88072828
Lpar1,0.399955115,14.04104305
Taldo1,0.399363821,9.226971146
Sept8,0.398125353,9.365838605
Fth1,0.396772937,50.64033328
Wipf1,0.395462352,20.86097824
Baz2b,0.395306882,40.56472767
Cxcl17,0.394557907,2.499614257
Fryl,0.394300901,23.31430335
Efemp1,0.394078414,5.462120043
Sh3bp5,0.39326171,5.09180682
Siah2,0.393078576,2.175590187
Pla2g4a,0.392752047,9.412127758
Lta4h,0.392383588,3.91914828
Mgat3,0.392031202,6.372473384
Fam126a,0.391578924,9.288690017
Slc9b1,0.39117358,0.370313223
Tspan14,0.390922086,6.52677056
Gstm7,0.390870713,2.02129301
Usp30,0.390845318,2.653911433
Snx1,0.390666615,15.136553
Ctnna2,0.389048017,69.75775343
Gm28375,0.388970354,7.9617343
Hhatl,0.387905797,3.39453788
Atp1b3,0.387059919,10.78537263
Efcab5,0.386693916,1.249807129
Ints7,0.385906573,4.644345008
Cdr2,0.385442749,1.450393458
Scly,0.384959811,4.999228514
Kifc5b,0.384956294,1.280666564
Slc4a2,0.384797042,5.554698349
Enpp3,0.383108116,0.58632927
Glrb,0.383077286,12.4209227
Jph4,0.38286144,3.039654374
Pde4dip,0.382275202,17.60530782
Add1,0.382100699,17.04983799
Gm11250,0.381125262,1.604690634
Ncald,0.380499406,18.08362907
Gm11110,0.376347214,0.802345317
Bcas3os1,0.375180903,7.838296559
Gipc1,0.374279801,6.017589878
5730508B09Rik,0.373998058,0.84863447
Dpysl2,0.373737269,29.00786916
Zmynd8,0.371635583,25.10415059
Tanc1,0.370747794,15.07483413
Bicd2,0.368984262,5.894152137
Dnajc24,0.36894259,9.026384817
Map4,0.366599208,36.01296096
Polrmt,0.365320417,3.672272797
Heatr3,0.36407818,5.801573831
Sulf2,0.364056453,10.8470915
Sox8,0.363578567,11.83459343
Clic4,0.363401927,14.11819164
Zfp273,0.363342398,2.175590187
Cyp39a1,0.363170958,1.897855269
Csmd3,0.363061002,62.07375405
Gm29417,0.362191857,1.542971764
D8Ertd82e,0.360671076,8.193180065
Cdip1,0.360649438,18.62366919
Cyp20a1,0.360433724,6.372473384
Adcy10,0.358992105,5.863292702
Anks1b,0.358536834,43.63524148
Arfgef2,0.35832989,12.40549298
Arhgap39,0.357793778,18.50023145
Clgn,0.356471199,1.975003857
Elovl1,0.356208557,3.425397315
Elf2,0.356072685,10.6773646
Tex2,0.351667318,8.332047524
Pgap1,0.351546119,6.26446536
Fktn,0.351176884,6.665638019
Lipa,0.350377782,4.135164326
Rhog,0.35012235,1.419534023
5330434G04Rik,0.349676506,13.39299491
Fam134c,0.348653098,7.838296559
Pogk,0.347781613,2.638481716
Sytl5,0.345918379,1.018361364
Ctsk,0.345569679,0.84863447
Tcf12,0.344434484,50.10029316
Zfp771,0.343145641,5.261533714
Rab33b,0.342678087,3.255670421
D830044I16Rik,0.342035719,0.509180682
Fmn1,0.341447943,10.83166178
Acap2,0.340876359,21.4318778
Ick,0.340823279,9.149822558
Gnptab,0.340598807,4.906650208
Ticam1,0.338680445,2.360746798
Prkacb,0.337773163,13.68615954
Mitf,0.337619819,18.59280975
2700046A07Rik,0.33736567,0.432032094
Tgfa,0.337294539,7.483413054
Cxxc5,0.333384204,6.650208301
Fabp3-ps1,0.332037353,2.268168493
Rapgef5,0.331872121,10.72365376
2310069G16Rik,0.330449413,2.407035951
Mtf1,0.329361515,4.628915291
Nfix,0.328256939,16.49436815
3110021N24Rik,0.327815299,7.514272489
Gm26843,0.327802106,2.715630304
Nkx2-2,0.325448964,4.752353032
Chmp7,0.325191902,4.860361055
Robo1,0.324415435,24.96528314
Gm36975,0.321569496,4.659774726
Tfdp2,0.3214557,10.0601759
Tmem229a,0.320664861,2.86992748
Map1a,0.320318175,6.372473384
Pde11a,0.319830368,1.388674587
Rnf130,0.319571978,14.19534023
Dpyd,0.319352784,32.49498534
Kctd4,0.319208288,3.502545903
Tma16,0.318894143,2.067582163
Aldh1l2,0.318702157,1.049220799
Arnt2,0.316983049,14.10276192
Ccdc50,0.316649011,11.81916371
Mvb12b,0.315991796,11.55685851
Gm43713,0.31425729,16.69495448
E130308A19Rik,0.313998042,17.32757291
Ttbk1,0.312418709,2.329887363
Slc5a11,0.312337161,1.789847246
Dnajb12,0.31198328,3.533405339
Pex1,0.311896507,5.261533714
Trappc10,0.310520904,6.279895078
Camkmt,0.309074505,16.12405493
Dock3,0.308349634,22.3113717
Ipp,0.308127505,3.317389292
Bdkrb2,0.307988583,1.357815152
Apbb2,0.305991626,29.1313069
Afap1l1,0.305764896,5.955871008
Tjp2,0.305253302,10.9396698
Rab11fip4,0.30505424,5.878722419
Arid4b,0.304163286,24.68754822
Epb41l4b,0.304089223,7.545131924
Glod4,0.302726513,5.971300725
Bace1,0.302081917,4.721493597
Dst,0.300642638,38.71316155
Hyal5,0.298872467,0.2623052
Bcar1,0.297942998,5.107236538
Tenm2,0.297597884,38.96003703
Mtss1,0.296518523,13.51643265
Osbp,0.295011903,4.999228514
Myo1e,0.294768382,12.48264157
Dis3l2,0.293707567,20.50609474
Tada1,0.293536095,2.437895387
Hmgcl,0.293466933,7.977164018
Ank2,0.291897751,75.09643574
Cobll1,0.290844144,19.79632773
Adam10,0.290783468,18.99398241
Syne3,0.290561266,2.191019904
Pmp22,0.290298257,4.721493597
Scd2,0.290253004,33.60592501
Ado,0.290031559,1.481252893
Gltp,0.289768726,3.533405339
Cdh2,0.289644186,27.61919457
Zfp169,0.288834754,3.440827033
Fsd1l,0.288725466,6.094738466
Traf6,0.285369719,5.230674279
Stk39,0.285055984,14.27248881
Zfp740,0.2844778,10.55392686
Far1,0.282924426,9.566424934
Ermp1,0.28269701,3.348248727
Pik3r3,0.281808853,12.14318778
Rnf144a,0.281462151,9.628143805
Hn1l,0.280778457,1.404104305
Cacnb4,0.280161435,22.11078537
Usp48,0.279112618,7.31368616
Kif3a,0.278475963,8.995525382
Cdh10,0.276753853,37.26276809
Gm5916,0.276320365,0.432032094
Acy1,0.275820481,1.342385434
Atl3,0.274662929,10.27619195
Phactr4,0.273621907,11.21740472
Hcn1,0.273558716,9.720722111
Akap6,0.273191957,32.3715476
Capn15,0.273123889,10.38419997
Brsk2,0.273010436,1.866995834
Strn,0.272182324,6.218176207
5031439G07Rik,0.271690743,22.60453634
Pxk,0.271484619,6.773646042
Uck2,0.269829499,1.728128375
Pacsin1,0.269811344,8.856657923
Tada2a,0.269726589,8.440055547
Mpp2,0.268188232,2.885357198
Gm26916,0.26780147,15.75374171
Shb,0.26744171,2.669341151
Cenpp,0.267035965,7.668569665
Galnt12,0.266962506,1.589260917
Epn2,0.266061937,21.41644808
Phc1,0.264202944,4.335750656
Carhsp1,0.263986917,2.22187934
Pxylp1,0.26240014,1.542971764
Adcy5,0.260439939,5.09180682
Ctr9,0.259156576,5.832433266
Bcas3,0.25836899,33.85280049
Trpc4ap,0.258131726,10.55392686
Gm16894,0.257811776,0.802345317
Degs1,0.257041813,6.46505169
Tmem192,0.256421911,2.993365221
Fam168a,0.256060178,22.99027928
Optn,0.254997494,3.178521833
Fermt2,0.254296441,18.93226354
Prkca,0.254219245,35.2569048
Sh3bp2,0.253447013,1.265236846
Bcorl1,0.252773268,3.085943527
Fgf7,0.252605568,0.231445765
Malat1,0.25,100
Slc26a11,0.249851688,3.255670421
Col16a1,0.249410308,2.669341151
Zfp704,0.248628526,12.26662552
Zfyve1,0.248431999,9.165252276
Cdr2l,0.248370453,1.542971764
Bicd1,0.248024311,19.81175744
Snca,0.247284633,10.9396698
Pbx3,0.246030475,20.32093813
Tgfbi,0.245867271,2.360746798
Pdk3,0.2457818,4.212312915
Chst3,0.241738628,1.43496374
Actn4,0.240412679,9.983027311
Faim2,0.240208871,13.26955717
Omg,0.239856459,4.459188397
Zfp182,0.239372212,10.33791082
Tmem184b,0.238902812,6.511340842
Fnip2,0.23862172,6.927943219
Syt9,0.237914343,2.746489739
Dctn4,0.237840297,14.53479401
Gareml,0.235814574,0.802345317
Mn1,0.235592354,0.725196729
Folh1,0.235504504,11.201975
Ndor1,0.235366951,2.22187934
Clip2,0.234260296,6.603919148
Dync1i1,0.233779104,11.14025613
Micu2,0.233556741,7.884585712
Dubr,0.233222222,1.69726894
Cdk5,0.233144362,6.063879031
Adam23,0.231340975,8.270328653
Tarsl2,0.231227904,2.005863293
Gm16638,0.230590319,2.144730751
Enpp1,0.229538154,2.329887363
A830010M20Rik,0.228639802,0.447461811
Pld1,0.227177328,10.9396698
Capn5,0.227044176,1.635550069
Gm13963,0.226509997,1.450393458
Gosr1,0.225841453,4.922079926
Sirt2,0.225429929,13.62444067
Gm26673,0.225021556,0.493750964
Prim1,0.224508763,1.635550069
Dock1,0.224144816,28.46782904
Cbx4,0.223158541,1.805276963
Tspan15,0.221661569,6.387903101
Mdga2,0.221627408,69.35658077
Crybg3,0.221136153,2.823638327
Tmem120b,0.221063166,3.116802963
Samd4,0.220425759,16.06233606
Itga4,0.2203144,1.758987811
Fntb,0.220206261,6.079308749
Snx29,0.219635612,18.25335596
Pik3c3,0.219307144,3.425397315
Arl2,0.218600235,6.511340842
Olig1,0.218544254,4.937509644
Tln2,0.21787534,10.35334053
Glul,0.217771737,29.06958803
Slc6a6,0.215979531,12.26662552
Me2,0.215031845,4.320320938
2610035D17Rik,0.214153848,26.27680913
Pqlc2,0.213437597,2.268168493
Stxbp2,0.213306644,1.558401481
4933431E20Rik,0.212965913,3.240240704
Synpr,0.210739465,6.52677056
Gle1,0.210499761,6.449621972
Slpi,0.210001268,0.694337294
Micu1,0.209976684,11.4642802
Ilvbl,0.208413141,5.09180682
Heg1,0.208111406,16.29378182
Chn2,0.207153534,7.31368616
Hepacam,0.207057536,25.28930721
Tmem132b,0.206985661,10.8470915
Tmc6,0.206462788,2.422465669
Tspan5,0.205751692,26.5082549
Pafah1b1,0.205450728,32.18639099
Exoc6,0.205224707,6.20274649
Pdlim2,0.204143511,1.743558093
Efr3b,0.203219808,14.30334825
Cttnbp2nl,0.203037583,5.724425243
1700042O10Rik,0.202418818,1.789847246
Cpeb2,0.202326937,13.0381114
Borcs5,0.202069005,4.721493597
Slc22a23,0.200680087,12.62150903
Meg3,0.200298954,74.5409659
Mical3,0.20012431,12.11232834
Lrig2,0.19930213,12.22033637
Rap1gds1,0.199046704,13.68615954
Tradd,0.198814813,1.126369387
Nrbp2,0.198397274,15.24456102
Lrig3,0.198368106,2.916216633
Thra,0.198063295,13.00725197
Kcnk5,0.197919284,0.416602376
Setd8,0.197745412,3.147662398
Fdft1,0.196815099,7.90001543
Brdt,0.196261897,3.502545903
Abcb8,0.194991887,4.196883197
Lamp1,0.193910546,15.69202284
Lbr,0.193811594,2.592192563
Fem1c,0.192409084,5.786144114
Vgll4,0.192182705,17.28128375
Tbc1d16,0.192032732,4.937509644
Rusc2,0.190954285,7.884585712
Mycbp2,0.19065541,30.22681685
Kdm6a,0.190624451,11.30998303
Nav1,0.189817272,13.0381114
Pik3r1,0.189455156,28.54497763
Gdpd1,0.188668343,5.986730443
Abcb10,0.188172106,4.382039809
S100a16,0.187694317,7.653139948
Ccdc88a,0.186817209,30.10337911
Srebf2,0.186273386,11.61857738
Map4k4,0.184792018,17.57444839
Rad51b,0.184417579,1.650979787
Rab10,0.184407248,18.06819935
Hook3,0.183999799,14.36506712
Myo6,0.183549471,24.28637556
Lpcat2,0.183380617,5.61641722
Fto,0.183146702,22.86684154
Adam32,0.181995629,1.311525999
Mroh3,0.181810174,0.802345317
Ndp,0.181638092,0.339453788
Iqsec1,0.180860162,13.94846474
Dnajc6,0.180606906,13.00725197
Opcml,0.180240078,26.5082549
2310035C23Rik,0.180040563,14.88967752
Park2,0.179946464,36.50671193
Scel,0.179029762,1.975003857
Map2k5,0.17852424,12.82209536
Agtpbp1,0.177085158,8.131461194
Tmem126a,0.177033458,18.33050455
Pam,0.176629755,23.54574911
Evi5l,0.176549453,8.995525382
Llgl1,0.176367501,3.749421386
Magt1,0.176205153,6.233605925
Gphn,0.176121131,49.11279124
Rere,0.175910588,42.10769943
Flnb,0.174443275,11.01681839
A330017A19Rik,0.174139569,3.456256751
Cpeb3,0.173997456,29.93365221
Fam13b,0.173282945,10.12189477
Zmat1,0.172773801,7.267397007
Rhpn2,0.170059287,3.363678445
Acss2,0.169329895,7.390834748
Kif21b,0.169176185,5.384971455
Ctps,0.169070299,1.805276963
Mgrn1,0.16877065,9.319549452
Ccnyl1,0.168685168,2.360746798
Pknox1,0.168183818,4.135164326
Ibtk,0.166884431,3.332819009
Dnm2,0.164069018,16.21663324
Spink2,0.163713925,2.098441599
Ubb,0.162556054,47.35380343
Snhg11,0.161434978,48.09442987
Zfp280c,0.161135066,7.992593736
4931406P16Rik,0.160075959,11.94260145
Ncoa3,0.159598548,9.427557476
Sp4,0.159350672,5.631846937
Krit1,0.15807195,19.41058479
Ptpdc1,0.157072238,3.101373245
Sox2,0.156629106,6.974232372
Ago3,0.156062336,19.14827959
Efcc1,0.155669351,1.465823175
Ppp2r5c,0.154782617,13.50100293
Fn3k,0.153882537,1.866995834
Gm9881,0.153744647,0.648048141
Kif5c,0.153673624,6.603919148
Tuba1a,0.152336719,30.16509798
Pik3cb,0.151362097,4.058015738
Mapkap1,0.151309931,12.45178213
Scarb2,0.151236147,9.59728437
Sympk,0.150276222,5.878722419
Tirap,0.149813437,1.141799105
Papss1,0.149306565,4.844931338
Gpatch8,0.149103139,33.49791699
Aldh3b1,0.14865825,0.740626447
Tanc2,0.148335926,25.95278506
Gpr137c,0.148238096,9.998457028
Rccd1,0.146638283,2.977935504
Sypl,0.145669516,7.066810677
Gm20515,0.145276333,0.555469835
Ano10,0.144235807,3.595124209
Sec61a2,0.144041948,12.83752507
Inpp5a,0.143824663,7.174818701
Mettl23,0.143333791,21.4318778
Prmt3,0.143239658,3.286529857
Reep5,0.142936672,14.73538034
Dennd5a,0.142638628,13.28498688
Cobl,0.142375156,7.421694183
Matn2,0.14197484,3.487116186
Olfml2b,0.141731895,1.496682611
Tecr,0.141629297,36.87702515
Stard5,0.140770945,4.428328962
Hspa8,0.140134529,39.00632618
Phgdh,0.139713734,4.166023762
Ncoa2,0.138942595,18.82425552
Matn4,0.138437336,5.554698349
Mob3b,0.1379511,18.71624749
Dennd5b,0.137662823,14.38049684
Mad1l1,0.137518685,39.74695263
Pim3,0.137481631,3.085943527
Gm26559,0.137249396,0.601758988
9430038I01Rik,0.137232776,1.558401481
Oxr1,0.136023916,29.79478476
Git2,0.135795888,10.49220799
Thsd1,0.135548804,3.07051381
Herc4,0.135547268,12.55979016
Atp2c1,0.13549814,17.51272952
Ptpra,0.135378901,17.38929178
Scg5,0.13499995,18.87054467
RP24-78M9.6,0.134820367,0.046289153
Hsp90aa1,0.134799844,16.35550069
Slu7,0.134576343,2.731060022
Nlk,0.133598731,19.96605462
Ppfia2,0.133197584,13.45471378
9330159F19Rik,0.132515576,14.48850486
3110083C13Rik,0.132338326,0.663477858
Atg4d,0.132231647,3.147662398
Rasal2,0.130044843,29.17759605
Nefm,0.129726557,11.27912359
Abhd5,0.129647695,1.897855269
Fam83b,0.129608563,0.5246104
Rabgap1l,0.129484305,26.32309829
Mtmr10,0.129447034,7.467983336
Stard9,0.12890165,9.304119735
Appbp2,0.128838674,7.977164018
Nt5e,0.128709882,2.299027928
Gm11730,0.12803038,0.015429718
Ncoa7,0.12798642,8.409196112
Elovl6,0.127443907,9.0109551
Rsrp1,0.127242152,35.22604536
Lrrc8c,0.12673635,4.706063879
Tbc1d14,0.126579421,6.495911125
Myo9a,0.124652238,21.12328344
Ncapd3,0.123844756,4.50547755
Zcchc7,0.123505232,24.9344237
Lypd6b,0.123469388,1.296096281
Gpsm2,0.123454083,2.052152446
2010111I01Rik,0.122419999,21.9564882
Polr1a,0.122131336,2.761919457
Abhd16a,0.122021035,8.517204135
Pcyt1a,0.121845612,4.50547755
Fam198b,0.121464684,0.802345317
Lmf1,0.121436268,4.76778275
Itm2b,0.121263079,41.9071131
Snx32,0.121038144,8.933806511
Rab7b,0.120499847,0.277734917
B230118H07Rik,0.120260482,8.239469218
Gm26954,0.11960388,1.496682611
Chst8,0.119090488,6.449621972
Lrrc4c,0.118087246,68.80111094
Ndufaf2,0.117824575,5.199814843
Rasgef1b,0.117777295,0.84863447
Calm2,0.117526158,35.24147508
Was,0.117512479,0.077148588
Hsp90ab1,0.115844544,26.64712236
Emc10,0.115790089,14.27248881
Pcsk1n,0.115657698,30.56627064
Gfod1,0.115495434,3.332819009
Ntan1,0.114390958,11.85002314
Lrrc4b,0.113784446,6.773646042
Gm16192,0.113565705,0.246875482
Parn,0.113281858,7.190248418
Map7d2,0.112947998,9.489276346
Golga7,0.112928434,4.628915291
Dpysl5,0.112220656,2.453325104
Snrnp48,0.11200543,12.80666564
Gm1992,0.111953745,1.897855269
R3hdm1,0.11169604,22.0490665
Pantr1,0.111454275,4.135164326
Gm15857,0.110648918,0.030859435
Atp1b1,0.110612855,24.25551612
Lmo7,0.110185405,2.823638327
Glt1d1,0.11017834,1.897855269
Adora1,0.110163565,4.073445456
Actb,0.110052317,32.61842308
Tom1l2,0.109865471,24.68754822
H19,0.109864229,0.015429718
Snap25,0.109678625,24.94985342
Kcnj2,0.109593786,0.462891529
Jakmip2,0.109467563,8.625212159
Vbp1,0.108794842,4.150594044
Mtm1,0.107159008,5.060947385
Actr1a,0.107024128,6.958802654
Wdfy3,0.106999481,14.28791853
Irak3,0.106972789,0.756056164
Plekhb1,0.106796891,6.00216016
Pdcd6ip,0.106722618,6.326184231
Nkd1,0.106653027,1.69726894
Git1,0.106054591,2.592192563
Uchl1,0.10587688,18.48480173
Hdac7,0.105791411,5.276963432
BC052040,0.105758873,7.668569665
Lcorl,0.105305665,13.3004166
Ffar2,0.104066918,0.015429718
Acyp2,0.103891203,18.9014041
Gm20388,0.103699552,50.40888752
Nrd1,0.103539091,10.18361364
Edem1,0.102755407,3.456256751
Srsf2,0.102578475,20.07406264
Adcy4,0.102121464,0.061718871
Mthfd1l,0.101968366,4.628915291
Gtdc1,0.101947012,11.69572597
Magi1,0.101457399,31.0600216
C79798,0.101190476,2.653911433
Gm15232,0.101081531,0.015429718
Fam122b,0.101048399,0.58632927
B3galt1,0.101003258,41.3825027
Wdfy2,0.100723823,9.381268323
Cog5,0.100149477,22.20336368
Errfi1,0.099641561,3.965437432
Stmn3,0.099588939,20.50609474
Aebp2,0.099530526,5.477549761
P2rx4,0.099492084,6.00216016
Arpc1a,0.099371587,10.24533251
Pus7,0.099337097,3.595124209
Vti1b,0.099091699,12.01975004
Arhgap33,0.098962348,2.453325104
Atl1,0.09875218,5.060947385
Tbc1d22a,0.09871877,6.897083783
Gm10295,0.098585691,0.015429718
Slc20a2,0.098452401,11.201975
Ddc,0.098262443,4.335750656
Rint1,0.098191643,5.230674279
Tet3,0.098190263,8.887517358
Tmem56,0.097850631,3.65684308
Nefl,0.097720478,23.60746798
Abtb2,0.097355847,14.22619966
Cap1,0.097320857,4.166023762
Aim2,0.097108844,2.715630304
Eri1,0.096735968,1.820706681
Slamf8,0.09671381,0.015429718
Prcp,0.096429334,3.65684308
Piezo2,0.096428571,2.252738775
Dennd1a,0.09622571,28.26724271
Elovl5,0.095909419,8.609782441
Gm29291,0.095881864,0.015429718
Gm43153,0.095673877,0.046289153
RP23-340E19.2,0.09546589,0.030859435
Xaf1,0.095453868,2.360746798
Slc11a1,0.095274599,0.987501929
Sptbn1,0.095104634,24.36352415
Pacsin3,0.094900918,2.86992748
Arid5b,0.094844575,11.15568585
Gm42817,0.094633943,0.030859435
Akr1b3,0.094308657,3.39453788
Pkm,0.094170404,25.36645579
Synpo,0.094047619,0.941212776
Morf4l1,0.093742564,11.09396698
Dpp6,0.093609865,24.96528314
Snx24,0.093516824,9.427557476
Tpd52,0.093516061,6.958802654
Sltm,0.093423019,23.57660855
Usp22,0.09236903,6.00216016
Hr,0.091990174,1.342385434
Nsmce2,0.091391355,15.16741244
Rab40b,0.091363393,1.311525999
Sorcs3,0.0910863,11.88088258
Gm5087,0.091054872,1.141799105
Fech,0.090995298,3.610553927
9630041A04Rik,0.09078619,0.015429718
Tle1,0.090624142,5.107236538
Gm12827,0.09047421,0.015429718
Crk,0.090424331,8.81036877
Simc1,0.090346971,5.878722419
Resp18,0.090059791,23.45317081
Gm26832,0.090058236,0.015429718
Nap1l5,0.089872945,21.57074526
Acer2,0.089828461,1.836136399
Slc25a4,0.089686099,23.08285758
Ccnt2,0.089499253,20.76839994
Tspo2,0.08922629,0.030859435
Trpc1,0.088953995,6.52677056
Olfr558,0.088810316,0.015429718
RP23-455C13.7,0.088415881,1.188088258
Gal,0.088378176,25.99907422
C230037L18Rik,0.088171999,2.916216633
Pafah1b2,0.088100698,7.90001543
0610007P14Rik,0.088001245,5.955871008
Ralgds,0.087934358,5.076377102
Ubc,0.087817638,21.09242401
Tcf23,0.087354409,0.015429718
Gkap1,0.087340228,13.16154914
Plekhm3,0.086395133,8.686931029
BC021891,0.086210483,0.077148588
Nkx6-2,0.085975982,3.008794939
Foxs1,0.085274542,0.077148588
Gnas,0.085201794,32.64928252
AU040320,0.085169,9.767011264
Clock,0.084649645,10.90881037
Xlr5a,0.084444937,17.43558093
Card14,0.084442596,0.046289153
Klf7,0.084410753,17.4972998
Psen1,0.083835096,5.508409196
Gm9978,0.083818636,0.015429718
Rhobtb3,0.083210874,5.323252584
Nudt7,0.083117656,2.28359821
Kcnu1,0.083058051,2.530473692
Ube2z,0.082847878,3.348248727
Stambp,0.082654561,3.163092115
Efna1,0.082639761,0.648048141
Plekha5,0.082585949,15.47600679
Zfyve26,0.082081661,5.323252584
Klc1,0.081838565,17.37386206
Bnip3l,0.081659345,7.622280512
Ccser2,0.081532748,8.872087641
Cyp2f2,0.081530782,0.015429718
Gas2,0.081172932,3.024224657
Map1b,0.081091181,25.02700201
Xrcc6,0.08106499,4.135164326
Map2k2,0.080903118,9.026384817
Bcl7a,0.080717585,3.286529857
Gm26904,0.080115902,19.02484185
Abcc5,0.079548366,14.6119426
Kif5b,0.07922272,20.61410276
Slc12a8,0.078839464,0.58632927
Lypd6,0.077721088,2.299027928
Rubcn,0.077612702,4.490047832
Aoc1,0.077579035,0.046289153
Itgb3,0.07755102,0.555469835
Gltscr1l,0.077367561,6.00216016
Zbtb2,0.077048939,1.604690634
Kcnrg,0.075908301,8.733220182
Gpatch2l,0.075617336,5.184385126
Itfg1,0.075298954,16.15491437
Gpr176,0.075170068,3.024224657
Cntnap2,0.074738416,29.76392532
Zfp579,0.074648118,3.008794939
Tmed10,0.074435288,12.82209536
Map7d1,0.07420734,6.125597902
Gm15821,0.074043261,0.015429718
Kif16b,0.074016052,7.437123901
Mdh1,0.073991031,21.24672119
Aldoa,0.073804185,24.37895387
1700024G13Rik,0.073627288,0.046289153
U2af1,0.073601324,8.301188088
Penk,0.073304658,9.813300417
Snx8,0.073293447,3.039654374
Atp6v0b,0.073056801,24.39438358
Rif1,0.073000956,6.403332819
Fam46a,0.072619048,1.002931646
Cadm1,0.072122571,29.03872859
Matn1,0.071963394,0.030859435
Scg2,0.071935725,16.63323561
Gm10069,0.071927404,4.135164326
Mest,0.071768707,1.17265854
Glipr1l1,0.071547421,0.030859435
Kif1a,0.071215798,13.97932418
Chp1,0.071215542,8.316617806
Duxbl1,0.07110883,0.756056164
Tmem260,0.071096062,9.196111711
Lcp1,0.070918367,1.820706681
Wscd2,0.070674699,1.465823175
Sppl2b,0.070492135,4.659774726
Pbrm1,0.070440957,16.66409505
Cartpt,0.070423416,10.97052924
Gm12162,0.070091514,0.015429718
Gm14062,0.069883527,0.015429718
Traf5,0.069793478,10.66193489
Slc15a4,0.069048369,1.450393458
Wwp1,0.068407165,9.273260299
Lingo2,0.06838565,21.75590187
Fam49b,0.068198804,16.84925166
PISD,0.068011958,25.93735535
Ccr6,0.067907654,0.015429718
Soga3,0.067836781,10.26076223
Sptlc2,0.067791556,6.249035643
Sorbs3,0.067721688,2.931646351
Zyx,0.067457402,1.573831199
Mbnl1,0.06745142,15.53772566
Obfc1,0.067346939,2.206449622
A630077J23Rik,0.0671797,0.015429718
Fbxw17,0.067176871,2.083011881
Nek2,0.066971714,0.015429718
Gatad2b,0.066890882,13.93303503
Chd7,0.066143498,14.73538034
Pcnt,0.065961028,2.977935504
Mucl2,0.06593178,0.015429718
Prdx1,0.06558296,16.78753279
Tshr,0.065402965,0.864064188
Sncb,0.065395459,8.54806357
Ndn,0.064535859,12.20490665
Itgav,0.064275037,15.56858509
Agmo,0.064088191,13.39299491
Dync1i2,0.064056923,12.09689863
Dnm3os,0.063435374,0.231445765
Cdh6,0.063375715,4.860361055
Saa1,0.063227953,0.030859435
Gm28380,0.063019967,0.015429718
Sel1l,0.062804379,8.239469218
Rbks,0.062764724,5.600987502
Usp15,0.062646808,7.452553618
Arih1,0.062593423,18.99398241
Rell1,0.062585034,3.625983644
Bex2,0.062406577,15.87717945
RP24-492L15.6,0.062396007,0.015429718
Sncg,0.062219731,16.49436815
Msmo1,0.061997302,11.17111557
Gm13814,0.061980033,0.015429718
Tmem5,0.061599989,3.857429409
Eefsec,0.061128398,8.023453171
Gsx1,0.060836106,0.015429718
Tuba1b,0.060724963,17.94476161
Gm26561,0.060335001,7.359975312
Ccser1,0.060164425,24.65668878
Rbpjl,0.05969218,0.108008023
Apc,0.059199168,21.7867613
Sgk1,0.05818767,4.397469526
Usp25,0.058040481,7.529702206
Tmem108,0.057735426,13.33127604
Crtac1,0.057558093,2.391606234
Lonrf1,0.057142857,1.280666564
Lurap1,0.057127112,3.163092115
Vil1,0.056988353,0.046289153
Msrb1,0.056394164,1.944144422
Serpina3g,0.056292517,0.046289153
Tango2,0.056265825,8.455485265
Rgs3,0.055922979,4.366610091
Arhgap15,0.055782313,3.286529857
Slk,0.055615295,5.292393149
Cd180,0.055116473,0.432032094
Gm44109,0.054076539,0.015429718
Zzz3,0.054056466,6.434192254
Wdr76,0.053933307,3.795710538
Slc25a45,0.053911565,0.493750964
Mon2,0.053769714,8.085172041
Grik1,0.053449594,3.039654374
Ppp3ca,0.053437967,34.19225428
Amer2,0.053269655,1.758987811
Gm16152,0.053061224,0.416602376
Ttll6,0.052412646,2.484184539
Cadps,0.052316891,20.39808672
Fut8,0.052130045,16.60237618
Rnf152,0.052040816,2.839068045
Eef1a1,0.051943199,16.1857738
Lipe,0.051537757,5.786144114
Stmn2,0.051382661,14.2570591
Dot1l,0.050771617,6.156457337
Nuak1,0.050680272,3.286529857
Fendrr,0.050540765,0.015429718
Paip2,0.050261584,12.05060947
