gene,cellex_score,expr_proportion
Tsc22d1,0.607096554,72.34567901
Rps29,0.606985892,64.19753086
Ost4,0.60697323,17.5308642
Arhgap27,0.606441324,7.530864198
Msn,0.606432793,38.02469136
Rplp0,0.606334026,29.87654321
H1f0,0.605995162,17.16049383
Gm10116,0.605699131,8.765432099
Gltscr2,0.605443717,14.9382716
D8Ertd738e,0.605268511,34.69135802
Gm9844,0.604967558,18.88888889
Nrp1,0.604802003,52.83950617
Dgkh,0.604758287,28.51851852
Megf6,0.604499842,9.135802469
Slc16a2,0.604466821,52.83950617
Axin2,0.604322509,11.97530864
Pdgfrb,0.60429055,25.92592593
Gstt2,0.604235131,14.81481481
Sap30,0.604089702,3.086419753
Ftl1,0.603968969,73.20987654
Pde5a,0.603887303,14.69135802
Gcnt2,0.603733565,28.51851852
6030445D17Rik,0.603666439,0.864197531
Trim56,0.603642053,10.37037037
Rnaseh2c,0.603616105,13.82716049
Dusp7,0.603531841,7.901234568
Gbe1,0.603512552,32.4691358
Arhgdia,0.603247395,35.0617284
St8sia6,0.602919258,9.75308642
Clic1,0.602838523,32.59259259
4931406P16Rik,0.602741675,52.59259259
Gm13470,0.602372463,2.962962963
Tmsb4x,0.60228567,85.92592593
Prkcdbp,0.601736857,13.58024691
Snx3,0.601628611,40
2900026A02Rik,0.601540853,15.80246914
Rpl36-ps3,0.60149354,18.88888889
Mustn1,0.601459343,2.592592593
Gm26510,0.600911753,11.11111111
Rpl38,0.600478183,48.27160494
Myl6,0.600451404,73.08641975
Shisa5,0.600435707,24.9382716
Arhgef3,0.600384237,33.82716049
Esyt1,0.599998074,11.85185185
Rgs4,0.599960132,18.39506173
Gstm2,0.599874421,3.333333333
Ppdpf,0.599688632,19.75308642
1700016D06Rik,0.599343627,16.04938272
Gngt2,0.598963583,4.691358025
Rbm20,0.59865213,15.80246914
Gm11808,0.598470308,44.69135802
Jup,0.598406734,18.51851852
Rpl34,0.598378009,33.33333333
Rps3a1,0.598142914,37.90123457
Rps12-ps3,0.597910621,11.35802469
Gpcpd1,0.597854489,84.9382716
Rpl37a,0.597783083,51.11111111
Rpl27-ps3,0.597741886,41.48148148
A930033H14Rik,0.597591239,6.296296296
Caskin2,0.597465399,14.32098765
Nod1,0.597445083,11.72839506
Tgfbr2,0.597435141,35.80246914
Rbm8a,0.596963186,26.04938272
Ivns1abp,0.596804716,26.2962963
Nsmce1,0.596292247,11.60493827
Itpr3,0.596262656,8.024691358
Sept11,0.596109229,30.49382716
Sptssa,0.596103025,22.34567901
Mecomos,0.595863579,1.111111111
Cdkn1c,0.595498954,5.308641975
Gprc5c,0.595025582,8.518518519
Rpl39,0.594978883,26.91358025
Elk4,0.59471939,19.13580247
H3f3b,0.594509189,67.40740741
Esyt2,0.594506318,53.45679012
Rps6,0.594396321,45.92592593
Rps23,0.594347507,53.82716049
Tnfrsf19,0.594067742,25.43209877
Sgms2,0.592925091,18.7654321
Nr1d1,0.59186389,20.74074074
Syf2,0.591592116,24.19753086
Xaf1,0.591564433,14.19753086
Rps20,0.591555756,30.74074074
Stard8,0.591463033,23.58024691
Txndc17,0.590475908,18.64197531
Mis18a,0.590394304,3.950617284
Myo1c,0.590281551,13.33333333
Spry1,0.589986969,4.691358025
Mapk12,0.589871009,8.395061728
Naa38,0.589835199,16.54320988
Gm9843,0.589780321,59.75308642
Prdm1,0.589724482,3.827160494
Ctdsp1,0.589521539,15.0617284
Rassf3,0.589348852,30.86419753
Ano1,0.588823159,11.2345679
Rpl27a,0.588486326,44.9382716
Stra13,0.588478158,15.0617284
Arpp19,0.588338355,34.44444444
Bcl3,0.588130762,1.234567901
Btg2,0.588048441,12.09876543
Baiap2l1,0.587943627,8.641975309
Mapk3,0.587871107,25.18518519
Leprot,0.587679745,18.51851852
Fam43a,0.587541837,8.641975309
Tnks1bp1,0.58732949,11.11111111
Gm9493,0.586760022,26.41975309
Igf1r,0.586035021,90
Sypl,0.585986519,32.22222222
Atp13a5,0.585979435,30.74074074
Pdxk,0.585920234,24.81481481
Snrpg,0.585176471,15.30864198
Anxa5,0.584889336,34.9382716
Rpl13a,0.584798179,36.41975309
Cetn2,0.584257091,13.7037037
Rpl21,0.584247804,47.16049383
Fam129b,0.584060323,16.66666667
Gm10036,0.584001055,37.40740741
Gm5,0.583869504,1.234567901
Eif3f,0.583647763,20.86419753
Anxa2,0.583503407,27.28395062
Hadh,0.582794852,9.87654321
Rpl8,0.582585786,47.40740741
Uqcc2,0.582386944,28.88888889
Trip10,0.582374178,5.925925926
Mfhas1,0.581993274,31.97530864
Cdc34b,0.581820106,0.24691358
Jun,0.581772434,20.74074074
Bag5,0.581621552,9.75308642
Eif3e,0.581480079,19.50617284
Rab8a,0.581125618,8.765432099
Itih5,0.58107452,55.30864198
S1pr1,0.580634072,32.22222222
Gm17322,0.580479271,0.24691358
Rpl23,0.580297092,41.2345679
Notch1,0.580293582,27.28395062
Gm37401,0.5802019,6.913580247
Arl2bp,0.580148365,29.87654321
Uba7,0.579782685,0.617283951
Cdc42se1,0.579370938,10.98765432
Map3k1,0.579334022,19.75308642
Extl3,0.578946157,38.14814815
Cxx1b,0.578908249,21.2345679
Tnfrsf25,0.578821861,2.716049383
Rpl37,0.578598478,49.25925926
Faim,0.578083675,15.0617284
Hmg20b,0.577981159,23.33333333
Dubr,0.577748793,8.888888889
Gnb2l1,0.577693819,22.22222222
Chmp2a,0.577343866,26.66666667
Pop5,0.577278547,21.85185185
Shfm1,0.577145026,43.45679012
Rps28,0.576880001,30
Iqgap1,0.576596651,31.85185185
Rps3,0.57646892,46.54320988
Mybph,0.576313131,0.37037037
Gm33206,0.576125288,1.728395062
Rnaset2b,0.575931215,12.96296296
Ech1,0.575831959,26.91358025
Cd200,0.575793193,35.80246914
Nrep,0.575304927,10
Pttg1ip,0.575137812,20.12345679
Hnrnpa0,0.574961554,12.4691358
F730311O21Rik,0.574535668,0.24691358
Gm10263,0.574209397,30.74074074
Fam32a,0.574185359,17.16049383
Snrpb,0.573937694,26.54320988
Akap12,0.573804316,27.90123457
Spc25,0.573794775,0.864197531
Rpl23a-ps3,0.573551093,19.25925926
Lsm2,0.573335803,8.641975309
Irf2bpl,0.573146805,19.01234568
Ttc32,0.573014407,5.925925926
Spr,0.572722464,17.16049383
Ppp1r2,0.572588867,34.19753086
Ubald2,0.572219331,16.54320988
Npr1,0.572111948,4.938271605
Uqcrb,0.572026162,42.34567901
Rps11,0.571951975,36.41975309
Tbrg1,0.571926883,13.82716049
Hbb-bs,0.57162708,17.5308642
Bche,0.57161318,12.96296296
Slc52a2,0.571474853,9.259259259
Nbl1,0.571467378,15.43209877
Hbegf,0.571420438,8.271604938
Bnip3l,0.570988044,35.80246914
Slc25a24,0.570965885,3.950617284
Rpl9-ps6,0.570511051,51.60493827
Eif3g,0.57047097,16.79012346
Sdcbp,0.570188048,24.07407407
Rps15,0.570169433,53.58024691
Rhoa,0.570134708,42.71604938
Tpt1,0.570088705,46.79012346
Hmgb1,0.569854579,43.08641975
Tapbp,0.569807944,19.75308642
Zfp36l1,0.56971422,38.7654321
Tln1,0.568911317,19.01234568
Sod1,0.568881585,28.39506173
Gm14154,0.568788652,0.24691358
Gltp,0.568532125,15.43209877
Nxpe2,0.568347554,20.24691358
Pls3,0.567750349,40.86419753
Gm10073,0.567733591,27.28395062
Ptbp1,0.567716531,14.69135802
Mill2,0.567369567,27.65432099
Lmntd1,0.566871304,26.66666667
Vamp5,0.566751658,20
Tnfaip8l1,0.56624454,3.580246914
Serinc3,0.566208007,51.97530864
Bok,0.565993931,10.37037037
Irf9,0.565340056,10.37037037
Lyl1,0.56528675,2.962962963
Shroom4,0.565141008,23.33333333
Gstm7,0.565032213,8.271604938
Rps8,0.564844415,58.51851852
Tmsb10,0.564793594,53.95061728
Dpm3,0.564645237,27.65432099
Heg1,0.564122781,60.98765432
Rbpms,0.564093362,38.7654321
Rpl35a,0.564082658,46.04938272
Clic4,0.564044737,45.43209877
Rcn3,0.563884408,5.185185185
Anp32a,0.563532979,34.07407407
Plscr4,0.563272223,34.44444444
Ufm1,0.563154003,10
Pqlc1,0.562693978,10.61728395
Lrp8,0.562691252,16.91358025
Dusp23,0.562341218,7.901234568
RP24-240G4.4,0.562149296,0.24691358
Shroom1,0.56178585,10.49382716
Klk8,0.561650987,1.851851852
Anp32b,0.561509394,12.96296296
Ifnar2,0.561487118,20.12345679
Cggbp1,0.561399892,10.74074074
Adamts1,0.561278976,7.777777778
Rpl6l,0.561032679,32.71604938
Heyl,0.560822728,7.777777778
C1s1,0.560784583,1.234567901
Rab11a,0.560755214,34.19753086
Smpdl3a,0.560424141,15.67901235
Aldh2,0.5599349,34.56790123
Rpl4,0.559870945,40.74074074
Cdc37,0.55963259,20.86419753
Dazap2,0.559382053,20.24691358
Rpsa,0.559255447,33.45679012
Gm10094,0.559242703,9.259259259
Cdc42ep4,0.559079445,15.30864198
Hnrnpab,0.558931552,10.12345679
Nudt14,0.558514782,4.691358025
Slc9a2,0.558447003,5.555555556
Rps15a,0.558192888,17.90123457
Rps2,0.557915545,11.2345679
Ddx54,0.557825945,8.888888889
mt-Nd2,0.557134558,27.77777778
Sumf1,0.556977733,40.86419753
Ptpn14,0.556796317,15.67901235
Naca,0.556489666,26.79012346
Lmcd1,0.556468078,4.938271605
Arhgdib,0.556405624,9.259259259
Sptbn1,0.556390643,87.28395062
Rps5,0.5563733,43.20987654
Blvrb,0.556133351,11.60493827
Dap,0.5561111,7.901234568
Ppm1f,0.555693096,15.18518519
Mrpl17,0.555470681,14.19753086
Pon2,0.555456197,26.04938272
Bmi1,0.554933685,7.037037037
Fam219b,0.554617043,8.765432099
Ccnd2,0.554305216,13.45679012
Apol9b,0.55403793,0.617283951
Rps10,0.553678227,21.2345679
Efr3b,0.55333516,49.25925926
Ybx1,0.552992712,27.03703704
Snrpd2,0.552830317,24.44444444
Pla2r1,0.552753065,5.679012346
Slc3a2,0.552536914,49.01234568
Arpc5,0.552450019,20.49382716
Mknk2,0.552389207,8.148148148
Hipk3,0.552233871,25.92592593
Capn12,0.552192773,0.617283951
Slc31a1,0.55210871,21.60493827
Jam2,0.552081587,33.45679012
F11r,0.551941905,17.65432099
Arhgap31,0.551189799,62.83950617
Casp8,0.550858595,11.11111111
Rpl14,0.550810095,57.16049383
Rps27a,0.550782889,48.7654321
Adipor1,0.55068749,20.49382716
Dhx58,0.550344299,2.469135802
Map4k2,0.550254944,24.07407407
Gstm1,0.550195086,33.33333333
Bmpr2,0.549974058,53.58024691
Mtus1,0.549950568,40.61728395
1810058I24Rik,0.549609778,15.0617284
Rpp25l,0.549550558,8.518518519
Klf10,0.549164846,8.395061728
Sf3b5,0.549158972,14.32098765
Gm16070,0.548747053,4.197530864
Art3,0.548310074,16.2962963
Ppp1ca,0.548129371,26.17283951
Gm14820,0.547595902,13.95061728
Rpl32,0.54754708,43.45679012
Rps9,0.547193359,45.55555556
Slco2b1,0.547098582,29.62962963
Fbxo6,0.547096798,8.395061728
Cish,0.547001681,1.481481481
Atp5e,0.546050394,33.58024691
Smad6,0.546003921,9.382716049
Aif1l,0.545966738,7.901234568
Rpl31,0.545859685,9.012345679
Scube2,0.545562357,2.716049383
Rps27rt,0.545444201,72.22222222
Rgs16,0.545082163,1.358024691
Rbm42,0.544842942,16.91358025
Fmo1,0.544703478,7.407407407
Copz2,0.544679192,12.34567901
Psma7,0.544578047,36.54320988
2610305D13Rik,0.544486146,2.962962963
Eif4g2,0.543617578,34.9382716
Ubl5,0.543334231,29.13580247
Hdac7,0.542982321,22.34567901
Cyth3,0.542953502,28.02469136
Gpx8,0.542859753,10
Unc13b,0.542654201,27.28395062
1810043H04Rik,0.542628564,12.34567901
Tmem160,0.54251637,11.48148148
Ptms,0.541940243,21.35802469
Znrd1,0.541910866,10.12345679
Rnaset2a,0.541876467,10.12345679
Vasp,0.541839775,15.18518519
Abhd17a,0.541559928,16.04938272
9930111J21Rik2,0.541484026,2.962962963
Sept9,0.541017125,10.37037037
Amotl1,0.540714887,20.86419753
Hist1h2bc,0.540652545,20
Marveld2,0.540232573,1.975308642
Gm20631,0.540210262,1.604938272
Rab5c,0.540140046,24.19753086
Lamb1,0.540138649,2.839506173
Srsf9,0.540099663,11.85185185
Rpl36,0.539392676,29.62962963
Ifih1,0.539391361,10.12345679
Gemin7,0.539332286,15.80246914
Jag1,0.539194942,13.95061728
S100a1,0.53906588,18.64197531
Gm684,0.538442887,2.098765432
Irgm2,0.537852546,9.135802469
Cmpk2,0.537328257,4.320987654
Psma6,0.537098718,24.56790123
Tcf7,0.537064389,1.481481481
Mkl2,0.537009554,43.7037037
Dlc1,0.536620345,63.7037037
Syne2,0.536098247,20.74074074
Rps26-ps1,0.536031861,20.37037037
Lrrc32,0.535981277,2.469135802
Gabarap,0.535827862,32.09876543
Rpl24,0.535569049,41.11111111
Alad,0.535563671,11.72839506
Tmem167b,0.535562997,6.419753086
Bcl10,0.535394296,6.296296296
Tcaf2,0.535347608,2.345679012
Cnot6l,0.535266939,26.17283951
Plekhf2,0.535133056,5.925925926
Pole3,0.534901614,5.802469136
Gm26870,0.534627575,3.703703704
2700060E02Rik,0.534626745,19.38271605
Zfp706,0.533888257,19.87654321
Tprgl,0.533751262,21.60493827
Pcbp1,0.533543222,14.07407407
Dctpp1,0.533448396,4.444444444
S100a16,0.53343978,29.13580247
Cobll1,0.533128616,59.75308642
Psmb3,0.532801986,17.77777778
Ica1,0.532426938,27.40740741
Lsm8,0.532367454,7.654320988
1110059G10Rik,0.532209019,7.654320988
Hes1,0.53193002,27.03703704
Eif3k,0.531543674,22.34567901
Pfdn5,0.531402785,38.02469136
Lpar6,0.531191333,13.45679012
Fes,0.530919011,4.691358025
Itga6,0.53061098,47.40740741
Ccnd1,0.5305358,9.012345679
Fkbp1a,0.530214108,41.72839506
Fgf13,0.530067289,33.95061728
Alyref,0.530037878,5.802469136
Tiam1,0.529867652,14.32098765
Agpat2,0.529798025,2.098765432
Stat6,0.529793479,7.037037037
Jund,0.52979268,24.9382716
Zfp422,0.52976562,8.271604938
Smdt1,0.529702193,36.2962963
Sepw1,0.529576469,51.60493827
Adam15,0.529176519,24.56790123
Nedd9,0.529144328,23.82716049
Palm,0.529085783,28.88888889
Mgp,0.528933483,13.45679012
Nol7,0.528896344,14.9382716
Btf3,0.528845801,7.160493827
Rac1,0.528815648,27.77777778
Lats2,0.528780422,26.54320988
Tmem71,0.528744611,2.592592593
Parp14,0.528669266,8.024691358
Pim3,0.528230955,13.58024691
Ltbr,0.528180857,5.555555556
Saysd1,0.528122719,10.37037037
Chmp5,0.527971679,22.96296296
Zbtb11os1,0.527544169,1.975308642
Msrb3,0.527457645,20.61728395
Ndufs6,0.527020657,25.0617284
Trim6,0.526994693,2.716049383
Rpl26,0.526747202,46.54320988
Akr1c12,0.526676187,0.37037037
Nlrc4,0.526508036,35.0617284
Bud31,0.52640289,12.22222222
Nmi,0.526299144,11.60493827
Afap1l2,0.526026621,24.56790123
Psmc3,0.526004126,22.71604938
Atp6v1g1,0.524976994,33.08641975
Sh3bgrl,0.524934485,31.48148148
Sh3bp4,0.524596571,15.30864198
2610001J05Rik,0.524340598,17.5308642
Commd5,0.523990965,4.567901235
Gm4950,0.523572378,13.7037037
Rpl17,0.52334609,26.79012346
Fam118a,0.523174919,10.12345679
Irf2bp2,0.522546058,17.03703704
Taf1c,0.522192598,27.03703704
Dynll1,0.521824928,60.37037037
Cfl1,0.521606172,48.51851852
Rbms2,0.52152387,27.16049383
Pdcl3,0.52140001,13.08641975
Tnfrsf1a,0.521395275,8.765432099
mt-Co2,0.521380482,60.98765432
Tmem45a,0.520978072,5.925925926
Lysmd3,0.520730128,6.049382716
Purb,0.520707917,21.11111111
Nanos1,0.520439171,3.827160494
Uqcr11,0.520334926,40.74074074
Prrt4,0.520293687,1.975308642
Ldlrad3,0.520079305,39.75308642
Alas2,0.519228711,2.098765432
Wdr1,0.518982364,15.67901235
Pcna,0.518641348,6.296296296
Ldha,0.518616101,27.28395062
Ankrd33b,0.518547922,6.790123457
Trim30a,0.518372458,17.40740741
Polr2j,0.518349399,13.82716049
Nab1,0.518328119,14.81481481
Mrps24,0.518203044,16.91358025
Phldb2,0.517827492,27.40740741
Rab18,0.517586704,26.66666667
Gm44148,0.517335657,15.18518519
Chtf8,0.517267465,8.888888889
Nomo1,0.517222082,14.19753086
Mad2l1bp,0.517062598,3.209876543
Rgs3,0.516460025,18.88888889
Sumo3,0.516380531,18.64197531
Trpc4,0.516070795,8.518518519
Ddah2,0.51601157,9.87654321
Tpst2,0.515921868,13.7037037
Scarb1,0.515843961,19.38271605
Anapc13,0.515680207,18.64197531
H2afv,0.515612809,29.01234568
Eef1a1,0.515604162,60.98765432
Ggt5,0.5155722,7.777777778
Rapgef4os1,0.515224039,19.87654321
Midn,0.515105853,12.09876543
Polr2i,0.514958809,10.12345679
Ubxn1,0.514775242,17.40740741
Tpm3-rs7,0.514729185,3.209876543
Tpm1,0.514297273,29.25925926
Rnf44,0.514251143,10.37037037
Rps26,0.513485795,13.20987654
Myh9,0.513109227,35.55555556
Angptl4,0.513106618,4.074074074
Gm26982,0.513106166,1.234567901
Endou,0.513047668,0.864197531
Cpt1a,0.513009772,14.07407407
Lsm10,0.512405769,5.925925926
Sav1,0.512385346,7.407407407
Ccdc125,0.511968586,3.827160494
Dbp,0.51188472,18.14814815
Mef2c,0.51172497,38.64197531
Vegfc,0.511708509,4.691358025
Eef1d,0.511672166,17.5308642
Rassf9,0.511481234,23.33333333
Tomm7,0.511397605,25.30864198
Gm7160,0.511246137,3.703703704
Polr2m,0.511064882,14.19753086
Cr1l,0.510965961,26.17283951
Magoh,0.510810383,11.2345679
Cnih4,0.510636632,16.41975309
Pf4,0.510627443,0.987654321
Mansc1,0.510598044,2.222222222
Acot9,0.510574329,9.50617284
Cnot6,0.510520349,36.54320988
Pradc1,0.510507785,6.913580247
Mvp,0.510306403,6.049382716
Rdm1,0.510184893,11.60493827
Ralb,0.509913296,13.82716049
Nhp2l1,0.509822591,19.62962963
Slc16a13,0.509780379,2.098765432
Sf3b4,0.509705675,10.49382716
Wasf2,0.509470983,48.14814815
Ndufb7,0.509409685,31.35802469
Gm29237,0.50886662,2.222222222
1300002E11Rik,0.508355778,7.283950617
Dtx3l,0.508276416,5.432098765
Chmp3,0.508226692,25.55555556
Itgb1,0.508100466,33.58024691
Agrn,0.507584628,25.80246914
Prkg1,0.507259822,72.34567901
Ubl4a,0.50723813,7.777777778
2700046A07Rik,0.507038348,2.222222222
Rpl11,0.506951669,25.0617284
Gsdmd,0.506716241,4.814814815
Ocel1,0.506695241,4.320987654
Prdx1,0.506559281,56.79012346
Wdr89,0.506501278,47.5308642
Rexo2,0.506448722,20.61728395
Sfn,0.506315151,2.098765432
Fez2,0.506002362,14.44444444
Mapre1,0.505909382,23.7037037
Acadl,0.505744771,23.58024691
Txn1,0.505462409,27.16049383
Rpl5,0.505011855,31.72839506
Rpl23a,0.504642466,8.271604938
Commd2,0.504614087,8.024691358
Lbr,0.504112592,10.61728395
Atp5j,0.503454158,50.98765432
Rpl28,0.503180233,31.60493827
Grpel1,0.502641793,10.37037037
Rnpepl1,0.502500163,12.34567901
2310036O22Rik,0.502418363,21.97530864
Oas2,0.502341938,1.604938272
Fnbp1l,0.502248207,28.27160494
Angpt2,0.502193486,3.209876543
Fbxl8,0.502084642,2.098765432
Atp5g2,0.501894781,25.80246914
Sertad3,0.501881976,4.691358025
Psmb6,0.501879678,31.60493827
Lmna,0.501762872,16.66666667
Rbx1,0.501713702,38.02469136
Krtcap2,0.501703734,24.44444444
1110034G24Rik,0.501695918,21.60493827
Gmnn,0.501678123,3.580246914
Prelid1,0.501255007,10.98765432
Actg1,0.50060011,50.86419753
Svbp,0.500466424,9.50617284
Actn4,0.500082284,33.33333333
Fcrla,0.500046341,6.049382716
Lamtor5,0.499763472,19.25925926
Cd320,0.499606049,10.74074074
Clec1a,0.499567452,3.456790123
Ppp1r18,0.499506652,4.444444444
Sub1,0.499190226,33.58024691
Ephx1,0.498970399,10.37037037
Tceb2,0.498763902,32.22222222
Rplp1,0.498651905,39.75308642
Pllp,0.498555963,22.34567901
Cald1,0.498247489,45.43209877
Slc46a3,0.497497559,9.135802469
Wbp5,0.497333707,25.30864198
Eif1,0.49732222,59.75308642
Higd2a,0.497281591,24.69135802
Rpl19,0.496880171,45.80246914
Taf7,0.496176085,7.160493827
Med10,0.49615707,11.48148148
Chmp2b,0.49534779,7.654320988
Stx3,0.494936656,16.54320988
Gpr160,0.494863382,4.320987654
Cpne3,0.494478058,14.81481481
Hey1,0.494133332,8.395061728
Insr,0.494019043,47.40740741
Snrk,0.493456608,36.91358025
Eif3h,0.493364104,22.83950617
Il17rd,0.493270731,14.9382716
Gins4,0.493049682,5.185185185
Tgfb2,0.49293032,24.56790123
Trim34a,0.492885386,5.925925926
Tspan12,0.492635427,18.7654321
Tcf3,0.492610227,13.08641975
Crybg3,0.492583018,10.86419753
Lamtor2,0.492378994,22.59259259
Card19,0.49234103,14.44444444
Ap5b1,0.492140814,0.864197531
Wdr83os,0.491952789,12.34567901
Plekhg5,0.49184681,11.72839506
Ing1,0.491394562,4.938271605
Foxd1,0.491118001,2.222222222
Polr2k,0.491009421,17.16049383
Pou2f3,0.490976412,6.049382716
Rpl41,0.490541423,79.62962963
Mcm3,0.490484117,1.851851852
Chmp6,0.490443339,6.913580247
Ddx60,0.49005457,8.888888889
Ninj1,0.489951233,8.641975309
Gamt,0.489794817,5.925925926
Mmd,0.489749311,10.12345679
Eif3j2,0.489686145,5.308641975
Nop10,0.489643385,30.61728395
Tecpr2,0.489126307,48.7654321
Zfp715,0.489070398,9.87654321
Ddah1,0.489036173,41.60493827
Tmpo,0.488887298,14.9382716
Fkbp4,0.488880395,23.45679012
Sorbs2,0.488738064,69.75308642
Capns1,0.488495997,42.09876543
Csnk1g2,0.488489697,11.72839506
Rassf1,0.488395692,13.33333333
Arfip1,0.488301244,5.061728395
Abt1,0.487573327,3.703703704
2200002D01Rik,0.48658151,0.987654321
Cox17,0.486507757,7.407407407
Lsm5,0.486023717,9.87654321
Btg1,0.485892903,13.58024691
Rps24,0.485847998,33.7037037
Rpl7a-ps5,0.48574848,8.148148148
Oaz2,0.485008989,33.20987654
Dach1,0.484629464,37.77777778
Imp3,0.484437771,9.259259259
Spag6l,0.484373295,43.08641975
Tmem258,0.484153202,22.22222222
Dnajc14,0.484085569,8.148148148
Arl6ip5,0.484022865,37.65432099
Smarce1,0.483856061,11.72839506
Eif5a,0.483718316,28.51851852
Smim15,0.483607657,7.654320988
Mllt6,0.483470712,18.02469136
Filip1l,0.483341999,7.530864198
Erbb2,0.48324344,2.592592593
Ppie,0.483098055,7.530864198
Taldo1,0.483007326,26.17283951
Atg101,0.482956698,9.135802469
Thap7,0.482908928,8.518518519
Ctdsp2,0.482683605,15.30864198
Klhl23,0.482609089,8.395061728
Tmem109,0.482556321,13.58024691
Git1,0.482417558,10.98765432
Rnf213,0.482064144,16.91358025
Prickle3,0.481951265,2.592592593
Ndufb11,0.481843899,32.22222222
Stat1,0.481829863,13.82716049
Adh5,0.481716273,9.87654321
Srp14,0.481511762,29.50617284
Zbtb14,0.481314171,4.444444444
Eif4a3,0.481092439,11.11111111
Pir,0.480919933,19.75308642
Atp6v0e,0.480138567,29.01234568
Capza2,0.479781873,25.30864198
Nfya,0.479270357,4.567901235
Cbr3,0.47908564,2.962962963
Cnbd2,0.479019648,28.27160494
Mbd3,0.478980629,12.22222222
Timm17b,0.478784777,8.395061728
Orai3,0.478756268,4.814814815
Wwtr1,0.478697713,39.38271605
Tmem14c,0.478471342,12.34567901
4833422C13Rik,0.478134962,4.074074074
Serpina3g,0.477977646,0.617283951
Gatad2a,0.477913099,18.64197531
Rps19bp1,0.477811278,7.901234568
Sparc,0.477578059,68.39506173
Fem1a,0.47743063,4.938271605
Fam117b,0.477189655,32.34567901
Snapc5,0.477155534,12.71604938
Lrp5,0.476862509,14.32098765
Sec13,0.476812933,11.2345679
Dram2,0.476812673,24.19753086
Mrps21,0.476728932,24.9382716
Ranbp1,0.47640956,24.9382716
Thap11,0.476359005,4.320987654
Gucy1a3,0.475820525,9.382716049
Cib1,0.475696244,5.679012346
D030056L22Rik,0.475587842,5.061728395
Rpa3,0.47540891,7.901234568
Abhd5,0.4751853,7.777777778
Hsd17b10,0.475160804,9.382716049
Hypk,0.474978305,19.25925926
Chrnb1,0.474973421,1.234567901
mt-Nd4,0.474922192,47.40740741
Fam13c,0.474860768,28.88888889
Kbtbd2,0.474751824,12.34567901
mt-Nd3,0.474694712,9.012345679
Gadd45b,0.474687765,2.345679012
Arf2,0.474668768,7.283950617
Nova2,0.474641367,7.160493827
Pfkl,0.473874478,14.19753086
Ctnna1,0.473855926,41.2345679
Edf1,0.473600172,34.9382716
Cdkn1b,0.473536101,11.2345679
Prkd3,0.473437418,20.24691358
Rras2,0.473362968,7.037037037
Agfg1,0.473251264,27.16049383
Ddit4l,0.473206955,12.83950617
Gm26532,0.47313238,17.03703704
Snrnp27,0.4728832,21.35802469
Rfk,0.472874789,6.543209877
Arpc2,0.472413045,35.55555556
mt-Nd5,0.472215692,9.50617284
Gm26632,0.472098869,5.555555556
Hmgn5,0.471852487,4.691358025
Dennd2c,0.471533122,2.716049383
Polr1d,0.471412701,17.28395062
Bola3,0.471141721,14.07407407
Sep15,0.471076173,35.0617284
Anxa7,0.470883541,20.86419753
Psme2,0.47065609,3.456790123
Dnttip2,0.470602184,8.271604938
Csnk2b,0.470573847,12.59259259
mt-Nd1,0.470307743,61.11111111
Bzw1,0.470214063,14.69135802
H2-M3,0.470083841,4.197530864
4921524J17Rik,0.469930075,8.888888889
Snrpf,0.469810293,13.58024691
Trmt112,0.469687523,17.03703704
Rell1,0.469663361,15.55555556
Ccng2,0.46952432,5.555555556
Gm3848,0.469501718,1.604938272
Rapgef2,0.469461845,59.50617284
Glmp,0.469009155,15.55555556
Plp2,0.468984728,2.469135802
Luzp1,0.468923115,49.13580247
Plin2,0.468772391,10.49382716
Ndufa2,0.468766948,33.45679012
Llgl2,0.468744533,1.358024691
Wtip,0.468637332,7.283950617
Acaa2,0.468402623,8.518518519
Gm10549,0.468362465,0.49382716
Polr2c,0.468297822,16.66666667
Chn2,0.46819456,30.24691358
Ajuba,0.468176263,2.716049383
Uap1,0.468137523,11.85185185
Snrpb2,0.468051053,12.83950617
mt-Cytb,0.46804062,61.97530864
Ndufa6,0.467566137,35.30864198
Utrn,0.467392928,77.16049383
Tbc1d1,0.467180003,13.33333333
Syde1,0.467146121,8.271604938
Grb10,0.467059741,25.67901235
Cetn3,0.466861347,22.59259259
Rsu1,0.46667326,32.71604938
Otud1,0.465998139,3.580246914
Slc9a3r1,0.46596266,10.24691358
Tbca,0.465950813,30.24691358
Eef2,0.465939021,42.34567901
Myeov2,0.465763804,23.95061728
Sar1a,0.465666935,14.81481481
1700020I14Rik,0.465562861,25.30864198
Kctd11,0.465551852,1.604938272
Ppia,0.465246436,62.96296296
Taf9b,0.465198519,5.185185185
Dnajc8,0.465155401,28.02469136
Eif3a,0.464935054,23.82716049
Filip1,0.46478341,24.19753086
Elovl7,0.464624283,30
Fkbp7,0.464193914,7.407407407
Tma7,0.464067063,33.82716049
Tbx4,0.463794107,0.49382716
Pa2g4,0.463777308,11.35802469
Mat2b,0.463753523,18.02469136
Tbc1d2b,0.463644024,16.41975309
Psma2,0.463462936,21.60493827
Gm10146,0.463401942,8.641975309
H2afz,0.463365864,29.25925926
Hmgn1,0.463256738,20.98765432
Trak2,0.463153835,13.08641975
Gna11,0.463015703,15.55555556
Bach1,0.462909921,7.777777778
Hspa1a,0.462887309,3.456790123
