gene,cellex_score,expr_proportion
Son,0.418504508,68.41490604
Chrna7,0.417752514,2.00658244
Aspg,0.413672324,0.520225077
Slc2a10,0.413173204,0.583926107
Sp9,0.413082904,0.201719928
Hnrnpa3,0.41230644,18.47329865
Vash1,0.411801721,3.811444952
Ppp2r2b,0.411718681,44.22974838
Gm30524,0.411618049,0.520225077
Fam155a,0.411361727,56.86378596
Enah,0.410491283,27.44452702
Mgst1,0.409655872,6.709841809
Ckb,0.408880815,41.83034292
Ccdc85c,0.407045976,0.806879711
Fgfrl1,0.406835505,1.87918038
Gdf11,0.40563715,1.528824716
Tox2,0.402643634,4.129950101
Gm38155,0.401163777,1.454506848
Bcl6,0.401022288,6.561206073
Src,0.400736791,3.875145982
Per2,0.400570916,5.7649432
Prrx1,0.400430941,9.491453445
Rmst,0.400405575,39.60080688
Ampd2,0.400379227,5.191633931
Dhtkd1,0.400069013,4.172417454
Gm17660,0.399903847,12.97377641
Cd81,0.399453532,60.10192165
Nlgn1,0.399350483,83.63945217
Smarcd2,0.398866131,3.588491347
Lrp1,0.398810066,24.37626075
Utrn,0.398612059,35.57702516
Tagln3,0.398406479,15.12899459
Pax6os1,0.398021564,0.838730226
Mgll,0.396504907,12.06072832
Nfia,0.396062785,70.42148848
Maob,0.396026328,5.531372757
Slc41a1,0.393532019,4.660792016
Tead1,0.39177064,17.41161482
Arid5a,0.391601428,1.539441554
RP23-51L15.5,0.391563833,1.698694129
Pde7b,0.391538447,28.44250982
Gmpr,0.391532812,4.682025693
Gm26691,0.391492003,8.174965495
Negr1,0.390415829,57.17167428
Ntrk3,0.390234364,27.45514386
RP23-207N5.2,0.388729842,1.114768022
Ces4a,0.388502369,0.934281771
Fam19a1,0.388463094,16.67905298
Antxr1,0.388394673,12.26244824
Sbk1,0.386953321,2.463106487
Zfp521,0.386581575,17.80443784
Hmgn3,0.386096405,10.50005308
Bdh2,0.38531755,2.548041193
Fgf2,0.384432683,1.762395159
Mtfp1,0.383940612,1.932264572
Gm43150,0.383822746,0.520225077
Slc13a5,0.381346091,2.898396857
Pdgfc,0.380208644,5.467671727
Mtmr10,0.380066237,9.013695721
Pmm1,0.379862656,7.113281665
Gm11884,0.37934837,1.401422656
A730056A06Rik,0.378922258,2.622359061
Phactr3,0.378695709,16.11636055
Pank1,0.377443692,5.319035991
C230035I16Rik,0.377285265,1.369572141
Axdnd1,0.376737248,0.859963903
Aco2,0.37647444,14.95912517
Mtmr11,0.376315632,1.571292069
Metrn,0.376241435,5.191633931
Fzd2,0.374973857,1.146618537
Klf12,0.373921632,27.45514386
Ddo,0.3738974,7.930778214
Arntl,0.373822975,5.467671727
Tulp3,0.373253891,18.86612167
Gm14964,0.372976727,12.53848604
Slc25a21,0.372485879,8.068797112
Zfp30,0.37233547,2.463106487
Plcb4,0.371207851,23.86665251
Tcf7l1,0.369965716,9.725023888
4930402H24Rik,0.368926767,57.24599214
Hsd17b4,0.368220231,18.6537849
Hoga1,0.367995293,2.240152882
Mid1ip1,0.367795696,5.775560038
Mfap3l,0.367563346,1.974731925
4930445B16Rik,0.367241617,1.645609937
Sirpa,0.36687189,11.17953074
Abcb9,0.366343044,3.153200977
Slc39a14,0.366151415,3.577874509
Spred2,0.365973029,12.81452383
Ptpn4,0.365643132,19.54559932
Fam195a,0.365299047,1.210319567
Frem2,0.364765242,2.654209576
Tsc22d3,0.364598016,13.3878331
Mroh7,0.363866427,1.295254273
0610043K17Rik,0.363481642,3.301836713
5930412G12Rik,0.362606109,2.484340163
Bbox1,0.361280841,6.869094384
Meis2,0.360947874,29.9607177
Grm8,0.360933611,21.03195668
Parp3,0.360613065,1.422656333
Kcnma1,0.360296395,28.38942563
Syndig1,0.359709157,5.212867608
Gm2115,0.358773371,1.518207878
Cyfip1,0.358762991,14.54506848
Ptchd4,0.357777879,5.350886506
Gm28981,0.357472267,1.220936405
Tpd52l1,0.356526469,6.539972396
Kcnk10,0.355242743,5.998513643
Gramd1b,0.355231874,17.16742754
Xylt1,0.354449172,21.35046183
Dab1,0.354417877,18.48391549
Auts2,0.352306314,58.371377
Tiparp,0.352227402,6.943412252
Scd2,0.351905106,33.81463
Rorc,0.351576112,1.847329865
Slc25a43,0.350376856,1.613759422
Chka,0.350278633,15.1608451
Abca1,0.350077876,10.64868882
Pnisr,0.349796954,41.52245461
Foxo1,0.347625139,10.61683831
Ank2,0.347364449,75.62373925
Map2,0.346875388,35.90614715
B230208H11Rik,0.346628645,0.615776622
Fndc4,0.346567421,4.544006795
Gm15337,0.346048715,0.934281771
Rab30,0.345494387,18.36713027
Pard3b,0.345395474,36.13971759
Zfyve21,0.344422797,2.187068691
Akr1b10,0.344323,4.193651131
Fam214b,0.343992134,6.019747319
Gas1,0.343443497,1.18908589
Cit,0.341596453,13.97175921
Camk2d,0.340847985,31.19227094
Etv5,0.340429114,8.323601232
Cdh19,0.34007719,21.66896698
Ptar1,0.337550727,4.554623633
Paqr4,0.337351454,2.240152882
Slc5a11,0.336791974,1.81547935
Scrg1,0.336349132,5.181017093
Tmem110,0.336341258,7.431786814
Lrrc2,0.336150041,1.539441554
Glis3,0.335944316,22.09364051
Nfyc,0.335044759,13.75942244
Kidins220,0.334797181,23.67554942
Notch1,0.334549494,7.102664826
Slc25a54,0.334061438,1.624376261
Col1a1,0.334036935,1.974731925
Lpp,0.333709226,24.51427965
Gphn,0.333670495,56.24800934
Sugct,0.332880018,10.8079414
Celsr2,0.331994619,6.465654528
Pygl,0.331238156,1.327104788
Tmem56,0.331173218,4.63955834
Rap2b,0.330605447,1.44389001
Plscr4,0.330528702,9.831192271
Lrrc75b,0.330412989,1.465123686
Cpeb1,0.329738438,12.48540185
Mxd1,0.32930239,2.303853912
Abhd14b,0.329292034,7.569805712
Tox,0.329165078,16.50918357
Hey1,0.328523243,2.102133984
Wfs1,0.328396101,2.972714726
Ubr5,0.327116391,18.09109247
Ssbp2,0.326716339,21.49909757
Ehbp1,0.326173119,32.82726404
Mkln1os,0.325858901,1.624376261
Rasa2,0.32584781,14.35396539
Gm21807,0.32564802,0.541458754
Pdlim4,0.325579583,3.1319673
Trak1,0.325096379,8.811975794
Osbpl9,0.324256302,27.78426585
Tle4,0.323051063,13.57893619
Wsb1,0.322242279,14.41766642
Cybrd1,0.321535741,0.796262873
Ppp1r14c,0.320655227,9.565771313
Notch2,0.319610107,11.3918675
Kalrn,0.319497636,14.37519907
Disc1,0.318727703,6.189616732
Zeb1,0.317742433,29.0476696
4831440E17Rik,0.3176221,1.263403758
Celf2,0.317444024,35.00371589
Mmp14,0.317029423,1.974731925
Nr2f1,0.316593611,8.578405351
Slc22a4,0.31655102,6.688608132
Fam65b,0.315875849,6.571822911
Lama2,0.31587044,33.94203206
Snn,0.315636397,2.388788619
Gm17750,0.315202984,2.059666631
Tmem176a,0.315178927,2.802845313
Ifrd1,0.314418958,6.062214672
Dolk,0.313875356,2.133984499
Zfp219,0.313550378,4.034398556
Cyp2j8,0.313300306,1.157235375
Dpf1,0.312335938,2.717910606
Xpr1,0.311904765,16.24376261
Col11a1,0.311686914,8.249283363
A830082K12Rik,0.31140145,9.130480943
Rabep1,0.310445451,23.88788619
Frmpd1os,0.309661289,0.350355664
Duxbl1,0.308349292,0.976749124
Cd163,0.307584811,0.201719928
Nrxn3,0.305881429,63.47807623
Abi1,0.305521132,18.515766
Rpusd3,0.305336344,1.369572141
Grina,0.304453411,18.89797218
Cdc42bpg,0.303557613,0.870580741
Inca1,0.303362892,1.773011997
Gpd1,0.302574955,4.066249071
Nfib,0.300892813,43.36978448
Zfpm2,0.300511619,30.91623315
Chchd3,0.300223219,21.32922816
Plcd1,0.299794554,3.577874509
Mettl24,0.298022776,5.595073787
A930012L18Rik,0.297505065,0.615776622
Nek8,0.297399494,1.826096189
Hsdl2,0.297149567,4.331670029
Ncam1,0.297124993,60.85571717
Lpar4,0.296711435,1.550058393
Atp5o,0.296251496,18.55823336
Ugp2,0.295548315,11.99702729
Pcdh9,0.295443837,92.76993311
Gabbr1,0.294384057,22.36967831
Hddc2,0.29383971,3.036415755
Slc26a8,0.293165767,1.719927805
Mapk10,0.293143955,31.67002867
RP24-112I14.3,0.292745484,1.826096189
Asic2,0.291634586,23.56938104
Itpr2,0.291566984,13.65325406
2610507B11Rik,0.291131007,8.217432848
Kif7,0.290925327,0.902431256
Snrnp70,0.29083078,41.10839792
Ptprj,0.290638885,19.89595498
Tmigd3,0.29040936,0.095551545
Ccdc136,0.290074164,10.06476271
Impa2,0.28977447,0.849347064
Klhl5,0.289560313,10.38326786
Pid1,0.288858251,30.14120395
Hacd3,0.288108633,10.08599639
Svep1,0.288001616,1.12538486
Asph,0.287867662,11.21138125
Gm26588,0.285824896,0.477757724
Pnp,0.28548766,3.737127084
Ttll3,0.283263365,13.0268606
Nkx2-2os,0.282506868,6.624907103
Lxn,0.282159586,3.800828113
Gm11146,0.280876489,1.401422656
Cpeb3,0.280821742,32.13716955
Aldh7a1,0.280484069,6.561206073
Jam2,0.279830427,9.215415649
Gulp1,0.279803315,12.27306508
Pgpep1,0.279079216,2.845312666
Adora1,0.278636927,4.936829812
Rab8b,0.278498948,9.172948296
Tcf7l2,0.278408294,21.67958382
Nnat,0.277724352,31.92483278
Il17ra,0.277436018,2.282620236
Glul,0.277179923,29.49357681
Nxn,0.277016031,21.63711647
Agpat3,0.276718283,7.835226669
Zfp423,0.276037456,9.969211169
Pfas,0.27600634,5.849877906
Asap1,0.275784828,30.27922285
Lurap1,0.275608612,3.94946385
Ccdc122,0.275322344,3.06826627
Nsdhl,0.275102607,3.94946385
4933431E20Rik,0.275046323,3.376154581
Akap6,0.274820997,32.30703896
Rnf215,0.274343732,4.469688927
Kcna2,0.273987416,3.248752521
Spsb4,0.273802965,2.112750823
Kcnn3,0.273449771,6.879711222
Aldh5a1,0.273386064,2.516190678
Asic1,0.273228698,3.662809215
Acp6,0.272095036,3.620341862
Eci1,0.271991605,4.172417454
Mical1,0.271755819,1.390805818
Sema6d,0.270520051,34.43040662
Pcdh11x,0.270241113,20.79838624
Trhde,0.269973125,8.174965495
Car14,0.269594214,7.304384754
Pxmp4,0.269231915,2.972714726
Fgd4,0.268926043,13.8018898
Ralgds,0.268769564,6.030364158
Trib1,0.268744726,1.263403758
Ccbl1,0.268054168,3.471706126
Il1rapl1,0.267172778,66.8223803
Bmpr1a,0.266976412,12.20936405
1110019D14Rik,0.26656347,10.8079414
Rab11fip4,0.266200106,5.70124217
Gm29865,0.266155581,3.078883109
Qk,0.266095359,70.23038539
Slc9a3r1,0.265978246,2.993948402
Gm16833,0.265668338,2.686060091
Slc24a3,0.264337712,18.02739144
Colec12,0.263357104,8.928761015
Trmt1,0.2629822,5.223484446
Cdh2,0.26251581,27.69933114
Mroh5,0.262003645,0.891814418
Lrp1b,0.261715203,78.99989383
Gm1043,0.261617191,3.06826627
Igdcc3,0.261611895,1.613759422
Rxra,0.260332382,1.295254273
Tmem106b,0.260006709,5.7649432
Slc13a3,0.25985922,1.921647733
Gm9934,0.259699556,0.721945005
Pex11a,0.259653029,0.806879711
Cadm4,0.259001762,8.599639027
Fmo1,0.25811536,1.486357363
Zhx2,0.257551986,9.565771313
Tmem100,0.257307147,5.605690625
BC034090,0.25641358,1.953498248
Pitpnm2,0.256326394,9.608238667
Srsf1,0.256054594,13.8018898
Skap2,0.255348527,15.34133135
Zfp608,0.2549489,36.60685848
Tsc22d4,0.254733482,13.75942244
Apc,0.254600302,25.67151502
St6gal2,0.254554687,1.348338465
Arhgap42,0.254008668,9.427752415
Tle2,0.25364442,5.913578936
Epb41l5,0.253043832,7.845843508
Abl2,0.253009405,13.91867502
Dhcr7,0.252681579,3.546023994
Gm3848,0.252382397,0.329121987
Zbtb20,0.252030802,86.14502601
Pik3r1,0.251076377,29.3237074
Asb8,0.250664113,4.066249071
Rab29,0.250353125,1.38018898
Malat1,0.25,100
Sybu,0.249965738,18.36713027
Gpm6b,0.249443331,47.32986517
Sh3d21,0.248293282,0.966132286
Fkbp10,0.248266277,1.072300669
Eno1,0.248193998,13.64263722
Dera,0.247734902,1.496974201
Slc38a1,0.247477519,17.793821
Scara3,0.247468841,0.637010298
Tspan3,0.247364445,19.12092579
Bhlhe41,0.247072088,7.463637329
Slc35d1,0.246550286,7.782142478
Psap,0.246474592,48.63573628
Gm3455,0.246415489,0.138018898
Ror2,0.245087125,3.556640832
Lysmd2,0.242963825,3.057649432
Rbm4b,0.242174068,21.39292919
Ank,0.240739734,20.38432955
Flrt1,0.238553774,3.747743922
Nudt9,0.238118618,3.333687228
Gm44386,0.237666663,1.75177832
Daam2,0.23675551,17.2948296
Glis1,0.235898068,2.834695828
Il15ra,0.235372269,3.32307039
C4b,0.235171412,2.919630534
Pced1b,0.235000565,8.302367555
Grik5,0.234886091,8.036946597
Meis1,0.234470511,25.32115936
Cxxc4,0.233956384,3.684042892
Nav3,0.232650024,53.53009874
Rnf24,0.23256745,5.924195774
Fam171a1,0.232467477,7.155749018
Tspan32,0.232264482,1.741161482
Inhbb,0.231358527,0.976749124
Galm,0.231188513,1.305871112
Megf9,0.229691507,14.26903068
Phf21a,0.228703044,33.66599427
Taf7l,0.228502886,1.932264572
Pfkfb4,0.227822762,4.841278267
Pde8b,0.227704933,12.32614927
Gstt1,0.227611806,3.556640832
Apc2,0.227568044,5.127932902
9330179D12Rik,0.227178408,1.263403758
1700019G17Rik,0.226826334,1.295254273
Hey2,0.225403508,1.18908589
Wwtr1,0.225275185,12.18813037
Clybl,0.223861479,17.48593269
Map2k6,0.22325164,14.05669392
Sh3gl2,0.223024607,9.353434547
P4ha3,0.222722561,1.167852214
Col23a1,0.222087982,5.839261068
Trib2,0.221562883,4.735109884
Sumo1,0.221370683,22.17857522
Mfge8,0.220788315,3.705276569
Adam11,0.220183486,5.584456949
Col9a2,0.22000395,1.38018898
Arhgef28,0.21862862,17.44346534
Nsun7,0.21844669,4.915596135
Magi2,0.218150087,81.2081962
Hotairm1,0.217694788,3.291219875
Akap17b,0.217623051,6.370102983
Rreb1,0.217466607,14.53445164
Atp2a2,0.216785048,25.24684149
Ttll8,0.216664962,5.881728421
Ndrg3,0.216359861,10.83979191
Dhrs11,0.21591141,1.603142584
Unc13c,0.215600165,17.85752203
Ssh1,0.215228283,5.467671727
Isoc2a,0.214636932,2.293237074
Gpatch1,0.214194577,7.941395053
Micall2,0.213767082,0.966132286
Tmtc2,0.213692735,39.91931203
Suz12,0.213385884,9.438369254
Pdk2,0.212990009,4.618324663
Cd27,0.212945649,13.46215097
Itm2c,0.212933269,27.61439643
Acp1,0.212770543,17.97430725
Tnk2,0.211987857,8.174965495
Prkrir,0.210918764,1.401422656
Nav2,0.210813883,29.71653042
Cluh,0.210662445,4.236118484
Adck1,0.210603391,3.864529143
Sox2,0.210058645,7.272534239
Ldlr,0.210023587,8.036946597
Tmem51,0.209698828,1.953498248
Tssc4,0.209601432,6.232084085
Acacb,0.209596447,3.599108186
Ryk,0.20897482,7.675974095
Acss3,0.207472686,11.69975581
Cmbl,0.207296083,2.091517146
Ldhb,0.207055343,19.90657182
Wnk2,0.206429979,9.894893301
Dclk2,0.20632542,10.0329122
Cmtm3,0.204176691,1.847329865
1700108J01Rik,0.203910752,2.356938104
Lrp8os2,0.203404684,1.029833316
Mt3,0.203207061,20.58604947
Ak1,0.202785377,2.69667693
Cry2,0.202679876,6.879711222
Dusp22,0.202646143,5.170400255
Axl,0.202282581,3.599108186
Nfkb1,0.20224178,13.9399087
Paqr3,0.201978719,10.10723007
Lair1,0.201615079,5.170400255
Ccdc88c,0.201161601,4.979297165
Hivep2,0.200334354,22.32721096
4930570N18Rik,0.200189377,1.178469052
Rgl1,0.198416256,10.46820257
Alms1,0.19793203,10.20278161
Ephx2,0.197808758,1.634993099
1700027A15Rik,0.197599261,0.382206179
Alpl,0.197541204,2.123367661
Fam19a4,0.197175879,1.327104788
Crlf3,0.197111901,10.13908058
Spag5,0.196771379,52.28792865
Rrbp1,0.195732925,14.94850833
Mid2,0.195679007,4.236118484
Fbln5,0.195217823,1.093534345
Gm14211,0.194898642,1.295254273
Sigmar1,0.194806283,4.267968999
Gpc6,0.1939096,27.66748062
Myo19,0.193895986,1.677460452
Slco4a1,0.193893741,0.764412358
Tnfrsf19,0.1938016,5.807410553
Rims2,0.193485893,20.91517146
Nlgn3,0.193404178,4.427221573
Gria2,0.193371909,25.65028135
Tspan33,0.193328202,2.282620236
Tcf4,0.193062827,52.97802314
Tmie,0.191985181,1.719927805
Rnd3,0.191579966,3.036415755
Mrps5,0.191435119,4.554623633
Fat4,0.191403795,3.461089288
Polr2d,0.190127963,0.923664933
Zfp467,0.189946184,2.37817178
Fhit,0.189511805,23.2827264
Gm26827,0.189211207,1.274020597
Mpv17l2,0.18914992,1.932264572
Ptprg,0.18882,24.6947659
L3mbtl3,0.188600356,8.843826309
Inppl1,0.187836631,2.664826415
Trim30d,0.186923239,1.518207878
Ccnjl,0.186903639,4.151183777
Lix1l,0.186880599,3.514173479
Arsj,0.186742842,1.25278692
Cbx5,0.186317891,16.44548254
Tmem136,0.185985161,1.178469052
Camk1d,0.18597359,11.71037265
Scmh1,0.184973557,22.25289309
Gm13031,0.184341281,1.210319567
Vhl,0.184177454,1.412039495
Brinp2,0.183832643,6.242700924
Dok6,0.183763059,15.56428496
Ammecr1,0.182782615,5.913578936
Vangl2,0.1822811,3.365537743
Tab2,0.182262729,12.00764412
Slc3a2,0.182124585,13.525852
Prune2,0.181755096,19.9278055
Ak2,0.18171556,3.928230173
Smpdl3a,0.181683615,3.312453551
Pvrl3,0.18157642,4.225501646
Capn2,0.181255447,7.484871005
Ambra1,0.180194534,30.53402697
Rb1,0.180057416,17.58148423
Cacnb1,0.179816963,2.272003397
Ahdc1,0.179732832,7.952011891
Med12l,0.178799523,11.73160633
Hlf,0.178409203,5.956046289
Pcdh17,0.178331661,11.82715787
Homer2,0.177613153,2.813462151
9530026P05Rik,0.177057185,19.49251513
Oaf,0.177021805,0.902431256
Spred1,0.176630281,10.40450154
Ccdc58,0.176297862,8.090030789
Dab2,0.176021506,6.667374456
Eya4,0.175531652,3.1319673
Kif1a,0.175357104,15.46873341
Pamr1,0.17474057,2.940864211
Kiz,0.17382636,13.90805818
Abcd3,0.17336919,9.788724918
Gpx7,0.172858183,0.987365962
Mtx3,0.172854315,1.868563542
Timm23,0.172847183,5.329652829
Ttc14,0.172709766,23.17655802
Kansl1l,0.172519791,18.78118696
Prex1,0.172512499,10.91410978
Kif1b,0.172357439,45.54623633
Ankrd40,0.171886716,5.382737021
Igfbp2,0.171725163,2.123367661
4930570G19Rik,0.17148535,2.261386559
Ctnna2,0.171465969,57.649432
Gm10600,0.171043241,2.017199278
Tead3,0.170961328,0.881197579
Cyp51,0.170945973,5.223484446
Gm26742,0.170057066,9.788724918
Grip1,0.169929313,16.30746364
4833422C13Rik,0.169840826,0.700711328
Leng8,0.16963043,14.64062002
March3,0.1695293,10.50005308
Fbxw10,0.169442679,1.709310967
Vezf1,0.16940946,6.444420851
Tnfaip8,0.16935461,4.013164879
Ncam2,0.169209273,48.95424143
Fbxl7,0.168373873,13.47276781
Ptpn9,0.168330968,13.68510458
Ccdc88a,0.168246897,29.90763351
Smim3,0.168139239,1.358955303
Lrrc75a,0.167503007,1.12538486
Slc25a20,0.167152911,3.408005096
Zbtb33,0.16614093,0.520225077
Aff1,0.166118303,10.09661323
Klhl32,0.165872958,11.90147574
Adgrg6,0.165767114,3.492939803
Shroom4,0.165525077,5.786176877
Cped1,0.165441309,8.589022189
Slc25a23,0.165055372,7.474254167
Kcnip4,0.164750703,33.05021765
Snrk,0.164554752,10.13908058
Homer3,0.164362535,2.176451853
Dbp,0.163642974,4.650175178
Taf1b,0.163358373,7.909544538
Pdpn,0.163290634,3.599108186
Pdgfrb,0.163224506,5.07484871
Ccdc18,0.163138028,1.773011997
Pigm,0.162887799,1.178469052
Ppp3ca,0.162303665,38.90009555
Adamts5,0.162006884,1.337721626
Plin2,0.161932889,2.601125385
Pts,0.16188015,3.142584138
Gm2163,0.161435974,12.77205648
Glmp,0.161404105,4.193651131
Smad3,0.160480767,5.839261068
Glb1l,0.160227293,2.56927487
2900076A07Rik,0.160057856,4.798810914
Strip1,0.159865976,5.658774817
Manea,0.159766109,2.728527445
Igsf11,0.159376508,24.42934494
Rhobtb3,0.15924882,5.860494745
Tnrc6b,0.15922032,32.3176558
Gjb2,0.159041395,0.934281771
Bambi,0.159007567,0.796262873
Fam214a,0.158034477,12.7508228
Cuedc1,0.157772375,16.67905298
Meg3,0.157286213,65.89871536
Mus81,0.15687445,1.889797218
Edn1,0.156599628,0.615776622
Nrf1,0.156276084,14.17347914
Dock7,0.155615294,12.53848604
Tmem170b,0.155596375,2.940864211
Gnaq,0.154395404,28.90965071
Evc2,0.154080414,1.433273171
2010007H06Rik,0.154054606,0.785646035
Ddit4,0.15379841,3.418621934
Npr2,0.153719097,2.356938104
Pafah2,0.153560881,1.94288141
Rnf182,0.153105642,7.102664826
Gm42948,0.152837489,0.286654634
Nt5c2,0.152693535,11.95455993
Maoa,0.152037367,7.760908801
Rgl3,0.151906901,1.496974201
Gm26835,0.151888386,10.36203419
Macrod2,0.151832461,37.51990657
Ccnl2,0.151690383,16.37116467
Exoc4,0.151614311,36.57500796
Cachd1,0.151614211,16.28622996
Gm37679,0.151465376,6.030364158
Echdc1,0.151456159,9.385285062
Acer3,0.151331697,12.24121457
Osbpl11,0.151270223,7.198216371
Gm42649,0.151064674,0.806879711
Ogt,0.15074171,33.32625544
Tlcd2,0.150715228,1.773011997
Luc7l3,0.150219388,22.2847436
Lrrc25,0.149398108,0.031850515
Dtx3,0.149339317,16.12697739
Myo10,0.149329498,24.63106487
Pdss1,0.149185802,3.970697526
Grid1,0.149124796,15.69168702
Gm12709,0.14883795,5.82864423
Taf13,0.148734874,4.416604735
Ndufaf4,0.148513663,4.066249071
Tapt1,0.147961588,5.626924302
Sirt5,0.147961588,5.064231872
Prkar2a,0.147715848,6.295785115
Ppm1k,0.147700138,4.405987897
Maml2,0.147416949,13.63202038
Epc1,0.147225986,13.64263722
Tmem129,0.147197436,1.571292069
Insig1,0.147159159,8.96061153
Dock11,0.1469529,7.123898503
Ctnna3,0.146558814,36.70241002
Renbp,0.14640411,1.634993099
Ing2,0.145713764,0.923664933
Gm20383,0.145528805,0.286654634
Cpt1a,0.144718711,3.32307039
Ckap5,0.144533488,20.33124536
Fndc5,0.144474093,2.027816116
Gm43003,0.144342041,0.084934706
Idh1,0.143872646,5.499522242
P2ry2,0.143594153,0.021233677
Cmtm5,0.143500618,6.932795414
Asap2,0.143415118,10.45758573
Trp53cor1,0.14322407,3.397388258
Icosl,0.143101761,1.475740524
Smgc,0.142949269,0.031850515
C920021L13Rik,0.142694438,4.299819514
Calr3,0.142693316,0.923664933
Elmod3,0.14219398,2.494957002
Cyp2j7,0.142089424,0.031850515
Agfg2,0.141903356,4.936829812
Nkx2-2,0.141896297,4.002548041
Fam124b,0.141659501,0.021233677
Gm7676,0.14144454,0.021233677
Crim1,0.141231588,14.08854443
Laptm4a,0.14121504,21.24429345
Reps1,0.140922178,8.312984393
Zfp286,0.140765543,2.516190678
Snx14,0.140756567,4.289202675
Txndc5,0.140617426,3.163817815
mt-Co3,0.140488656,35.51332413
Six5,0.139916112,0.838730226
Atad2b,0.139672408,19.68361822
Itm2b,0.139616056,41.4906041
Tekt3,0.139509888,0.042467353
Gria4,0.139397906,31.06486888
9330159F19Rik,0.138966243,14.84233995
Aldh9a1,0.138618961,2.44187281
Chsy1,0.138454012,4.44845525
P2ry14,0.138252725,10.23463213
Ncf4,0.13822012,0.010616838
Rbm39,0.137870855,43.3485508
D630003M21Rik,0.137475538,1.412039495
Fam234b,0.137462073,4.544006795
Gm11734,0.137405962,0.350355664
Chd1l,0.137326298,3.153200977
Prkab2,0.137292635,2.6329759
Arhgef37,0.137122353,3.163817815
Gm20388,0.136998255,51.07760909
Ccdc28b,0.136673235,4.352903705
Bcl7c,0.136538582,3.790211275
Coq9,0.136111061,3.333687228
Cdh11,0.136110162,12.13504618
Prkca,0.136025586,32.37073999
Tet2,0.135571955,10.96719397
Xrcc6,0.13552417,4.459072088
Mfsd2a,0.135375109,3.439855611
Gm11264,0.135210662,0.031850515
Trim8,0.134992325,4.788194076
P3h3,0.134916022,3.662809215
Eci2,0.134765738,6.964645928
Rfxank,0.1345951,1.911030895
Clasp1,0.13432709,13.99299289
Trio,0.134176605,16.42424886
Dll4,0.133920894,0.031850515
Il11ra1,0.133579597,4.671408854
Eif2ak2,0.133439335,2.176451853
Ino80dos,0.133422258,11.76345684
Klrb1f,0.13327601,0.021233677
Hdac4,0.133094463,8.366068585
Satb1,0.133093727,4.57585731
Tlr1,0.133061049,0.010616838
Pydc3,0.132416165,0.010616838
Gm17133,0.131771281,0.010616838
Gm13389,0.13155632,0.010616838
Dnajb9,0.131527272,4.416604735
Ttc19,0.131136735,10.2558658
Nudt3,0.131049256,4.172417454
2610028H24Rik,0.131018917,0.021233677
Zfp354c,0.130690183,2.272003397
Gm42439,0.130470251,3.524790317
Gpr19,0.130405169,4.554623633
Nacc2,0.130222266,7.155749018
Tob2,0.130107812,4.289202675
Dexi,0.129979892,4.310436352
Dlx4,0.129836629,0.021233677
Stk10,0.12964775,3.928230173
Phgdh,0.129536661,4.140566939
Gm15758,0.129191745,0.010616838
Txlnb,0.128831981,0.913048094
Ctsf,0.128788219,4.692642531
Hoxb2,0.128552577,1.677460452
mt-Co1,0.128490401,33.62352691
Spag9,0.128477594,26.27667481
Smlr1,0.1283319,0.021233677
Pilrb2,0.128116939,0.010616838
Hrg,0.127687016,0.010616838
Nckap1,0.127642348,22.95360442
Chad,0.127042132,0.021233677
4921507G05Rik,0.126397248,0.138018898
Gm16130,0.125967326,0.021233677
Fasn,0.125828112,3.546023994
Lrfn4,0.125715902,2.049049793
Nt5dc3,0.125595837,3.991931203
Galnt1,0.125358176,10.74424037
Gm16325,0.125107481,0.116785221
Gm10256,0.124677558,0.010616838
Fam49a,0.124633072,5.287185476
Tesk2,0.12440627,10.72300669
P4ha1,0.12398716,9.767491241
Luc7l2,0.123472949,34.96124854
Adamtsl5,0.12340998,1.94288141
Oxct1,0.123381378,16.59411827
Nek6,0.122676125,1.263403758
Vwa8,0.122548053,16.4348657
Gm17225,0.122312984,0.371589341
Sh3rf3,0.122210453,4.894362459
Fbln1,0.122186888,1.613759422
Gm29427,0.122171179,0.838730226
Tspan5,0.121902726,25.21499098
Aldh6a1,0.12185138,5.319035991
Fbxo30,0.121800885,2.717910606
Tecr,0.121727749,35.06741692
Efs,0.121671843,2.080900308
Tnni2,0.1216681,0.010616838
Zfp438,0.121501284,7.230066886
Ttc23,0.121457522,7.495487844
mt-Atp6,0.120855148,29.23877269
Gm12830,0.120808255,0.010616838
Tmcc3,0.120636998,35.06741692
Tmem198b,0.120614823,2.176451853
Pgbd1,0.120327564,0.870580741
Gm13963,0.120288291,1.337721626
Cnot4,0.120206034,20.08705807
Esrra,0.120001032,3.811444952
Arhgef9,0.119967369,7.994479244
Gm42800,0.119733448,0.010616838
Csrp1,0.119342107,15.62798599
Dapk1,0.118986144,9.109247266
Nudt12,0.118965332,0.785646035
Lrrk2,0.11888454,3.365537743
Slc7a9,0.118658641,0.010616838
Pcdh12,0.11844368,0.010616838
Pcyt2,0.117717847,20.58604947
P2ry1,0.11741683,1.051066992
Dhrs1,0.117231683,2.866546342
Gm12108,0.117153912,0.010616838
Foxn2,0.116640335,6.731075486
Gm33050,0.116079106,0.010616838
Bmp7,0.115582192,1.454506848
Lpcat3,0.115556325,7.941395053
Galnt6os,0.115434222,0.010616838
Gm14507,0.115219261,0.244187281
Ptgr2,0.11510642,3.301836713
