gene,cellex_score,expr_proportion
Gm26671,0.602159284,3.511801957
Tmem108,0.602138812,46.68969488
Gm4876,0.601105883,43.63845711
Vmn2r31,0.600773011,0.287852619
Gtsf1l,0.600543219,0.287852619
Fam188b,0.600336124,10.82325849
Gm12027,0.600157871,0.978698906
Pth2r,0.598285262,1.03626943
Klhl41,0.598222522,1.093839954
Srl,0.598163344,6.5054692
Trpc6,0.597588463,2.07253886
Spag6l,0.59676318,39.66609096
Itga2b,0.594513509,5.584340818
Proser3,0.594463074,5.641911341
Calb1,0.594267265,9.32642487
1700020G17Rik,0.593008397,1.208981002
Oscp1,0.592269142,17.55900979
P2rx6,0.59197454,9.786989062
Slf1,0.59194121,29.36096718
Rwdd3,0.590951681,6.332757628
Lbp,0.590883771,3.972366149
Gpr35,0.589702558,2.130109384
4930402F06Rik,0.589102705,0.230282096
2610301B20Rik,0.588538841,11.91709845
Zbed5,0.587980425,2.302820956
Vmn1r4,0.587906477,1.208981002
BB365896,0.587566994,0.690846287
Tbc1d31,0.586749993,11.22625216
Grk4,0.586448356,23.02820956
4930578M01Rik,0.586324408,4.720782959
Cnksr2,0.586212682,14.96833621
Wwc1,0.58482758,27.74899252
Wdr35,0.584319445,15.25618883
D430041D05Rik,0.583868414,15.94703512
BC021785,0.583542885,0.230282096
Pdlim3,0.583275264,1.32412205
Zfand4,0.583246538,8.405296488
B530045E10Rik,0.582624187,1.266551526
Acr,0.582438233,1.266551526
9330179D12Rik,0.582010805,3.914795625
Efhc2,0.581995466,6.044905009
Ttc8,0.580505522,37.53598158
Kctd1,0.580285169,19.80426022
Esrrg,0.579831442,42.08405296
Gm11734,0.579650534,1.381692573
Prrt1,0.578104721,17.67415083
Cep290,0.578065307,18.0771445
Tchh,0.577144376,1.32412205
Sco2,0.576322048,6.908462867
Rasgrp1,0.576094871,2.245250432
Adck4,0.576078733,20.03454231
Gm5103,0.575797516,0.230282096
Gm29508,0.575473367,1.784686241
D8Ertd82e,0.575276362,19.57397812
Dync2h1,0.575000326,34.19689119
Rfx3,0.574666178,59.35521013
Cd59b,0.574016919,4.663212435
4930509E16Rik,0.574014673,0.460564191
Gm15541,0.573197317,0.805987334
Anxa1,0.572788955,2.130109384
Ptgr1,0.571861459,0.748416811
Gabre,0.571530552,0.978698906
Gm16230,0.571012193,4.951065055
Hoxb13,0.570500714,0.230282096
Gm26626,0.569431634,0.172711572
Steap1,0.569385539,0.805987334
Apobec4,0.568146857,6.5054692
Cxcr4,0.567394257,1.554404145
Prm3,0.566003386,0.172711572
Tex9,0.565736056,13.75935521
Fhod3,0.565085313,12.95336788
Mfsd7b,0.564114714,13.41393207
Rhpn1,0.562905718,3.223949338
Fam161a,0.562679896,4.720782959
Cep41,0.562243383,3.799654577
2810029C07Rik,0.562095864,3.454231434
Mat1a,0.561679023,0.172711572
Fat2,0.561397646,0.805987334
Megf6,0.561233302,5.354058722
Pitpnm3,0.561103969,7.944732297
Med9os,0.560340105,0.978698906
Gm11513,0.559691939,0.172711572
Ildr1,0.559659109,0.748416811
Lrrc19,0.559386212,11.16868164
Htr5b,0.559187071,1.03626943
Mipep,0.558811854,9.556706966
Krt18,0.558426043,0.518134715
Wdr19,0.557794931,8.981001727
4930550C14Rik,0.557249995,2.245250432
Ccdc64,0.556908231,8.405296488
Tacc2,0.556695319,16.81059298
Cd27,0.555355903,31.60621762
9530026P05Rik,0.555231654,58.89464594
Pawr,0.555192421,13.87449626
Ccdc189,0.554777893,3.223949338
T,0.554544467,0.172711572
Pacrg,0.553907864,58.66436385
Fam229b,0.551460258,14.56534254
Mettl21c,0.550640634,0.460564191
Eda2r,0.550301732,2.936096718
A830018L16Rik,0.550224245,10.93839954
Psmc3ip,0.549504411,1.842256765
Sorbs2os,0.549425708,10.01727116
Cutal,0.548684903,1.554404145
Tango6,0.548044488,12.89579735
St8sia2,0.547967052,5.699481865
Ccdc88c,0.547951723,11.97466897
Crip3,0.546846097,1.266551526
Ift80,0.546131757,10.88082902
Ccdc160,0.546074126,3.10880829
Atp2b4,0.545156406,15.37132988
Gm11767,0.544058137,0.518134715
Gm28989,0.543516705,0.690846287
Clcn4,0.543023136,19.05584341
Gm15886,0.541367071,6.390328152
Nek1,0.540671272,29.07311457
6430584L05Rik,0.540391171,0.518134715
Frem2,0.540250401,6.275187104
Cdc14a,0.540162074,18.71042026
P4ha3,0.540094932,3.626943005
Adam3,0.539657352,0.575705239
Edar,0.539349977,0.575705239
Rsph3a,0.539301193,5.526770294
Gm16853,0.539165099,1.32412205
1110032A03Rik,0.538321885,14.56534254
Cntnap5c,0.538026921,10.70811744
Wfdc3,0.536519594,0.748416811
Ttc30b,0.536419945,2.936096718
Cphx3,0.535412622,4.951065055
Flnc,0.535218864,4.087507196
Hipk1,0.535008388,22.91306851
Cds1,0.534615578,8.57800806
Cetn4,0.534583518,5.238917674
Mpl,0.533725141,3.857225101
Fam126a,0.533335431,19.86183074
Ezr,0.532792129,7.426597582
Gm15726,0.532748787,1.208981002
Tbx4,0.532584611,0.287852619
Nck2,0.531702723,22.39493379
Bbs7,0.531582965,12.60794473
4930432B10Rik,0.531209589,5.411629246
RP23-89C10.5,0.531202314,3.051237766
Casd1,0.530541143,20.03454231
Gm6288,0.530352948,0.748416811
Sncaip,0.530321451,20.14968336
4732463B04Rik,0.529931922,2.014968336
Gcnt2,0.529715833,15.4289004
Dzip1l,0.529514176,6.793321819
RP23-85B15.7,0.52946166,0.978698906
Kctd8,0.529337462,27.51871042
Klb,0.528568826,1.554404145
Arvcf,0.52749237,14.62291307
Hsph1,0.52734383,19.91940127
Ccdc34,0.526144662,9.844559585
Bbs1,0.525668459,3.626943005
D430042O09Rik,0.52549964,19.97697179
Jazf1,0.525307227,15.94703512
Kcnc2,0.524652216,25.90673575
Trim68,0.524473271,3.914795625
Zc2hc1c,0.52426199,0.921128382
Axdnd1,0.523920565,2.245250432
Aqp1,0.523493364,0.460564191
Baz1a,0.522236658,6.793321819
BC026585,0.52203627,8.059873345
Mzf1,0.52109677,4.202648244
Wdpcp,0.520302515,28.78526195
Efcab7,0.519665371,7.484168106
Gm10549,0.519627739,0.460564191
1700082M22Rik,0.519289222,0.633275763
Ift122,0.519028476,17.04087507
Dnaaf5,0.518039439,5.123776626
Tmem194,0.517735674,6.735751295
Rgs11,0.517552457,8.57800806
Fam221a,0.517029293,1.093839954
Csmd1,0.516148301,82.67127231
Fbxw9,0.515356222,6.563039724
Ankrd44,0.514362761,30.80023028
Slc14a1,0.514108586,5.987334485
Mtus2,0.513677746,11.74438687
Coq4,0.512238843,6.044905009
Rapgef3os2,0.512155787,1.03626943
Bphl,0.511781111,11.5716753
Chchd6,0.511761109,16.40759931
Bank1,0.511142403,5.757052389
Mro,0.510773852,21.18595279
Otud3,0.510384208,1.381692573
Dzank1,0.509819208,19.40126655
Gad1os,0.509789962,0.748416811
Reln,0.509704139,27.69142199
Gm28154,0.509476759,0.748416811
Spata6,0.508569903,14.85319516
Armc9,0.507947465,17.61658031
Gm30524,0.507635639,1.266551526
Xist,0.507556118,0.978698906
Rnase4,0.50740619,4.490500864
Tenm3,0.50723092,38.91767415
Dnaja4,0.506825235,4.835924007
Neurl2,0.506366863,1.957397812
Cdk6,0.506172578,9.211283823
Pcnxl4,0.505980141,11.11111111
Gm17359,0.505747008,15.88946459
Plekha2,0.505687909,11.97466897
Gclc,0.505663054,15.60161197
Trim37,0.505035419,22.91306851
Ppl,0.50434474,0.690846287
Gm16503,0.503938429,1.899827288
Mthfd1l,0.503865526,12.7806563
Cacna1d,0.503400338,28.38226828
C2cd3,0.503378083,21.47380541
Gfod2,0.503268205,16.8681635
Hirip3,0.503196003,4.778353483
Pltp,0.503020112,30.28209557
Csrnp3,0.50275495,25.96430628
Mybl2,0.502744853,1.381692573
Cspp1,0.502742788,42.48704663
Gnal,0.502624376,12.83822683
Gm35911,0.501074949,0.690846287
Slc38a1,0.500830539,38.8025331
Anapc1,0.500190035,22.62521589
Rsph9,0.499839108,8.462867012
Dcdc2b,0.499648558,5.526770294
4930444A19Rik,0.498653856,7.426597582
Arhgap18,0.498194166,19.74668969
Gm15564,0.497881194,1.899827288
Sag,0.496275813,2.130109384
9530077C05Rik,0.496062066,7.484168106
Hspa4l,0.495944175,21.76165803
Stk3,0.495228165,31.66378814
Arl13b,0.495193923,13.75935521
G630016G05Rik,0.494250904,5.641911341
Fndc1,0.494245849,2.648244099
Atxn1,0.493863186,68.04835924
Fzd3,0.493425797,16.52274036
Adamts16,0.493303076,5.757052389
Zc3h6,0.493019242,15.19861831
Pkp2,0.492914446,1.611974669
Il6ra,0.492884562,10.65054692
Eef2k,0.492346021,17.78929188
C230037L18Rik,0.492023199,7.656879678
Scai,0.491332452,27.40356937
4931429P17Rik,0.491064738,0.863557858
Enkd1,0.490634413,2.936096718
Sdccag8,0.490092825,29.13068509
Gm14964,0.489587287,24.87046632
Man1a,0.489156903,21.18595279
Ikbke,0.489079544,3.39666091
Wdr34,0.488608443,11.28382268
Agbl5,0.487924656,5.699481865
Lmln,0.487005557,9.32642487
Gm20618,0.486697967,0.633275763
Ccdc80,0.486639086,9.038572251
Tmem116,0.486500508,5.699481865
Ttc28,0.486361421,47.55325273
Wdr73,0.485725861,10.18998273
Bbs5,0.484477987,9.902130109
RP23-205F19.4,0.484459572,0.978698906
Fam81a,0.483980164,4.835924007
Trappc8,0.483803968,22.91306851
Tmem71,0.483618109,1.496833621
Mxra8,0.483512959,6.735751295
Acox2,0.483323432,0.805987334
Gm28411,0.483118165,5.757052389
Rasa4,0.482514369,7.714450201
A330033J07Rik,0.482335652,13.58664364
Tmem219,0.481032325,12.60794473
Wnt4,0.480204098,5.008635579
Fgfr1op,0.480187907,6.908462867
Unc13d,0.479959072,1.669545193
Lyrm1,0.479507427,10.65054692
A830010M20Rik,0.479035879,1.151410478
Tub,0.478991716,8.923431203
Lrmp,0.478866093,1.03626943
Ankrd6,0.477577913,19.34369603
BC051142,0.476884992,4.951065055
Lrrc45,0.476498607,13.58664364
Fam186a,0.475743825,2.130109384
Fam161b,0.475412985,3.626943005
4930452B06Rik,0.474763745,2.187679908
Mroh8,0.474735322,1.669545193
Malrd1,0.474611613,4.375359816
1700105P06Rik,0.474391934,1.03626943
Gm17276,0.474209147,9.096142775
Klhl3,0.474118705,7.25388601
1810062G17Rik,0.473665578,1.093839954
Cers6,0.473527614,13.87449626
Gm44206,0.473124368,3.166378814
Rasef,0.472908239,0.805987334
Klhdc9,0.47271784,2.302820956
Nme7,0.472196695,9.441565918
Elof1,0.471699408,9.902130109
Mob3b,0.471585545,40.81750144
Gm4890,0.471550738,2.993667242
Stxbp4,0.471315107,21.81922855
Sumo1,0.471056639,43.58088659
Bicc1,0.470680303,28.95797352
Rnf150,0.470353887,13.35636154
Arhgap6,0.46978231,25.73402418
Kcnmb2,0.468816202,7.023603915
RP24-120F8.4,0.468310604,6.793321819
Slc35d1,0.46819349,15.77432355
Rnf144b,0.467792223,10.3626943
Ccdc157,0.467751777,8.117443869
Zdhhc1,0.467598269,13.58664364
Mcm6,0.46642858,3.051237766
Pax6os1,0.466194938,1.611974669
Cdk17,0.465858069,26.30972942
Rbpms,0.465559959,19.5164076
Lztfl1,0.465357632,14.33506045
Pcp4l1,0.464772565,15.54404145
Syngap1,0.464667146,4.720782959
Cacnb2,0.464348532,56.64939551
Kif26b,0.464008618,14.4502015
Stpg2,0.461953733,4.778353483
Gm26805,0.46166093,0.921128382
1700034H15Rik,0.461521035,0.921128382
Eda,0.461237744,15.83189407
Cdh12,0.461212373,13.75935521
Plekha5,0.460623303,35.29073115
Sobp,0.4605909,36.84513529
4930505A04Rik,0.460342279,1.669545193
Tmem53,0.460336008,7.599309154
Plxnb2,0.460088265,8.405296488
Igsf3,0.459195235,7.369027058
Rps6ka2,0.458196813,13.52907311
Ctxn1,0.457388234,5.066206102
2610044O15Rik8,0.456700865,6.275187104
Gpc4,0.456384738,6.332757628
Rnf114,0.456297073,13.18364997
Cep164,0.456290951,12.66551526
Oaz3,0.456052093,1.208981002
Pbld2,0.455971435,4.720782959
Mettl20,0.455671559,6.044905009
Gm26534,0.455652021,3.223949338
Dynlt1c,0.454823626,4.087507196
Uchl1os,0.454656154,2.130109384
Batf3,0.454651435,1.381692573
Galc,0.454481007,10.42026482
Cdkl2,0.453619346,5.757052389
Adam22,0.453558325,28.72769142
Cldn2,0.453181942,0.287852619
Zfp704,0.453041775,23.71905584
Cdk20,0.45287668,3.569372481
Cmss1,0.451785416,13.12607945
Strbp,0.451548478,69.77547496
9030617O03Rik,0.450383747,7.023603915
Slc25a21,0.450163455,14.04720783
Inpp5k,0.449921475,13.58664364
Crnde,0.449467703,4.490500864
Ttll4,0.449430061,12.43523316
Synpr,0.449338436,13.70178469
Pyroxd2,0.448576367,1.784686241
Cd80,0.448139607,1.957397812
Spata7,0.447822326,19.80426022
Col23a1,0.447394619,11.51410478
Sclt1,0.446930981,26.0218768
4732414G09Rik,0.446329599,1.439263097
Fsd1l,0.445957837,11.51410478
Zfp772,0.445871861,2.302820956
Cfap20,0.445708415,16.29245826
Dmd,0.445548956,83.30454807
Bbs12,0.444822778,3.914795625
Cachd1,0.44452048,30.97294185
Ccdc190,0.444441873,13.93206678
Itgb3bp,0.444434126,22.68278641
1700037C18Rik,0.444114485,3.223949338
1700003F12Rik,0.444033533,1.439263097
Azin2,0.443766579,7.023603915
Ift140,0.443712528,10.76568797
Sema3e,0.443660716,15.94703512
Hist1h4h,0.443599088,2.07253886
Pard6b,0.443443437,0.805987334
Bbc3,0.442891323,2.475532527
Dner,0.442594362,26.42487047
Pask,0.442114797,2.302820956
Lmod1,0.441797383,1.957397812
Irs1,0.441536354,14.62291307
Tmem138,0.441503771,7.599309154
Eea1,0.441359166,18.82556131
Ccbe1,0.44040229,8.635578584
Palm2,0.439937915,24.87046632
Gm42649,0.439839903,2.130109384
RP24-445D7.2,0.439828213,3.10880829
Vmn2r113,0.43961777,0.345423143
Esyt2,0.438944794,25.7915947
Spice1,0.438803351,5.814622913
Iffo2,0.438254549,2.187679908
D3Ertd751e,0.437970342,22.51007484
Cchcr1,0.437573525,2.878526195
Nxpe4,0.437365824,11.8019574
Fam185a,0.43612252,4.778353483
Cep162,0.436119976,9.729418538
Ccdc17,0.43575815,1.957397812
Gabrg3,0.435730156,33.90903857
Tctn1,0.435579676,4.778353483
Arsj,0.435323457,2.648244099
Hspa2,0.435270458,4.778353483
Wdyhv1,0.435245597,7.944732297
Bdh2,0.43447527,4.778353483
Cadps2,0.43425117,13.29879102
Sgsm1,0.433607459,10.82325849
Tpte,0.433081173,1.496833621
Stard6,0.433054752,3.569372481
Zbtb7c,0.432706327,12.08981002
Gm26981,0.432322099,5.354058722
Spag1,0.432196977,6.563039724
Ralgps2,0.431783918,17.32872769
Mapkbp1,0.431716518,9.729418538
Cntrl,0.4315632,10.24755325
Pygl,0.431366255,2.763385147
Etfa,0.431351112,24.98560737
Sox5os4,0.430889213,12.7806563
Gm12353,0.43048034,14.39263097
Wrn,0.429992215,14.79562464
1110004E09Rik,0.42947914,4.778353483
St8sia1,0.429187729,7.196315486
1700112D23Rik,0.428722212,3.569372481
Prelp,0.427417132,7.772020725
Tmem231,0.42740489,3.339090386
Nxn,0.426057545,38.8025331
Shisa6,0.426038774,11.34139321
Gm28501,0.425872706,3.166378814
A430073D23Rik,0.424992768,6.332757628
Nubpl,0.424867233,8.750719632
Tctn3,0.424449532,4.202648244
Catsperg1,0.424424021,1.957397812
Sycp3,0.423964909,29.82153138
Ppm1e,0.423945184,31.72135866
Rnf152,0.423899465,6.966033391
Zc2hc1a,0.423497223,15.25618883
Gm10419,0.42342206,4.317789292
Gm26632,0.423362385,3.051237766
Otof,0.423321539,2.07253886
Pou6f1,0.423202281,15.14104778
Gm2716,0.423141267,0.460564191
Cdkl3,0.422472979,13.2412205
St3gal2,0.42228355,9.902130109
Hist1h2be,0.422061092,12.14738054
Gm28905,0.421409504,4.663212435
Spats2l,0.42135209,13.0109384
Ap3m2,0.42057079,7.023603915
Gm17259,0.420294374,2.820955671
Casq2,0.420277267,2.878526195
Fbxl2,0.419475864,14.2199194
Tmem17,0.419472378,4.663212435
Ptprn2,0.419389675,20.9556707
Nrbp2,0.419331652,26.71272309
Ankrd29,0.418196782,4.778353483
Ccdc181,0.417996618,3.10880829
Hoga1,0.417928311,4.087507196
Pdgfa,0.41789294,9.499136442
Pqlc1,0.417747193,4.087507196
Scn7a,0.417541133,2.302820956
Epb41l4b,0.417097951,12.32009211
Wwox,0.416971301,63.32757628
Prtg,0.416896476,11.68681635
Wdr62,0.416731091,2.763385147
Fmn2,0.416579481,50.6044905
Nphp1,0.416355542,6.793321819
Antxr2,0.416219166,5.757052389
Klhl32,0.416202971,21.81922855
Cd24a,0.416160417,6.908462867
Tmem47,0.415193187,24.29476108
Srsf10,0.41515504,18.19228555
Mttp,0.41511325,14.33506045
Gm32950,0.414654352,2.130109384
Scn3b,0.414367447,5.354058722
Ttl,0.414147519,7.25388601
Pycrl,0.413711393,5.46919977
St3gal6,0.413489906,23.1433506
D630036H23Rik,0.413327658,0.575705239
Pde6d,0.412932919,11.28382268
Wwtr1,0.412887199,22.85549799
Thap3,0.412735683,33.90903857
Cmtm4,0.41244529,9.729418538
Hs6st3,0.412208782,17.84686241
Pamr1,0.411970556,6.160046056
5430403G16Rik,0.411743525,5.757052389
Rdh10,0.411492376,5.238917674
9430060I03Rik,0.411050266,3.569372481
Swt1,0.410962606,20.49510651
Cep112,0.410760375,19.34369603
Ophn1,0.410447438,34.88773748
Lrp2bp,0.41009925,1.899827288
Gm42567,0.409950894,1.727115717
Nfatc2,0.409672429,7.138744963
Eva1c,0.409099262,4.893494531
Tjp3,0.409006112,0.633275763
4430402I18Rik,0.408787309,17.44386874
Sorbs2,0.4083539,42.42947611
Poli,0.40813215,2.36039148
Nxpe2,0.408076188,9.383995394
Gm15402,0.407511151,0.633275763
Ccser1,0.407404617,53.13759355
Pgbd1,0.407357635,2.187679908
Esr1,0.407214523,11.11111111
Polk,0.406821434,13.58664364
Bloc1s6os,0.406623828,2.590673575
Dnajc15,0.405503017,11.11111111
Arhgap39,0.40542319,27.74899252
Lmo4,0.404924144,13.64421416
Gm4128,0.404280444,2.36039148
Gstz1,0.404210941,13.58664364
Arhgdib,0.403339905,3.454231434
Rhbdl3,0.403063921,9.671848014
Gm11128,0.402978307,2.417962003
Epb41l5,0.402938004,13.64421416
Svil,0.402932746,22.79792746
Lrrc17,0.402743457,2.302820956
4930568G15Rik,0.40257783,0.345423143
Cfap36,0.402065195,16.17731721
RP23-466P2.3,0.402052703,2.36039148
Gas6,0.401410525,14.85319516
Clnk,0.401408793,1.727115717
D630045J12Rik,0.401342398,11.05354059
B230303O12Rik,0.4001612,2.014968336
Amotl2,0.399710427,5.814622913
Gm26670,0.399554216,1.957397812
Slc37a1,0.398976882,2.763385147
Ift172,0.398962597,8.808290155
Ift46,0.39840565,8.57800806
Plppr4,0.398311011,7.196315486
Dus2,0.397963238,9.441565918
Fam71e1,0.397438344,3.223949338
Nmb,0.397359987,2.475532527
Ttll5,0.397280059,26.59758204
Lix1,0.397065977,6.850892343
Mapk10,0.39692421,48.35924007
Fam210b,0.396525977,4.087507196
Npl,0.396337898,3.742084053
Bbs9,0.396336035,25.33103051
Cc2d2a,0.39625242,13.0109384
Ccdc15,0.395940086,7.25388601
Tnfrsf23,0.39590154,1.093839954
Slc44a3,0.395740209,1.496833621
4932438H23Rik,0.395687463,3.972366149
Gm15635,0.395369987,0.805987334
Pdlim4,0.395315713,5.354058722
Cnnm1,0.395275396,3.857225101
Shank3,0.395030896,5.584340818
Ap4m1,0.394506644,5.584340818
Mpdz,0.394352637,16.46516983
4930451G09Rik,0.39396841,2.302820956
RP23-335G1.1,0.39389274,1.669545193
4930512B01Rik,0.393610579,2.417962003
Gm42997,0.392581913,2.130109384
Ift57,0.392297431,6.793321819
Naaa,0.391960292,7.369027058
Gemin8,0.391955012,6.275187104
Crtc3,0.39148161,19.05584341
Pbxip1,0.391161695,18.94070236
Tmem218,0.390866525,5.296488198
Cenpf,0.390771673,1.093839954
Zfp956,0.390539647,7.196315486
Gm17750,0.390300507,3.742084053
1700001L19Rik,0.390217674,1.842256765
Vwc2l,0.390101026,5.123776626
Hsbp1l1,0.389857084,0.805987334
Mks1,0.389737006,6.447898676
Npcd,0.389717605,2.130109384
Hap1,0.389560109,16.06217617
Capn10,0.389006292,9.153713299
Blcap,0.38849851,11.22625216
Unc13c,0.387722179,31.26079447
Ccdc14,0.387696054,1.899827288
Chpt1,0.387408673,31.89407024
Actn1,0.386959085,7.196315486
Acot1,0.386655412,1.899827288
Fam60a,0.386429455,1.554404145
Apbb2,0.38626248,43.00518135
Plppr3,0.385879201,6.5054692
Morn2,0.385727154,3.857225101
Rassf4,0.385552083,2.705814623
Akap9,0.385459029,24.5826137
Cct6b,0.385119013,1.496833621
Cxadr,0.384952794,4.835924007
Myh3,0.384742066,6.21761658
Wdr25,0.384636153,4.605641911
Zfp946,0.384617341,2.245250432
Gm14230,0.384329947,0.230282096
Fxyd4,0.383514747,2.936096718
4930481A15Rik,0.382890759,3.857225101
Gm27188,0.382582962,1.957397812
Pak6,0.382335675,2.417962003
Tarsl2,0.382260419,4.202648244
L3mbtl4,0.382138858,3.10880829
Sirt3,0.38197285,11.8019574
Kcnip4,0.381854023,53.59815774
Nup153,0.381804654,10.1324122
Rhbdd1,0.381746214,15.94703512
Gm13710,0.381599768,1.32412205
Satb1,0.381475693,8.693149108
Lama5,0.381297415,2.763385147
Atp8b4,0.381280446,1.151410478
Ankrd26,0.380979382,7.656879678
Rad51c,0.380571853,2.763385147
Fhit,0.379533695,39.89637306
Layn,0.379213783,3.339090386
Tctex1d2,0.378954204,4.490500864
Ppp1r13l,0.377440536,0.863557858
Ccdc122,0.376605582,5.526770294
Pim2,0.376539213,4.835924007
P4ha2,0.376251344,4.605641911
Cluap1,0.376083048,6.102475533
Gm9780,0.375868372,0.115141048
Sptan1,0.375515675,25.50374208
Grin2d,0.375273066,1.957397812
Gm43603,0.374782856,3.281519862
Emsy,0.374623472,18.53770869
Sox9,0.374428033,10.01727116
Catsper2,0.374037053,5.987334485
Ccnd2,0.373686135,5.526770294
Anxa2,0.373441835,10.47783535
4931414P19Rik,0.373105983,4.43293034
Kcnma1,0.372530823,40.2417962
Npy2r,0.372299623,2.245250432
Rita1,0.372073924,4.835924007
Xpnpep3,0.371399302,11.16868164
Zfp423,0.371251879,16.00460564
Kif17,0.370977474,2.820955671
Col5a2,0.370146797,6.620610248
Vangl1,0.368918942,10.5929764
Ldlrad2,0.368454514,0.460564191
N4bp2,0.368038495,6.447898676
Kbtbd11,0.367468537,5.526770294
Mpp1,0.36732955,5.18134715
Dph6,0.365743206,9.959700633
Hacl1,0.36568203,8.462867012
Rhobtb1,0.36510347,8.462867012
Ckap5,0.36460918,32.93033967
Lrwd1,0.364475471,3.454231434
Sgms2,0.364275353,7.023603915
Pde1a,0.36410607,15.94703512
Hrasls,0.364053042,1.32412205
Fam111a,0.363859986,2.417962003
Irx5,0.363856873,2.763385147
Lclat1,0.363810814,8.462867012
Kifap3,0.363723631,20.84052965
Rec8,0.363669995,2.014968336
Sox5os2,0.363377732,3.166378814
Mansc4,0.362997125,0.690846287
Dixdc1,0.362938437,15.94703512
Ccbl2,0.362615375,6.21761658
Tasp1,0.362436387,14.2199194
Tuft1,0.362392485,2.417962003
Kiz,0.361882638,22.79792746
Sox6,0.361712651,54.51928613
Gsto2,0.360629545,2.993667242
Zfp462,0.360092249,31.72135866
Lhfpl4,0.360058268,6.966033391
4933434E20Rik,0.359762944,17.61658031
Bzrap1,0.359438189,8.808290155
Ift43,0.359083678,13.52907311
Phtf1,0.358533687,11.39896373
Figf,0.358473305,2.36039148
Oxr1,0.358393044,52.67702936
Mbnl3,0.357837699,0.633275763
Slc38a6,0.357728118,13.41393207
Sh3bgrl2,0.357132086,2.878526195
Iqce,0.356799021,8.059873345
Cd274,0.356613296,1.381692573
Ruvbl2,0.356555421,2.648244099
Tcea3,0.356324149,2.014968336
Bmp6,0.356124009,10.76568797
Neil2,0.356046916,1.266551526
Tox2,0.356016245,6.21761658
Usp37,0.355728403,17.61658031
Gm13594,0.354209748,0.287852619
Lace1,0.354108286,14.16234888
Pir,0.353963365,9.268854347
Slc39a9,0.353461603,10.30512378
Gm3448,0.352944982,9.844559585
Cyb561,0.352877568,5.699481865
Vmn2r29,0.352853102,1.554404145
Ptpru,0.352726744,4.663212435
Itga10,0.351971809,2.993667242
Dhx40,0.351942713,9.441565918
B9d1,0.351920547,3.684513529
Trip4,0.351845515,20.49510651
Bhlhb9,0.351811456,10.07484168
4933427D14Rik,0.351509199,6.275187104
Slc4a8,0.351222238,6.735751295
Kcnq5,0.351205331,21.07081174
Trp53bp1,0.349920565,13.75935521
Traf3ip1,0.349474541,4.835924007
Ccl25,0.348999892,8.981001727
Csrp2,0.348374896,3.626943005
Lpar1,0.348336198,17.61658031
2700046G09Rik,0.346834784,2.475532527
Rccd1,0.346649286,5.584340818
Gas2l1,0.346335149,3.569372481
Cep104,0.34621027,5.641911341
Gm20680,0.346015338,2.878526195
Gm12454,0.345681549,0.287852619
Pard3b,0.345616128,49.22279793
BC025920,0.345568653,2.187679908
Rgl1,0.344989197,16.81059298
Unc93a,0.344722093,0.172711572
Igf2bp2,0.344500262,2.993667242
Kdelr3,0.3443387,0.978698906
Rnd3,0.343030749,5.46919977
Fas,0.342781747,3.742084053
Junos,0.342417432,4.087507196
Gm13561,0.342247106,0.402993667
Ryr2,0.341683763,19.34369603
Rbms1,0.340979928,27.57628094
Bok,0.340952344,4.029936672
Ngef,0.340709148,8.57800806
Ccdc187,0.34060257,0.690846287
Thnsl1,0.340553013,3.454231434
Tmem132b,0.34000173,17.61658031
Kctd15,0.339979926,1.899827288
Cyp4f17,0.339846695,3.626943005
Zfpm2,0.339818095,43.12032239
Akna,0.33971233,1.151410478
Cep95,0.339464944,12.32009211
Gm26721,0.339072254,2.475532527
Rreb1,0.338939502,26.59758204
Kctd16,0.338923522,12.89579735
Recql5,0.338868877,9.096142775
Coq3,0.338812592,10.99597006
Dync2li1,0.338806323,3.10880829
Tigd2,0.338670923,5.411629246
Slc22a4,0.338133214,9.729418538
Zfp185,0.33807107,1.093839954
Dyrk4,0.337279029,0.518134715
Adamts6,0.336949944,16.8681635
Gm14966,0.336592103,8.232584917
Tgfbr3,0.336582938,16.52274036
Slc35f3,0.336440028,2.187679908
Mdm2,0.336163,12.60794473
E130114P18Rik,0.336024917,12.43523316
Elmod3,0.335683979,4.893494531
Rcc2,0.335681455,5.814622913
4932435O22Rik,0.335636657,0.921128382
Shq1,0.335421801,3.972366149
Cdk14,0.335405618,32.58491652
Fam179b,0.335189493,10.65054692
Tmem216,0.334851535,8.808290155
Bcl9,0.334279867,19.40126655
Platr22,0.334225002,1.151410478
Gm16365,0.334184728,4.605641911
Zfp174,0.334157261,2.475532527
Bag2,0.334047612,2.590673575
Stx17,0.33358587,6.678180771
Slc12a8,0.333022134,1.669545193
A930033H14Rik,0.332411835,1.957397812
Upf3b,0.332065356,16.06217617
Pappa2,0.331966945,1.727115717
Smim14,0.331038471,5.987334485
Dbi,0.331023319,37.53598158
Aig1,0.33089293,33.50604491
Ttc23,0.330864272,12.32009211
4933404O12Rik,0.330696239,1.554404145
C030037D09Rik,0.330632752,4.260218768
Acad12,0.330595321,7.25388601
Mt3,0.329649865,31.26079447
Pus7,0.32952376,6.5054692
Prr3,0.329144218,6.620610248
Wars2,0.329035615,11.45653425
Platr15,0.328820024,0.633275763
Bclaf1,0.328795921,27.80656304
Ercc5,0.328226925,5.814622913
Hnrnpll,0.328157396,13.12607945
