gene,cellex_score,expr_proportion
Gm26863,0.367417527,0.265076209
Prkcb,0.366449599,34.92379059
Pard3b,0.365680215,43.6713055
Klhl31,0.36534015,0.198807157
Setd8,0.365336551,4.108681246
Nes,0.365191828,2.982107356
1700019G17Rik,0.364014204,1.789264414
Itpr1,0.363890587,20.60967528
Abat,0.363879785,16.50099404
Tepp,0.363487374,0.397614314
Mboat1,0.363271859,7.620941021
Clcf1,0.362896007,0.861497681
Cbs,0.362464951,7.620941021
Mmp15,0.36216826,2.849569251
Palld,0.360898316,10.93439364
Hdac3,0.360349031,10.00662691
Akap17b,0.360289425,8.151093439
Gpr137c,0.360201196,13.71769384
Myo1e,0.35962785,14.97680583
Vgll3,0.359543037,0.861497681
Gm13307,0.359365607,0.927766733
2810459M11Rik,0.359257155,3.512259775
Bmp1,0.359253965,6.428098078
Nlgn1,0.35853429,88.46918489
Cobl,0.358036465,10.86812459
Ppp1r9a,0.357844952,30.61630219
Lamc1,0.356553748,10.80185553
Whrn,0.35513151,3.711066932
Il27ra,0.354458201,0.066269052
S100pbp,0.354153831,7.687210073
Wee1,0.353322707,1.391650099
Pdlim7,0.35280297,7.355864811
Ust,0.35238337,17.82637508
Syne3,0.351525156,2.385685885
Ccdc15,0.351438422,4.903909874
Pygo1,0.350787994,3.180914513
Ring1,0.350451301,13.05500331
Olfr1507,0.350379049,0.132538105
Klhl3,0.350326758,3.976143141
Maml3,0.350200452,20.60967528
Gabrb1,0.350036016,72.03445991
Gm43477,0.3496461,5.831676607
Carnmt1,0.349345718,6.560636183
Fam124a,0.348990915,2.518223989
Aff2,0.348948504,11.398277
Mlc1,0.348554135,12.7899271
Hacl1,0.348041766,6.295559973
Pag1,0.347390504,13.05500331
Cacna1a,0.347183942,27.50165673
Chic1,0.346188485,9.807819748
Pax3,0.345700173,8.084824387
Zdhhc1,0.344870939,8.283631544
Adcyap1r1,0.344681503,10.86812459
Gm16432,0.344462053,7.687210073
Ccdc80,0.343850746,5.301524188
Car10,0.343491076,46.38833665
Gria3,0.343308488,14.24784626
Cdc14b,0.342990093,8.548707753
Btbd3,0.342637299,7.819748178
Mllt4,0.341149604,16.03711067
Ccdc157,0.340328928,4.50629556
Bcat2,0.339404938,3.048376408
Kremen1,0.338800866,4.307488403
Maml2,0.338630823,19.21802518
Xpo1,0.338191139,14.84426773
Thbs3,0.338186127,6.295559973
Slc37a1,0.337579428,1.789264414
Ftx,0.335985386,16.03711067
Nipsnap1,0.335797474,5.964214712
Gm13563,0.335728715,1.656726309
Itga10,0.335319179,2.120609675
Aebp1,0.335154839,6.030483764
Sdpr,0.335149394,3.445990722
Spata6,0.334964683,7.819748178
Tmco4,0.334759607,2.584493042
Sorbs1,0.333865662,32.80318091
Dbn1,0.333740138,5.897945659
Ifih1,0.333273091,2.717031146
Sel1l3,0.333168773,4.241219351
Gm42791,0.33298041,0.861497681
C230088H06Rik,0.332078261,6.428098078
Ift122,0.331810561,9.01259112
Nfat5,0.331610466,38.50231942
Nr2f1,0.331553456,10.13916501
Tox,0.330946563,19.15175613
Npas3,0.330780167,84.62557985
B4galt1,0.329671734,4.042412194
4930481A15Rik,0.329153112,2.518223989
Atp6v0a1,0.328969015,23.79058979
Plekha4,0.328908853,1.988071571
Baiap2l1,0.327560915,2.319416832
Idh2,0.327549059,6.958250497
Zswim6,0.327242642,29.6222664
9330160F10Rik,0.327180674,2.451954937
Col4a3,0.326816261,1.789264414
Nup93,0.325936141,6.560636183
Gm26606,0.325195703,4.440026508
Pik3ip1,0.324609196,11.66335321
Gm12216,0.32400399,4.837640822
Amd1,0.323557815,12.657389
Prune2,0.323482543,25.77866137
Adck4,0.321523952,9.476474486
St5,0.320946271,15.4406892
Cacng8,0.320221169,5.235255136
Gpr176,0.319368859,4.440026508
Gm42917,0.319083163,1.921802518
Katnal2,0.317945134,7.88601723
Med12l,0.317146885,15.04307488
Junos,0.317087313,2.717031146
Larp1b,0.316165354,5.102717031
Amot,0.315867783,7.355864811
Coro2a,0.314744107,2.717031146
Ift81,0.314650807,12.19350563
Eya1,0.314538194,8.482438701
Rmnd1,0.314506232,7.554671968
Cpq,0.314488171,34.79125249
1500015O10Rik,0.314405573,3.114645461
Slc4a4,0.310806909,56.4612326
Mcf2l,0.310533795,7.753479125
Large,0.310483333,32.67064281
Sh2d4b,0.310222098,0.728959576
A830011K09Rik,0.30903442,0.265076209
Stat3,0.30858939,17.22995361
2610037D02Rik,0.308554539,15.37442015
Tmem53,0.308501995,4.241219351
Kansl1l,0.308340685,24.78462558
Atp8b5,0.3081383,2.25314778
Cd163l1,0.308133299,2.054340623
Apoo,0.307723035,4.241219351
Csnk1a1,0.307498178,32.86944997
Samd12,0.30714227,25.77866137
Armc2,0.306609844,10.66931743
Rgl1,0.306590167,13.18754142
Plekhg2,0.306526419,3.048376408
Med25,0.30522572,7.157057654
Tox3,0.304957957,4.108681246
BC026585,0.30392056,3.843605036
Cdkl3,0.303889919,8.482438701
Ppip5k1,0.303439751,7.88601723
Apobec3,0.303073902,4.903909874
Ikbke,0.302442453,1.524188204
Csad,0.302369105,4.638833665
Naif1,0.301883339,0.198807157
Magi3,0.301641229,14.51292247
Fmn2,0.300960873,38.36978131
Akr1b10,0.300473539,4.50629556
Cep112,0.299934974,12.52485089
Cdo1,0.299907602,2.385685885
Crispld1,0.299880882,1.722995361
Loxl1,0.299746248,2.518223989
Fzd10,0.299480533,1.590457256
Medag,0.299184294,1.192842942
B230118H07Rik,0.298899549,10.73558648
Ophn1,0.298341404,21.40490391
Zfhx3,0.297837804,19.21802518
Cpne4,0.297493224,6.096752816
Nol4,0.297138312,24.055666
Alpk1,0.296785228,5.897945659
Ccdc149,0.295969916,2.518223989
Gm13251,0.295575578,0.662690524
Hoxb3os,0.295311744,7.090788602
Pdk1,0.295169512,3.976143141
Agtrap,0.294802838,2.186878728
Ext1,0.294755841,34.06229291
Il6st,0.294216187,9.675281643
Disp1,0.294204257,3.180914513
4930570G19Rik,0.294029227,2.982107356
Gm28539,0.293741272,4.50629556
Frs2,0.293379868,9.609012591
Acad10,0.293226284,5.168986083
Parp4,0.293219994,6.295559973
Sphk1,0.292413423,0.331345262
Kdm7a,0.291915356,10.47051027
Tacc2,0.291759906,7.090788602
Gm13832,0.291401378,2.25314778
Wdr17,0.291127322,24.85089463
Fam117a,0.291116804,3.048376408
Slc12a8,0.290947489,1.12657389
Rnls,0.290730066,6.229290921
2310040G07Rik,0.290722016,4.241219351
Agbl4,0.290265807,32.53810471
Mat2a,0.290102919,25.77866137
Gm5595,0.28987145,4.970178926
Alcam,0.289673845,35.71901922
Lman2l,0.288250868,9.078860172
Oaz3,0.287968263,0.662690524
Spaca6,0.287896561,4.373757455
Kctd1,0.287609004,9.211398277
Il1rapl1,0.287287279,77.13717694
Slc22a23,0.287264111,15.77203446
Mkln1os,0.287012314,1.921802518
Trmt2b,0.284822069,3.644797879
Loxl3,0.28428759,3.512259775
Plxna4,0.283713787,12.657389
D930032P07Rik,0.283508179,1.060304838
Yap1,0.283071586,5.831676607
Hmcn2,0.282961607,0.530152419
Adck5,0.282811137,3.247183565
Nfia,0.281372201,74.48641484
Lats2,0.28088242,8.349900596
Cacna2d1,0.280370979,13.51888668
Slc25a18,0.280013323,12.32604374
Tbc1d10a,0.27938313,8.349900596
Nnt,0.279174359,7.753479125
Rbfox1,0.278989058,23.32670643
Stat5b,0.278734354,11.79589132
Osbpl9,0.278501272,31.87541418
Ccdc158,0.278500183,0.728959576
Prdm11,0.277228638,3.777335984
Proca1,0.276426465,4.572564612
4732463B04Rik,0.275747341,0.994035785
Ppp1r13b,0.275587003,9.078860172
Hmgcll1,0.275328229,9.01259112
Celf4,0.274853313,18.75414182
Ccdc125,0.274320496,0.994035785
Rnf180,0.274014561,6.295559973
Gm28981,0.273321863,1.457919152
Col4a4,0.272779378,1.722995361
A930004D18Rik,0.271126305,0.530152419
Bcr,0.271093015,7.88601723
Mttp,0.270725272,9.476474486
Gm43948,0.270234085,0.331345262
Hk1,0.269993798,11.66335321
AA792892,0.269753889,0.066269052
Mxra8,0.269270664,3.048376408
Wnt5a,0.2687349,2.915838304
Gatm,0.268607996,30.21868787
Flna,0.268113678,4.373757455
Cadm1,0.267637669,43.73757455
Yipf1,0.267535608,9.410205434
Smad6,0.26730455,2.518223989
Lgr4,0.266991934,8.813783963
Col27a1,0.266892362,6.494367131
Id3,0.266766752,11.99469848
Homer2,0.266758131,3.644797879
Haghl,0.266585747,15.90457256
Fbxl12os,0.26577033,4.174950298
Sugct,0.265503479,11.92842942
Sds,0.265420983,0.463883366
Clip1,0.265403346,12.92246521
Bbx,0.265285908,9.476474486
Neto2,0.265284985,5.367793241
Arhgap17,0.265049606,8.217362492
Lpar1,0.264637273,13.38634858
Vgll4,0.264594581,21.73624917
Gm26632,0.264494601,1.590457256
Gm10851,0.26293022,1.060304838
Gm32950,0.262347066,1.325381047
Fads3,0.26221689,1.789264414
Lrp1,0.261640218,25.77866137
Cacng4,0.260273907,11.66335321
Zfp618,0.260222574,2.915838304
Lgals7,0.259922778,0.331345262
Dstn,0.259137977,6.163021869
Ogt,0.259109224,44.66534129
Gys1,0.259106562,7.223326706
Bmp6,0.258002264,5.831676607
Spata17,0.256497202,11.1332008
Ano1,0.256274372,2.385685885
Gpr55,0.256114102,0.198807157
Slc31a2,0.255807438,3.578528827
Zkscan16,0.25576777,2.451954937
Nol4l,0.254777224,5.434062293
Sesn3,0.254144646,12.52485089
Swap70,0.25398966,3.180914513
Lair1,0.253633525,6.163021869
Pou3f2,0.25273447,5.500331345
Zfp951,0.252687751,2.849569251
Nfkb1,0.251404218,17.36249172
Plpp1,0.251399783,7.753479125
Col8a1,0.251375314,2.518223989
Ms4a13,0.251344723,0.066269052
Mark4,0.251158456,4.638833665
Oxr1,0.251135204,39.69516236
Eda,0.25094984,9.145129225
Lrrn2,0.250707193,5.500331345
Sh3bp5,0.25065542,5.036447979
C920021L13Rik,0.24996929,5.367793241
Mkl2,0.249900021,14.11530815
Malat1,0.249876787,100
Gpr179,0.24972517,2.717031146
Fntb,0.249619876,7.223326706
Gm15441,0.249195989,0.397614314
Abhd6,0.249064855,9.609012591
Wfs1,0.248435808,3.37972167
Ski,0.248247204,8.747514911
Gm28874,0.24824212,0.331345262
Gm1070,0.247762096,0.066269052
4933407L21Rik,0.247711281,1.259111995
Zfp703,0.247340209,1.259111995
Gm42997,0.246875419,1.259111995
Htr2c,0.246830286,6.693174288
Tnfrsf11b,0.246438461,1.192842942
Plppr4,0.245873694,4.705102717
Ksr2,0.245865707,4.837640822
Elf4,0.245733999,1.060304838
Dusp15,0.245555704,7.355864811
Gm26760,0.245134002,2.054340623
Son,0.244959916,70.90788602
Tnrc18,0.244821479,12.657389
Mbd6,0.244748944,5.367793241
Tsc22d1,0.244315411,20.54340623
Ank1,0.243979969,4.174950298
Gm26745,0.243409571,5.831676607
Afap1l2,0.243144557,6.825712392
Peak1,0.242756402,15.17561299
Dtx3,0.241904727,20.94102054
Piezo2,0.241553093,2.982107356
Dusp11,0.241411583,9.940357853
Arhgef10l,0.241398384,10.13916501
Isoc2a,0.241331496,2.783300199
Aox1,0.240301834,6.096752816
Cdk13,0.239981378,13.85023194
Aifm2,0.239723584,2.120609675
Prkce,0.239421654,16.8323393
Ankk1,0.239355156,0.198807157
Itga2b,0.238681647,1.988071571
Spata13,0.238548124,6.825712392
Trafd1,0.238201763,5.367793241
Srek1ip1,0.237185771,5.566600398
Cdk19,0.236822922,36.51424785
Rbms3,0.236459304,21.86878728
Letm2,0.236110865,11.79589132
Tmem116,0.235533809,2.783300199
Pwwp2a,0.235441142,9.940357853
Cct6b,0.235270907,0.927766733
Rsph3b,0.235005268,2.518223989
Gm12153,0.233463483,0.530152419
Sclt1,0.233311881,15.5732273
Pde1c,0.232886675,20.67594433
Smurf1,0.232802998,9.343936382
Cadm2,0.232721349,74.75149105
Tdp2,0.232696338,2.982107356
Gm26699,0.23267984,19.48310139
Kcnh3,0.23266709,0.530152419
Bicc1,0.232610065,12.39231279
Ddx11,0.232363043,0.728959576
Slc39a11,0.232145175,4.970178926
E130111B04Rik,0.232018525,0.463883366
Btbd9,0.231793386,27.96554009
Eps15,0.231727816,28.82703777
Grb10,0.23149824,7.223326706
Ccdc57,0.231326889,9.410205434
Cd300a,0.231183999,0.530152419
Ammecr1,0.230328027,6.825712392
Suclg1,0.229494829,11.59708416
Map4k3,0.229368979,11.86216037
Sidt1,0.229079061,2.25314778
Fars2,0.228769176,20.01325381
Ttyh1,0.228474059,23.39297548
Fam155a,0.227925796,56.72630881
Plcd4,0.227426964,9.609012591
Upp2,0.227175461,18.62160371
Sox5,0.226319476,42.08084824
2410089E03Rik,0.226227219,16.9648774
Npr3,0.226159041,0.463883366
Hrk,0.225881499,1.789264414
Cmtm3,0.225560584,2.25314778
Msn,0.225351075,7.753479125
Acadl,0.22483673,7.554671968
Ocln,0.224767027,4.174950298
Stox2,0.224007269,28.82703777
Snhg20,0.223720113,16.9648774
Odc1,0.223544441,5.699138502
Gm26518,0.223478913,12.92246521
Txnip,0.223186527,3.048376408
Nek4,0.222178928,2.451954937
Hoxb2,0.222144083,2.25314778
Slc22a21,0.222085993,1.060304838
Trio,0.221033596,21.20609675
Tor1aip1,0.220505076,14.51292247
Tmem37,0.220196877,0.861497681
Mgll,0.219799614,11.86216037
Adamts3,0.219773994,1.988071571
Epb41l5,0.219170696,8.880053015
Cecr2,0.219028942,11.19946985
Gm13248,0.218388682,0.662690524
Eefsec,0.218207456,10.93439364
Tbc1d8,0.218089107,2.915838304
Trim63,0.217519819,0.198807157
4930402H24Rik,0.216845824,57.38899934
Cdk5rap1,0.21684246,3.445990722
A530083I20Rik,0.216170388,0.662690524
Wnt8b,0.216165869,0.530152419
Lsamp,0.215130606,91.84890656
Dock6,0.213527888,4.50629556
Zfp804b,0.213498482,7.753479125
Palmd,0.21286361,4.572564612
Tnfsf13os,0.212777333,0.861497681
Lrrc8d,0.212309331,11.92842942
B230344G16Rik,0.211972729,0.198807157
P2rx4,0.211572592,7.620941021
Arglu1,0.211093752,32.53810471
Micall2,0.210992385,1.192842942
Mapkapk2,0.210892761,3.711066932
Map2k4,0.21019873,13.12127237
Dhx32,0.209812507,4.572564612
Guf1,0.20965193,6.030483764
Efcab2,0.209153848,6.030483764
Opn1sw,0.209032272,0.066269052
Zfand6,0.208993606,21.20609675
Abca5,0.207972466,5.63286945
Pdzd4,0.207785069,6.229290921
Tle4,0.207578688,14.64546057
Atxn2,0.206702042,21.47117296
Gclc,0.206266429,7.422133863
Zbtb20,0.206136028,85.9509609
Gm15537,0.205891669,1.060304838
Odf2,0.205890413,16.76607025
Apex2,0.204461138,8.283631544
Zfp612,0.204421159,5.301524188
Syt17,0.204265901,2.584493042
Fmod,0.204232645,0.728959576
Nbl1,0.203930457,2.849569251
Fhit,0.203848266,28.0980782
Nmrk1,0.203787971,5.102717031
Bach2,0.203768558,30.81510934
Mtmr3,0.203513259,18.68787276
Krt18,0.202972062,0.198807157
Necap2,0.202740778,3.247183565
B4galt5,0.201758285,5.235255136
Slc6a1,0.201578979,27.83300199
Rai1,0.201479984,9.476474486
Dcakd,0.201359312,7.355864811
Rev1,0.200872049,11.53081511
Pced1b,0.200566593,9.410205434
Rimklb,0.200348303,11.66335321
Cd46,0.200327713,7.952286282
Mta1,0.200076949,3.976143141
Stx16,0.199811557,20.14579192
Gm15494,0.199780909,0.662690524
Gm43672,0.199696714,0.530152419
Pdlim5,0.199294525,15.24188204
Gabra2,0.198975409,19.21802518
Rims2,0.198965254,25.04970179
Vim,0.198568241,4.572564612
Pan3,0.198226046,29.42345924
Gng2,0.198166364,5.434062293
Grin2b,0.198152554,11.1332008
Nrxn3,0.198127156,61.10006627
Igsf3,0.197925702,4.042412194
Gm595,0.197646291,0.066269052
Nudt7,0.197485756,3.048376408
Slc45a4,0.197387614,2.518223989
Mov10,0.197153502,1.789264414
Col14a1,0.196981255,1.988071571
Rasl11a,0.19649409,0.596421471
Gm42418,0.195766788,12.06096753
Ckap5,0.19553209,24.58581842
Stxbp5l,0.194529281,11.92842942
Jakmip2,0.1938057,10.53677932
Thbs1,0.19336193,0.265076209
Sobp,0.193265273,21.1398277
Smg1,0.193243709,16.36845593
Traf3ip2,0.193224578,5.367793241
Fam222b,0.192912322,15.37442015
F11r,0.19258415,2.385685885
Plcd3,0.192385716,1.921802518
Nab2,0.192198101,0.927766733
Parva,0.192099574,6.295559973
Cyp46a1,0.192061184,3.843605036
Fbxo16,0.19185547,1.855533466
Chl1,0.19165522,25.51358516
Fus,0.191489678,38.70112657
Rhbdd2,0.191250512,6.295559973
Haus4,0.190076763,1.192842942
Dock4,0.189379004,54.8045063
Lamb1,0.189342629,0.463883366
Gm11099,0.188820807,4.50629556
Galnt18,0.188401525,10.93439364
Fmnl2,0.188023657,49.17163685
Ksr1,0.187355537,7.952286282
Gm11636,0.186827718,0.066269052
Trim12c,0.186675135,1.988071571
Parp10,0.185558009,1.192842942
Mtss1l,0.18498901,13.32007952
Magi1,0.184943322,40.8880053
Pgbd1,0.184827491,1.259111995
Gm4211,0.184815936,0.596421471
Lgals3,0.18474941,0.596421471
Mical2,0.184717698,12.72365805
Mbtd1,0.18439398,21.73624917
Emp2,0.184389213,4.174950298
Gm20400,0.184333935,1.12657389
Sat2,0.184018198,3.578528827
4930599N23Rik,0.183297693,3.180914513
Adamts19,0.183233377,1.192842942
Gm12405,0.182445759,0.331345262
Lpp,0.18207979,24.51954937
Anxa2,0.182022939,5.235255136
Megf10,0.18196321,16.30218688
Lrrc19,0.181583244,4.705102717
Tbl1xr1,0.181578659,15.50695825
Sfswap,0.1813082,17.03114645
Hccs,0.181261877,2.783300199
Wdr34,0.180126455,5.301524188
Pcdh10,0.180080937,12.32604374
Mthfr,0.179925262,2.054340623
Hist1h2be,0.179826589,6.494367131
Cldn1,0.17945347,0.132538105
Enah,0.179242357,27.03777336
Alad,0.179106283,3.114645461
Fam46c,0.178941733,0.397614314
Sfxn4,0.178938817,5.102717031
Ptpru,0.178816414,2.584493042
Hoxb3,0.178537134,4.50629556
Lrrc2,0.178492289,1.656726309
Gm26981,0.178163912,2.650762094
Dynlt1c,0.177710034,1.789264414
Atat1,0.17747762,9.940357853
Atg10,0.176317875,10.13916501
Aff1,0.176216153,11.72962227
Arhgef25,0.176178253,5.235255136
Sypl2,0.175936884,0.463883366
Osbpl6,0.175640165,9.741550696
Slc2a3,0.175359677,5.301524188
Stk39,0.175297462,13.78396289
Rbms2,0.175058804,7.355864811
Hnmt,0.175029017,3.976143141
Sesn1,0.174855723,20.21206097
Stau2,0.174788417,10.80185553
Atxn1,0.174716609,35.12259775
Atp2b3,0.174564461,1.656726309
Sgms2,0.174552373,3.909874089
4930556J24Rik,0.173411865,7.952286282
Gm44257,0.173334821,4.638833665
Ttll3,0.1732503,13.71769384
Nt5dc1,0.173181125,7.554671968
Cxadr,0.172800376,2.319416832
Lyzl4,0.17144982,0.397614314
Mrpl48,0.171196423,9.609012591
Luc7l2,0.170157713,43.00861498
Chd3,0.169958771,5.699138502
Gbgt1,0.169258434,0.132538105
Lyst,0.169088436,9.741550696
Slc35d2,0.168996734,1.457919152
Hoxc4,0.168957847,5.765407555
Ggact,0.168501774,7.488402916
Sltm,0.167939872,29.88734261
Lrrfip2,0.167880262,7.090788602
Cflar,0.167355316,6.75944334
Mapkbp1,0.166985531,5.168986083
Strbp,0.166830951,41.88204109
Sil1,0.166578788,12.52485089
Ezh1,0.16633483,7.422133863
P2ry14,0.165732413,11.92842942
Snx5,0.164143636,6.428098078
Acvr1,0.16371257,8.482438701
Rnf217,0.163586453,4.771371769
Mthfs,0.163534444,10.66931743
Phf21a,0.163504189,36.97813121
Itgb3bp,0.163348521,13.05500331
Arhgef17,0.163088226,3.976143141
Ptpro,0.162973145,5.63286945
Usp19,0.162627755,7.355864811
Rasef,0.16224995,0.331345262
Jam2,0.162129674,9.675281643
Rab34,0.162046966,9.874088801
Arhgef5,0.160776141,0.795228628
Sag,0.160358246,0.795228628
Ssbp2,0.160062201,22.33267064
Scarb1,0.159858031,5.367793241
Lrrn4cl,0.159840896,0.066269052
Gm28153,0.159807787,25.04970179
Slc25a12,0.159490776,16.50099404
Ttc3,0.159314933,33.99602386
N4bp2,0.15928197,4.174950298
Grifin,0.15877712,0.198807157
Ppp2r2b,0.15845244,40.42412194
Vps72,0.158049981,5.500331345
Gm42906,0.157930143,1.192842942
Gm43878,0.157886618,0.265076209
Fosl2,0.157671628,0.596421471
Dmrta2,0.157336476,0.132538105
Ston1,0.157310483,2.319416832
Ptpn12,0.157139567,11.00066269
Uty,0.157035377,18.68787276
Tmem164,0.15701933,20.01325381
Gm16751,0.156804734,0.265076209
Fhl1,0.156739175,5.500331345
Dhrs4,0.156693935,2.120609675
Lrrc75b,0.155807441,1.524188204
Tmem241,0.155737244,6.361829026
Fastk,0.155671524,6.825712392
Slc7a7,0.155424526,1.524188204
Rbm39,0.155372104,51.02717031
A2m,0.15443787,5.831676607
Nek8,0.154075323,1.855533466
Pdk2,0.153722989,5.102717031
Pqlc3,0.153656265,0.331345262
2010111I01Rik,0.153523903,25.4473161
Nos2,0.153458941,0.198807157
Dennd1b,0.153057479,10.53677932
Smg7,0.152411933,11.19946985
Baz2a,0.152304693,9.078860172
Sec14l4,0.152258888,0.265076209
Clip4,0.152245374,3.777335984
9130011E15Rik,0.152192444,13.78396289
Fbxl19,0.152189249,4.50629556
Gm26648,0.152180318,0.198807157
Wwox,0.152045343,39.56262425
Crem,0.151964459,7.355864811
Kcnq1ot1,0.151922129,30.55003313
Gas1,0.151632362,1.325381047
Grip1os1,0.151591043,0.066269052
Sumo1,0.151429276,24.12193506
Plekhh2,0.151096592,7.488402916
A330093E20Rik,0.150887574,2.120609675
Arid5b,0.150839782,13.45261763
Gm17276,0.150284778,3.976143141
Vps13a,0.149950715,24.055666
Gm10837,0.149890233,0.331345262
Sntg2,0.149887693,1.921802518
Gm15083,0.149704142,0.265076209
Ccl9,0.149675899,0.066269052
Icosl,0.149597143,1.722995361
Gm43401,0.149506903,0.530152419
Gm16337,0.149239678,0.927766733
Acsm5,0.148915187,1.060304838
4933417O13Rik,0.148887855,0.066269052
Tmem132b,0.148734336,11.79589132
Pafah2,0.148681095,2.25314778
Nynrin,0.14845785,2.385685885
C230035I16Rik,0.148449695,1.457919152
Sec24d,0.148393884,5.964214712
Crebbp,0.148225727,26.11000663
Vps13b,0.147856087,23.26043738
AW495222,0.147203674,0.397614314
Adcy5,0.146778605,4.903909874
Loxl2,0.146719285,1.590457256
Nemf,0.146117449,12.32604374
Tenm4,0.145852496,20.80848244
Wnk3,0.144780616,7.819748178
Fryl,0.144775752,21.86878728
Plat,0.144440454,5.897945659
Pcx,0.14430618,12.39231279
Smc4,0.144303446,2.717031146
Zfp866,0.144225829,3.048376408
Pip5k1a,0.144019989,8.813783963
Zfp936,0.143978874,1.325381047
DHRSX,0.14357767,2.717031146
Akap8l,0.143420404,20.54340623
Baz2b,0.142804337,37.64082174
5031425E22Rik,0.142048938,16.56726309
Cmya5,0.142037346,2.584493042
1110051M20Rik,0.14181863,24.25447316
Agpat9,0.141415736,1.524188204
Slc44a3,0.141227064,0.728959576
Rfx3,0.141079349,25.97746852
Plxnb1,0.14065848,8.747514911
Ankrd28,0.140642003,23.79058979
Gm16152,0.140539665,0.662690524
Dnmt3a,0.140216856,25.97746852
Erbb4,0.139847215,73.88999337
Mtx2,0.139795883,7.687210073
Abca4,0.13964497,3.711066932
Smad3,0.139142205,6.428098078
Rev3l,0.138861508,23.26043738
Dlg1,0.138738295,25.84493042
Egln3,0.138310886,1.060304838
Txlnb,0.138289347,1.192842942
Dyx1c1Ccpg1,0.138255273,1.789264414
Ddx5,0.137999014,32.73691186
Auts2,0.137752587,54.27435388
Zfp704,0.137733637,12.657389
Fam49a,0.137535058,6.096752816
Nfix,0.137324962,16.9648774
Acadsb,0.136860398,12.657389
Rgl2,0.136437101,8.747514911
Ccdc171,0.136096794,6.958250497
Gm26836,0.135746104,11.33200795
Fam179a,0.135673352,3.247183565
Rtn3,0.13565796,34.39363817
Itgav,0.135534746,19.88071571
1700001O22Rik,0.135364241,0.463883366
Gm11536,0.135108481,2.054340623
Naa40,0.135100413,9.807819748
Phf1,0.134218969,5.168986083
Cadm3,0.133849474,7.090788602
Hnrnpa2b1,0.133193691,23.9231279
Wipi2,0.133086088,6.361829026
Arhgap26,0.133070478,23.39297548
Map3k14,0.132684284,6.229290921
Srsf5,0.131961557,21.40490391
Szrd1,0.131617035,5.301524188
Zfp462,0.13134549,21.1398277
Mid2,0.131150491,4.705102717
Gm14410,0.130996735,5.036447979
Chd7,0.13097585,18.29025845
Kcnq1,0.130809581,10.80185553
Pdcd4,0.13059786,9.675281643
Kat6b,0.130541881,14.44665341
Pou3f4,0.130374753,0.861497681
Foxj3,0.130163963,8.880053015
Tnrc6b,0.130113356,35.65275017
Birc3,0.13003211,1.789264414
Pxn,0.129598576,5.566600398
Sbno1,0.129497289,18.42279655
Dennd1a,0.129127649,33.6646786
Gdf10,0.128796844,0.861497681
4930419G24Rik,0.128770063,3.909874089
Tenm3,0.128758009,18.09145129
Mical3,0.12869092,12.59111995
Gm44151,0.128536322,5.036447979
Zfand1,0.128361189,2.915838304
Gm43464,0.128314673,0.066269052
Bcl2,0.128265155,18.82041087
Adgrl3,0.128141942,60.83499006
Tsc22d2,0.127980973,9.940357853
Slc28a3,0.12759162,0.530152419
Spice1,0.127329619,2.783300199
Nedd4,0.127033021,24.71835653
Il7r,0.126948219,0.265076209
Pi4ka,0.126540168,20.21206097
Ptprk,0.126047314,30.01988072
Gm26573,0.125937242,9.145129225
Gstt1,0.125669602,3.843605036
Ivd,0.125411708,9.741550696
Ttc14,0.12518482,25.51358516
Gm20186,0.125180592,1.192842942
Fndc3a,0.125072135,11.1332008
Ccdc6,0.124643175,4.174950298
Zcchc18,0.124568753,17.22995361
Chd4,0.124199113,16.03711067
Serhl,0.124150103,2.518223989
A930015D03Rik,0.124075899,15.24188204
Gm26615,0.124002968,0.728959576
Sh3bgrl,0.123647085,8.548707753
Slc16a9,0.123282382,2.849569251
Chic2,0.123266626,7.223326706
Ccdc148,0.123226693,11.00066269
Eps15l1,0.12302049,14.11530815
Sufu,0.122891686,8.880053015
Gm26783,0.122863877,0.132538105
Dao,0.122682446,4.440026508
Prickle3,0.122638942,0.463883366
Coq3,0.122353235,7.157057654
Parp8,0.122350912,15.37442015
Tra2b,0.120995564,18.02518224
Mboat2,0.120933642,16.8323393
Arhgef12,0.120749138,32.20675944
Mtx1,0.120657653,6.096752816
Islr,0.120389009,0.596421471
Leng8,0.120009857,16.30218688
Fam229b,0.119896954,5.831676607
Cpped1,0.119586492,7.355864811
Btg3,0.119542706,0.927766733
Ace,0.119264115,0.728959576
9030617O03Rik,0.118943121,3.114645461
Ndfip1,0.118892732,10.53677932
E130102H24Rik,0.118808652,3.644797879
Il17rb,0.118737673,0.463883366
Ajuba,0.118248857,0.463883366
Vamp4,0.118158897,11.99469848
Rras2,0.118125934,1.590457256
Psap,0.117299162,48.17760106
Ikzf2,0.117175949,15.70576541
Klhdc8b,0.116797596,2.717031146
Utrn,0.116190241,29.4897283
Abcc4,0.116179205,4.771371769
1600010M07Rik,0.115994276,4.970178926
E130308A19Rik,0.115697388,16.56726309
Gsto2,0.115070219,1.656726309
Znrf2,0.114874392,2.650762094
Zcchc7,0.114834894,27.76673294
Hepacam,0.114831881,27.50165673
Araf,0.114218827,15.83830351
AI314180,0.113849187,15.50695825
Ppp2r4,0.113784785,11.00066269
Rasal2,0.11360276,32.47183565
Qars,0.113572756,2.451954937
Rgma,0.113402556,15.63949636
